CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
2.02.01.01.21|(-)Encargos a Apropriar Relativos a Ajustes a Valor Presente - Empr/Financ - Longo Prazo|01012020|31122020|257|A|2.02.01.01|5|02
2.02.01.03|OBRIGAÇÕES FISCAIS - LONGO PRAZO|01012020|31122020|258|S|2.02.01|4|02
2.02.01.03.01|Tributos Federais a Recolher - Longo Prazo|01012020|31122020|259|A|2.02.01.03|5|02
2.02.01.03.02|Tributos Estaduais a Recolher - Longo Prazo|01012020|31122020|260|A|2.02.01.03|5|02
2.02.01.03.03|Tributos Municipais a Recolher - Longo Prazo|01012020|31122020|261|A|2.02.01.03|5|02
2.02.01.05|TÍTULOS DE DÍVIDA - LONGO PRAZO|01012020|31122020|262|S|2.02.01|4|02
2.02.01.05.01|Títulos de Dívida a Pagar - Longo Prazo|01012020|31122020|263|A|2.02.01.05|5|02
2.02.01.07|PROVISÕES - LONGO PRAZO|01012020|31122020|264|S|2.02.01|4|02
2.02.01.07.01|Provisões de Natureza Trabalhista - Longo Prazo|01012020|31122020|265|A|2.02.01.07|5|02
2.02.01.07.02|Provisões de Natureza Trabalhista - em Contencioso - Longo Prazo|01012020|31122020|266|A|2.02.01.07|5|02
2.02.01.07.03|Provisões de Natureza Tributária - Longo Prazo|01012020|31122020|267|A|2.02.01.07|5|02
2.02.01.07.04|Provisões de Natureza Tributária - em Contencioso - Longo Prazo|01012020|31122020|268|A|2.02.01.07|5|02
2.02.01.07.05|Provisões de Natureza Cível - Longo Prazo|01012020|31122020|269|A|2.02.01.07|5|02
2.02.01.07.06|Provisões de Natureza Cível - em Contencioso - Longo Prazo|01012020|31122020|270|A|2.02.01.07|5|02
2.02.01.09|OUTRAS CONTAS A PAGAR - LONGO PRAZO|01012020|31122020|271|S|2.02.01|4|02
2.02.01.09.01|Mútuos de Pessoas Não Ligadas (Físicas/Jurídicas) - Longo Prazo|01012020|31122020|272|A|2.02.01.09|5|02
2.02.01.09.02|Mútuos de Pessoas Ligadas (Físicas/Jurídicas) - Longo Prazo|01012020|31122020|273|A|2.02.01.09|5|02
2.02.01.09.03|Adiantamento para Futuro Aumento de Patrimônio Social - Passivo - Longo Prazo|01012020|31122020|274|A|2.02.01.09|5|02
2.02.01.09.09|Outras Contas a Pagar - Longo Prazo|01012020|31122020|275|A|2.02.01.09|5|02
2.02.01.11|OUTRAS CONTAS RETIFICADORAS  - PASSIVO - LONGO PRAZO|01012020|31122020|276|S|2.02.01|4|02
2.02.01.11.21|(-) Demais Contas Retificadoras - Passivo - Longo Prazo|01012020|31122020|277|A|2.02.01.11|5|02
2.02.01.13|RECEITAS DIFERIDAS|01012020|31122020|278|S|2.02.01|4|02
2.02.01.13.01|Receitas Diferidas|01012020|31122020|279|A|2.02.01.13|5|02
2.02.01.13.21|(-) Custos Correspondentes às Receitas Diferidas|01012020|31122020|280|A|2.02.01.13|5|02
2.05|PATRIMÔNIO LÍQUIDO SOCIAL|01012020|31122020|281|S|2|2|03
2.05.01|PATRIMÔNIO SOCIAL|01012020|31122020|282|S|2.05|3|03
2.05.01.01|PATRIMÔNIO SOCIAL REALIZADO - DE RESIDENTE NO PAÍS|01012020|31122020|283|S|2.05.01|4|03
2.05.01.01.01|Fundo Patrimonial Social Subscrito de Domiciliados e Residentes no País|01012020|31122020|284|A|2.05.01.01|5|03
2.05.01.01.02|(-) Fundo Patrimonial Social a Integralizar de Domiciliados e Residentes no País|01012020|31122020|285|A|2.05.01.01|5|03
2.05.01.01.05|Fundos Especiais de Domiciliados e Residentes no País|01012020|31122020|286|A|2.05.01.01|5|03
2.05.01.02|PATRIMÔNIO SOCIAL REALIZADO - DE RESIDENTE/DOMICILIADO NO EXTERIOR|01012020|31122020|287|S|2.05.01|4|03
2.05.01.02.01|Fundo Patrimonial Social Subscrito de Domiciliados e Residentes no Exterior|01012020|31122020|288|A|2.05.01.02|5|03
2.05.01.02.02|(-) Fundo Patrimonial Social a Integralizar de Domiciliados e Residentes no Exterior|01012020|31122020|289|A|2.05.01.02|5|03
2.05.01.02.05|Fundos Especiais de Domiciliados e Residentes no Exterior|01012020|31122020|290|A|2.05.01.02|5|03
2.05.02|RESERVAS|01012020|31122020|291|S|2.05|3|03
2.05.02.01|RESERVAS DO PATRIMÔNIO SOCIAL|01012020|31122020|292|S|2.05.02|4|03
2.05.02.01.01|Reserva Estatutária|01012020|31122020|293|A|2.05.02.01|5|03
2.05.02.01.02|Reserva de Reavaliação|01012020|31122020|294|A|2.05.02.01|5|03
2.05.02.01.03|Reserva de Doações e Subvenções Patrimoniais|01012020|31122020|295|A|2.05.02.01|5|03
2.05.02.01.09|Outras Reservas|01012020|31122020|296|A|2.05.02.01|5|03
2.05.03|AJUSTES DE AVALIAÇÃO PATRIMONIAL|01012020|31122020|297|S|2.05|3|03
2.05.03.01|AJUSTES DE AVALIAÇÃO PATRIMONIAL (Lei 11.638/2007)|01012020|31122020|298|S|2.05.03|4|03
2.05.03.01.01|Ajustes às Normas Internacionais de Contabilidade|01012020|31122020|299|A|2.05.03.01|5|03
2.05.03.01.21|(-) Ajustes às Normas Internacionais de Contabilidade|01012020|31122020|300|A|2.05.03.01|5|03
2.05.05|SUPERÁVITS OU DÉFICITS ACUMULADOS|01012020|31122020|301|S|2.05|3|03
2.05.05.01|SUPERÁVITS OU DÉFICITS ACUMULADOS|01012020|31122020|302|S|2.05.05|4|03
2.05.05.01.01|Superávits (Déficits) Acumulados|01012020|31122020|303|A|2.05.05.01|5|03
4|SUPERÁVIT/DÉFICIT LÍQUIDO DO EXERCÍCIO|01012020|31122020|2|S||1|04
4.01|RECEITAS|01012020|31122020|3|S|4|2|04
4.01.01|RECEITA DAS ATIVIDADES|01012020|31122020|4|S|4.01|3|04
4.01.01.01|RECEITA DE SUBVENÇÕES|01012020|31122020|5|S|4.01.01|4|04
4.01.01.01.01|Subvenções Governamentais - União|01012020|31122020|6|A|4.01.01.01|5|04
4.01.01.01.02|Subvenções Governamentais - Estados|01012020|31122020|7|A|4.01.01.01|5|04
4.01.01.01.03|Subvenções Governamentais - Municípios|01012020|31122020|8|A|4.01.01.01|5|04
4.01.01.01.04|Subvenções Não Governamentais de Pessoas Jurídicas|01012020|31122020|9|A|4.01.01.01|5|04
4.01.01.01.05|Subvenções Não Governamentais de Pessoas Físicas|01012020|31122020|10|A|4.01.01.01|5|04
4.01.01.02|RECEITA DE DOAÇÕES|01012020|31122020|11|S|4.01.01|4|04
4.01.01.02.01|Doações Governamentais - União|01012020|31122020|12|A|4.01.01.02|5|04
4.01.01.02.02|Doações Governamentais - Estados|01012020|31122020|13|A|4.01.01.02|5|04
4.01.01.02.03|Doações Governamentais - Municípios|01012020|31122020|14|A|4.01.01.02|5|04
4.01.01.02.04|Doações Não Governamentais de Pessoas Jurídicas|01012020|31122020|15|A|4.01.01.02|5|04
4.01.01.02.05|Doações Não Governamentais de Pessoas Físicas|01012020|31122020|16|A|4.01.01.02|5|04
4.01.01.03|RECEITA DE CONTRIBUIÇÕES|01012020|31122020|17|S|4.01.01|4|04
4.01.01.03.01|Contribuições Governamentais - União|01012020|31122020|18|A|4.01.01.03|5|04
4.01.01.03.02|Contribuições Governamentais - Estados|01012020|31122020|19|A|4.01.01.03|5|04
4.01.01.03.03|Contribuições Governamentais - Municípios|01012020|31122020|20|A|4.01.01.03|5|04
4.01.01.03.04|Contribuições Não Governamentais de Pessoas Jurídicas|01012020|31122020|21|A|4.01.01.03|5|04
4.01.01.03.05|Contribuições Não Governamentais de Pessoas Físicas|01012020|31122020|22|A|4.01.01.03|5|04
4.01.01.05|RECEITAS DA GRATUIDADE E DO TRABALHO VOLUNTÁRIO|01012020|31122020|23|S|4.01.01|4|04
4.01.01.05.01|Receitas da Gratuidade|01012020|31122020|24|A|4.01.01.05|5|04
4.01.01.05.09|(-) Custos e Despesas da Gratuidade|01012020|31122020|25|A|4.01.01.05|5|04
4.01.01.05.11|Receitas do Trabalho Voluntário|01012020|31122020|26|A|4.01.01.05|5|04
4.01.01.05.19|(-) Custos e Despesas do Trabalho Voluntário|01012020|31122020|27|A|4.01.01.05|5|04
4.01.01.07|RECEITA DA VENDA DE PRODUTOS/MERCADORIAS/SERVIÇOS|01012020|31122020|28|S|4.01.01|4|04
4.01.01.07.01|VENDA DE PRODUTOS|01012020|31122020|29|S|4.01.01.07|5|04
4.01.01.07.01.01|Da Atividade de Educação|01012020|31122020|30|A|4.01.01.07.01|6|04
4.01.01.07.01.02|Da Atividade de Saúde|01012020|31122020|31|A|4.01.01.07.01|6|04
4.01.01.07.01.03|Da Atividade de Assistência Social|01012020|31122020|32|A|4.01.01.07.01|6|04
4.01.01.07.02|VENDA DE MERCADORIAS|01012020|31122020|33|S|4.01.01.07|5|04
4.01.01.07.02.01|Da Atividade de Educação|01012020|31122020|34|A|4.01.01.07.02|6|04
4.01.01.07.02.02|Da Atividade de Saúde|01012020|31122020|35|A|4.01.01.07.02|6|04
4.01.01.07.02.03|Da Atividade de Assistência Social|01012020|31122020|36|A|4.01.01.07.02|6|04
4.01.01.07.03|VENDA DE SERVIÇOS|01012020|31122020|37|S|4.01.01.07|5|04
4.01.01.07.03.01|RECEITA DE PRESTAÇÃO DE SERVIÇOS EDUCACIONAIS - EDUCAÇÃO BÁSICA|01012020|31122020|38|S|4.01.01.07.03|6|04
4.01.01.07.03.01.01|Receita de mensalidades (alunos pagantes)|01012020|31122020|39|A|4.01.01.07.03.01|7|04
4.01.01.07.03.01.02|Receita de mensalidades revertidas como bolsas de estudo educação básica  (bolsistas integrais  Funcionários e seus dependentes)|01012020|31122020|40|A|4.01.01.07.03.01|7|04
4.01.01.07.03.01.03|Receita de mensalidades revertidas como bolsas de estudo (bolsistas integrais  critério de seleção Lei 12.101/2009)|01012020|31122020|41|A|4.01.01.07.03.01|7|04
4.01.01.07.03.01.04|Receita de mensalidades revertidas como bolsas de estudo (bolsistas parciais 50%  critério de seleção Lei 12.101/2009)|01012020|31122020|42|A|4.01.01.07.03.01|7|04
4.01.01.07.03.01.05|Receita de mensalidades revertidas como bolsas de estudo (bolsistas parciais  beneficiários previstos pelo art. 31 do Decreto nº 7.237/2010)|01012020|31122020|43|A|4.01.01.07.03.01|7|04
4.01.01.07.03.01.06|Receita de mensalidades revertidas como bolsas de estudo educação básica (bolsistas integrais  beneficiários não carentes)|01012020|31122020|44|A|4.01.01.07.03.01|7|04
4.01.01.07.03.01.07|Receita de mensalidades revertidas como bolsas de estudo educação básica (bolsistas parciais 50%  beneficiários não carentes)|01012020|31122020|45|A|4.01.01.07.03.01|7|04
4.01.01.07.03.01.08|Receita de mensalidades revertidas como bolsas de estudo educação básica (outros casos não previstos)|01012020|31122020|46|A|4.01.01.07.03.01|7|04
4.01.01.07.03.01.19|Serviços Educacionais  Outros|01012020|31122020|47|A|4.01.01.07.03.01|7|04
4.01.01.07.03.02|RECEITA DE PRESTAÇÃO DE SERVIÇOS EDUCACIONAIS  EDUCAÇÃO SUPERIOR  GRADUAÇÃO|01012020|31122020|48|S|4.01.01.07.03|6|04
4.01.01.07.03.02.01|Receita de mensalidades (alunos pagantes)|01012020|31122020|49|A|4.01.01.07.03.02|7|04
4.01.01.07.03.02.02|Receita de mensalidades revertidas como bolsas de estudo graduação (bolsistas integrais PROUNI  Funcionários e seus dependentes)|01012020|31122020|50|A|4.01.01.07.03.02|7|04
4.01.01.07.03.02.03|Receita de mensalidades revertidas como bolsas de estudo graduação (bolsistas parciais 50% PROUNI  Funcionários e seus dependentes)|01012020|31122020|51|A|4.01.01.07.03.02|7|04
4.01.01.07.03.02.04|Receita de mensalidades revertidas como bolsas de estudo graduação (bolsistas parciais 25% PROUNI  Funcionários e seus dependentes)|01012020|31122020|52|A|4.01.01.07.03.02|7|04
4.01.01.07.03.02.05|Receita de mensalidades revertidas como bolsas de estudo graduação (bolsistas integrais PROUNI  beneficiários critério de seleção Lei 11.096/2005)|01012020|31122020|53|A|4.01.01.07.03.02|7|04
4.01.01.07.03.02.06|Receita de mensalidades revertidas como bolsas de estudo graduação (bolsistas parciais 50% PROUNI  beneficiários critério de seleção Lei 11.096/2005)|01012020|31122020|54|A|4.01.01.07.03.02|7|04
4.01.01.07.03.02.07|Receita de mensalidades revertidas como bolsas de estudo graduação (bolsistas parciais 25% PROUNI  beneficiários critério de seleção Lei 11.096/2005)|01012020|31122020|55|A|4.01.01.07.03.02|7|04
4.01.01.07.03.02.08|Receita de mensalidades revertidas como bolsas de estudo graduação (bolsistas integrais  Bolsas da própria instituição)|01012020|31122020|56|A|4.01.01.07.03.02|7|04
4.01.01.07.03.02.09|Receita de mensalidades revertidas como bolsas de estudo graduação (bolsistas parciais 50%  Bolsas da própria instituição)|01012020|31122020|57|A|4.01.01.07.03.02|7|04
4.01.01.07.03.02.10|Receita de mensalidades revertidas como bolsas de estudo graduação (outros casos não previstos)|01012020|31122020|58|A|4.01.01.07.03.02|7|04
4.01.01.07.03.02.19|Serviços Educacionais  Outros|01012020|31122020|59|A|4.01.01.07.03.02|7|04
4.01.01.07.03.03|RECEITA DE PRESTAÇÃO DE SERVIÇOS EDUCACIONAIS  EDUCAÇÃO SUPERIOR  PÓS-GRADUAÇÃO|01012020|31122020|60|S|4.01.01.07.03|6|04
4.01.01.07.03.03.01|Receita de mensalidades (alunos pagantes)|01012020|31122020|61|A|4.01.01.07.03.03|7|04
4.01.01.07.03.03.02|Receita de mensalidades revertidas como bolsas de estudo pós-graduação (bolsistas integrais  Funcionários e seus dependentes)|01012020|31122020|62|A|4.01.01.07.03.03|7|04
4.01.01.07.03.03.03|Receita de mensalidades revertidas como bolsas de estudo pós-graduação (bolsistas parciais  Funcionários e seus dependentes)|01012020|31122020|63|A|4.01.01.07.03.03|7|04
4.01.01.07.03.03.04|Receita de mensalidades revertidas como bolsas de estudo pós-graduação (bolsistas integrais  Bolsas da própria instituição)|01012020|31122020|64|A|4.01.01.07.03.03|7|04
4.01.01.07.03.03.05|Receita de mensalidades revertidas como bolsas de estudo pós-graduação (bolsistas parciais  Bolsas da própria instituição)|01012020|31122020|65|A|4.01.01.07.03.03|7|04
4.01.01.07.03.03.06|Receita de mensalidades revertidas como bolsas de estudo pós-graduação (outros casos não previstos)|01012020|31122020|66|A|4.01.01.07.03.03|7|04
4.01.01.07.03.03.07|Parcerias com outras entidades sem fins lucrativos (Art. 3º §§ 3º e 4º do Dec 7.237/2010)|01012020|31122020|67|A|4.01.01.07.03.03|7|04
4.01.01.07.03.03.19|Serviços Educacionais  Outros|01012020|31122020|68|A|4.01.01.07.03.03|7|04
4.01.01.07.03.04|RECEITA DE PRESTAÇÃO DE SERVIÇOS DE SAÚDE|01012020|31122020|69|S|4.01.01.07.03|6|04
4.01.01.07.03.04.01|Pacientes Particulares|01012020|31122020|70|A|4.01.01.07.03.04|7|04
4.01.01.07.03.04.02|Convênios - SUS|01012020|31122020|71|A|4.01.01.07.03.04|7|04
4.01.01.07.03.04.03|Convênios - Outros|01012020|31122020|72|A|4.01.01.07.03.04|7|04
4.01.01.07.03.04.04|Parcerias com outras entidades sem fins lucrativos (Art. 3º §§ 3º e 4º do Dec 7.237/2010)|01012020|31122020|73|A|4.01.01.07.03.04|7|04
4.01.01.07.03.04.09|Serviços de Saúde  Outros|01012020|31122020|74|A|4.01.01.07.03.04|7|04
4.01.01.07.03.05|RECEITAS DA PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA SOCIAL|01012020|31122020|75|S|4.01.01.07.03|6|04
4.01.01.07.03.05.01|Pacientes Particulares|01012020|31122020|76|A|4.01.01.07.03.05|7|04
4.01.01.07.03.05.02|Pessoa Idosa Abrigada (Art. 35 da Lei 10.741/2003)|01012020|31122020|77|A|4.01.01.07.03.05|7|04
4.01.01.07.03.05.03|Convênios - Outros|01012020|31122020|78|A|4.01.01.07.03.05|7|04
4.01.01.07.03.05.04|Parcerias com outras entidades sem fins lucrativos (Art. 3º §§ 3º e 4º do Dec 7.237/2010)|01012020|31122020|79|A|4.01.01.07.03.05|7|04
4.01.01.07.03.05.09|Serviços de Assistência Social  Outros|01012020|31122020|80|A|4.01.01.07.03.05|7|04
4.01.01.09|OUTRAS RECEITAS|01012020|31122020|81|S|4.01.01|4|04
4.01.01.09.01|Contribuições Sindicais|01012020|31122020|82|A|4.01.01.09|5|04
4.01.01.09.02|Contribuições Confederativas/Associativas|01012020|31122020|83|A|4.01.01.09|5|04
4.01.01.09.03|Mensalidades|01012020|31122020|84|A|4.01.01.09|5|04
4.01.01.09.09|Outras Receitas das Atividades|01012020|31122020|85|A|4.01.01.09|5|04
4.01.02|DEDUÇÕES DAS RECEITAS|01012020|31122020|86|S|4.01|3|04
4.01.02.01|DEDUÇÕES DAS RECEITAS DAS ATIVIDADES|01012020|31122020|87|S|4.01.02|4|04
4.01.02.01.01|(-) Vendas Canceladas e Devoluções de Vendas|01012020|31122020|88|A|4.01.02.01|5|04
4.01.02.01.02|(-) Descontos Incondicionais e Abatimentos|01012020|31122020|89|A|4.01.02.01|5|04
4.01.02.01.03|(-) ICMS|01012020|31122020|90|A|4.01.02.01|5|04
4.01.02.01.04|(-) Cofins Sobre Receita Bruta|01012020|31122020|91|A|4.01.02.01|5|04
4.01.02.01.05|(-) PIS/Pasep Sobre Receita Bruta|01012020|31122020|92|A|4.01.02.01|5|04
4.01.02.01.06|(-) ISS|01012020|31122020|93|A|4.01.02.01|5|04
4.01.02.01.09|(-) Demais Impostos e Contribuições Incidentes sobre Vendas e Serviços|01012020|31122020|94|A|4.01.02.01|5|04
4.01.02.01.11|(-)DEDUÇÕES - ENTIDADE DE EDUCAÇÃO (Art. 10 do ProUni)|01012020|31122020|95|S|4.01.02.01|5|04
4.01.02.01.11.01|(-) BOLSAS DE ESTUDO CONCEDIDAS - EDUCAÇÃO BÁSICA|01012020|31122020|96|S|4.01.02.01.11|6|04
4.01.02.01.11.01.01|(-) Bolsas de estudo concedidas - educação básica (bolsistas integrais  Funcionários e seus dependentes)|01012020|31122020|97|A|4.01.02.01.11.01|7|04
4.01.02.01.11.01.02|(-) Bolsas de estudo concedidas - educação básica (bolsistas parciais 50%  Funcionários e seus dependentes)|01012020|31122020|98|A|4.01.02.01.11.01|7|04
4.01.02.01.11.01.03|(-) Bolsas de estudo concedidas - educação básica (bolsistas integrais  critério de seleção Lei 12.101/2009)|01012020|31122020|99|A|4.01.02.01.11.01|7|04
4.01.02.01.11.01.04|(-) Bolsas de estudo concedidas - educação básica (bolsistas parciais 50%  critério de seleção Lei 12.101/2009)|01012020|31122020|100|A|4.01.02.01.11.01|7|04
4.01.02.01.11.01.05|(-) Bolsas de estudo concedidas - educação básica (bolsistas parciais  beneficiários previstos pelo art. 31 do Decreto nº 7.237/2010)|01012020|31122020|101|A|4.01.02.01.11.01|7|04
4.01.02.01.11.01.06|(-) Bolsas de estudo concedidas - educação básica (bolsistas integrais  beneficiários não carentes)|01012020|31122020|102|A|4.01.02.01.11.01|7|04
4.01.02.01.11.01.07|(-) Bolsas de estudo concedidas - educação básica (bolsistas parciais 50%  beneficiários não carentes)|01012020|31122020|103|A|4.01.02.01.11.01|7|04
4.01.02.01.11.01.08|(-) Bolsas de estudo concedidas - educação básica (outros casos não previstos)|01012020|31122020|104|A|4.01.02.01.11.01|7|04
4.01.02.01.11.02|(-) BOLSAS DE ESTUDO CONCEDIDAS - EDUCAÇÃO SUPERIOR - GRADUAÇÃO|01012020|31122020|105|S|4.01.02.01.11|6|04
4.01.02.01.11.02.01|(-) Bolsas de estudo concedidas - educação superior graduação (bolsistas integrais PROUNI  Funcionários e seus dependentes)|01012020|31122020|106|A|4.01.02.01.11.02|7|04
4.01.02.01.11.02.02|(-) Bolsas de estudo concedidas - educação superior graduação (bolsistas parciais 50% PROUNI  Funcionários e seus dependentes)|01012020|31122020|107|A|4.01.02.01.11.02|7|04
4.01.02.01.11.02.03|(-) Bolsas de estudo concedidas - educação superior graduação (bolsistas parciais 25% PROUNI  Funcionários e seus dependentes)|01012020|31122020|108|A|4.01.02.01.11.02|7|04
4.01.02.01.11.02.04|(-) Bolsas de estudo concedidas - educação superior graduação (bolsistas integrais PROUNI  beneficiários critério de seleção Lei 11.096/2005)|01012020|31122020|109|A|4.01.02.01.11.02|7|04
4.01.02.01.11.02.05|(-) Bolsas de estudo concedidas - educação superior graduação (bolsistas parciais 50% PROUNI  beneficiários critério de seleção Lei 11.096/2005)|01012020|31122020|110|A|4.01.02.01.11.02|7|04
4.01.02.01.11.02.06|(-) Bolsas de estudo concedidas - educação superior graduação (bolsistas parciais 25% PROUNI  beneficiários critério de seleção Lei 11.096/2005)|01012020|31122020|111|A|4.01.02.01.11.02|7|04
4.01.02.01.11.02.07|(-) Bolsas de estudo concedidas - educação superior graduação (bolsistas integrais  Bolsas da própria instituição)|01012020|31122020|112|A|4.01.02.01.11.02|7|04
4.01.02.01.11.02.08|(-) Bolsas de estudo concedidas - educação superior graduação (bolsistas parciais 50%  Bolsas da própria instituição)|01012020|31122020|113|A|4.01.02.01.11.02|7|04
4.01.02.01.11.02.09|(-) Bolsas de estudo concedidas - educação superior graduação (bolsistas parciais 25%  Bolsas da própria instituição)|01012020|31122020|114|A|4.01.02.01.11.02|7|04
4.01.02.01.11.02.10|(-) Bolsas de estudo concedidas - educação superior graduação (outros casos não previstos)|01012020|31122020|115|A|4.01.02.01.11.02|7|04
4.01.02.01.11.03|(-) BOLSAS DE ESTUDO CONCEDIDAS - EDUCAÇÃO SUPERIOR - PÓS-GRADUAÇÃO|01012020|31122020|116|S|4.01.02.01.11|6|04
4.01.02.01.11.03.01|(-) Bolsas de estudo concedidas - educação superior pós-graduação (bolsistas integrais  Funcionários e seus dependentes)|01012020|31122020|117|A|4.01.02.01.11.03|7|04
4.01.02.01.11.03.02|(-) Bolsas de estudo concedidas - educação superior pós-graduação (bolsistas parciais  Funcionários e seus dependentes)|01012020|31122020|118|A|4.01.02.01.11.03|7|04
4.01.02.01.11.03.03|(-) Bolsas de estudo concedidas - educação superior pós-graduação (bolsistas integrais  Bolsas da própria instituição)|01012020|31122020|119|A|4.01.02.01.11.03|7|04
4.01.02.01.11.03.04|(-) Bolsas de estudo concedidas - educação superior pós-graduação (bolsistas parciais  Bolsas da própria instituição)|01012020|31122020|120|A|4.01.02.01.11.03|7|04
4.01.02.01.11.03.05|(-) Bolsas de estudo concedidas - educação superior pós-graduação (outros casos não previstos)|01012020|31122020|121|A|4.01.02.01.11.03|7|04
4.01.03|CUSTO DOS BENS E SERVIÇOS VENDIDOS|01012020|31122020|122|S|4.01|3|04
4.01.03.01|CUSTO DA VENDA DOS PRODUTOS/MERCADORIAS/SERVIÇOS|01012020|31122020|123|S|4.01.03|4|04
4.01.03.01.01|Custo dos Produtos de Fabricação Própria Vendidos|01012020|31122020|124|A|4.01.03.01|5|04
4.01.03.01.02|Custo das Mercadorias Revendidas|01012020|31122020|125|A|4.01.03.01|5|04
4.01.03.01.03|Custo dos Serviços Prestados|01012020|31122020|126|A|4.01.03.01|5|04
4.01.03.01.04|Custo das Unidades Imobiliárias Vendidas|01012020|31122020|127|A|4.01.03.01|5|04
4.01.03.01.09|Outros Custos|01012020|31122020|128|A|4.01.03.01|5|04
4.01.04|AJUSTES A VALOR PRESENTE|01012020|31122020|129|S|4.01|3|04
4.01.04.01|AJUSTES A VALOR PRESENTE|01012020|31122020|130|S|4.01.04|4|04
4.01.04.01.01|Ajuste a Valor Presente de Estoques|01012020|31122020|131|A|4.01.04.01|5|04
4.01.04.01.09|Outros Ajustes a Valor Presente|01012020|31122020|132|A|4.01.04.01|5|04
4.01.05|RECEITAS FINANCEIRAS|01012020|31122020|133|S|4.01|3|04
4.01.05.01|RECEITAS FINANCEIRAS|01012020|31122020|134|S|4.01.05|4|04
4.01.05.01.01|Receitas de Aplicações Financeiras|01012020|31122020|135|A|4.01.05.01|5|04
4.01.05.01.02|Descontos Obtidos|01012020|31122020|136|A|4.01.05.01|5|04
4.01.05.01.09|Outras Receitas Financeiras|01012020|31122020|137|A|4.01.05.01|5|04
4.01.09|OUTRAS RECEITAS|01012020|31122020|138|S|4.01|3|04
4.01.09.01|OUTRAS RECEITAS|01012020|31122020|139|S|4.01.09|4|04
4.01.09.01.01|Receita de Aluguéis|01012020|31122020|140|A|4.01.09.01|5|04
4.01.09.01.02|Receita de Arrendamento|01012020|31122020|141|A|4.01.09.01|5|04
4.01.09.01.03|Lucros e Dividendos Recebidos|01012020|31122020|142|A|4.01.09.01|5|04
4.01.09.01.04|Participação em Debêntures e Congêneres|01012020|31122020|143|A|4.01.09.01|5|04
4.01.09.01.05|Receita de Venda de Bens Patrimoniais|01012020|31122020|144|A|4.01.09.01|5|04
4.01.09.01.06|(-) Custo dos Bens Patrimoniais Vendidos|01012020|31122020|145|A|4.01.09.01|5|04
4.01.09.01.09|Outras Receitas nâo Associadas às Atividades|01012020|31122020|146|A|4.01.09.01|5|04
4.02|DESPESAS|01012020|31122020|147|S|4|2|04
4.02.01|DESPESAS COM RECURSOS HUMANOS|01012020|31122020|148|S|4.02|3|04
4.02.01.01|HONORÁRIOS DA DIRETORIA|01012020|31122020|149|S|4.02.01|4|04
4.02.01.01.01|Remuneração a Dirigentes e a Conselho de Administração|01012020|31122020|150|A|4.02.01.01|5|04
4.02.01.01.02|Ajuda de Custos da Diretoria|01012020|31122020|151|A|4.02.01.01|5|04
4.02.01.01.03|Encargos Sociais com a Diretoria|01012020|31122020|152|A|4.02.01.01|5|04
4.02.01.01.04|(-) Reversão de Encargos Sociais com a Diretoria|01012020|31122020|153|A|4.02.01.01|5|04
4.02.01.01.05|Despesa com Provisão para Remuneração e Encargos da Diretoria|01012020|31122020|154|A|4.02.01.01|5|04
4.02.01.01.09|Outras Despesas com a Diretoria|01012020|31122020|155|A|4.02.01.01|5|04
4.02.01.02|DESPESAS COM EMPREGADOS|01012020|31122020|156|S|4.02.01|4|04
4.02.01.02.01|Ordenados, Salários, Gratificações e Outras Remunerações a Empregados|01012020|31122020|157|A|4.02.01.02|5|04
4.02.01.02.02|Planos de Previdência com Empregados|01012020|31122020|158|A|4.02.01.02|5|04
4.02.01.02.03|Encargos Sociais com Empregados|01012020|31122020|159|A|4.02.01.02|5|04
4.02.01.02.04|(-) Reversão de Encargos Sociais com Empregados|01012020|31122020|160|A|4.02.01.02|5|04
4.02.01.02.05|Despesa com Provisão para Remuneração e Encargos dos Empregados|01012020|31122020|161|A|4.02.01.02|5|04
4.02.01.02.09|Outros Gastos com Empregados|01012020|31122020|162|A|4.02.01.02|5|04
4.02.01.03|DESPESAS COM PESSOAS SEM VÍNCULO EMPREGATÍCIO|01012020|31122020|163|S|4.02.01|4|04
4.02.01.03.01|Prestação de Serviços por Pessoas Físicas sem Vínculo Empregatício|01012020|31122020|164|A|4.02.01.03|5|04
4.02.01.03.02|Encargos Sociais com Pessoas Físicas sem Vínculo Empregatício|01012020|31122020|165|A|4.02.01.03|5|04
4.02.01.03.03|(-) Reversão de Encargos Sociais com Pessoas Físicas sem Vínculo Empregatício|01012020|31122020|166|A|4.02.01.03|5|04
4.02.01.03.04|Despesa com Provisão para Gastos com Pessoas Físicas sem Vínculo Empregatício|01012020|31122020|167|A|4.02.01.03|5|04
4.02.01.03.09|Outros Gastos com Pessoas Físicas sem Vínculo Empregatício|01012020|31122020|168|A|4.02.01.03|5|04
4.02.02|DESPESAS ADMINISTRATIVAS|01012020|31122020|169|S|4.02|3|04
4.02.02.01|DESPESAS ADMINISTRATIVAS|01012020|31122020|170|S|4.02.02|4|04
4.02.02.01.01|Despesas com Subvenções, Contribuições e Doações|01012020|31122020|171|A|4.02.02.01|5|04
