CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
1.02.02.04.02.03|VEÍCULOS - ARRENDAMENTO MERCANTIL|01012014||278|S|1.02.02.04.02|6|01
1.02.02.04.02.03.01|Automóveis|01012014||279|A|1.02.02.04.02.03|7|01
1.02.02.04.02.03.02|(-) Depreciação Acumulada|01012014||280|A|1.02.02.04.02.03|7|01
1.02.02.04.02.03.03|Utilitários|01012014||281|A|1.02.02.04.02.03|7|01
1.02.02.04.02.03.04|(-) Depreciação Acumulada|01012014||282|A|1.02.02.04.02.03|7|01
1.02.02.04.02.03.05|Outros Veículos|01012014||283|A|1.02.02.04.02.03|7|01
1.02.02.04.02.03.06|(-) Depreciação Acumulada|01012014||284|A|1.02.02.04.02.03|7|01
1.02.02.04.03|BENS IMÓVEIS|01012014||285|S|1.02.02.04|5|01
1.02.02.04.03.01|Terrenos|01012014||286|A|1.02.02.04.03|6|01
1.02.02.04.03.02|Edificações|01012014||287|A|1.02.02.04.03|6|01
1.02.02.04.03.03|(-) Depreciação Acumulada|01012014||288|A|1.02.02.04.03|6|01
1.02.02.04.03.04|Instalações|01012014||289|A|1.02.02.04.03|6|01
1.02.02.04.03.05|(-) Depreciação Acumulada|01012014||290|A|1.02.02.04.03|6|01
1.02.02.04.03.06|Outros Bens Imóveis|01012014||291|A|1.02.02.04.03|6|01
1.02.02.04.03.07|(-) Depreciação Acumulada|01012014||292|A|1.02.02.04.03|6|01
1.02.02.05|INTANGÍVEL|01012014||293|S|1.02.02|4|01
1.02.02.05.01|BENS INCORPÓREOS|01012014||294|S|1.02.02.05|5|01
1.02.02.05.01.01|Direito de Uso de Linhas Telefônicas|01012014||295|A|1.02.02.05.01|6|01
1.02.02.05.01.02|(-) Amortização Acumulada|01012014||296|A|1.02.02.05.01|6|01
1.02.02.05.01.03|Marcas e Patentes|01012014||297|A|1.02.02.05.01|6|01
1.02.02.05.01.04|(-) Amortização Acumulada|01012014||298|A|1.02.02.05.01|6|01
1.02.02.05.01.05|Outros Bens Incorpóreos|01012014||299|A|1.02.02.05.01|6|01
1.02.02.05.01.06|(-) Amortização Acumulada|01012014||300|A|1.02.02.05.01|6|01
1.02.02.05.02|SISTEMAS APLICATIVOS|01012014||301|S|1.02.02.05|5|01
1.02.02.05.02.01|Sistemas de Informática|01012014||302|A|1.02.02.05.02|6|01
1.02.02.05.02.02|(-) Amortização Acumulada|01012014||303|A|1.02.02.05.02|6|01
1.02.02.05.03|SISTEMAS APLICATIVOS - ARRENDAMENTO MERCANTIL|01012014||304|S|1.02.02.05|5|01
1.02.02.05.03.01|Sistemas de Informática|01012014||305|A|1.02.02.05.03|6|01
1.02.02.05.03.02|(-) Amortização Acumulada|01012014||306|A|1.02.02.05.03|6|01
1.02.02.05.04|GASTOS PRÉ-OPERACIONAIS|01012014||307|S|1.02.02.05|5|01
1.02.02.05.04.01|Gastos Pré-operacionais - Administrativos|01012014||308|A|1.02.02.05.04|6|01
1.02.02.05.04.02|(-) Amortização Acumulada|01012014||309|A|1.02.02.05.04|6|01
1.02.02.05.04.03|Gastos Pré-operacionais - De Organização|01012014||310|A|1.02.02.05.04|6|01
1.02.02.05.04.04|(-) Amortização Acumulada|01012014||311|A|1.02.02.05.04|6|01
1.02.02.05.04.05|Outros|01012014||312|A|1.02.02.05.04|6|01
1.02.02.05.04.06|(-) Amortização Acumulada|01012014||313|A|1.02.02.05.04|6|01
2|PASSIVO|01012014||314|S||1|02
2.01|PASSIVO CIRCULANTE|01012014||315|S|2|2|02
2.01.01|PASSIVO CIRCULANTE - FUNDO PARTIDÁRIO|01012014||316|S|2.01|3|02
2.01.01.01|FORNECEDORES DE BENS E SERVIÇOS|01012014||317|S|2.01.01|4|02
2.01.01.01.01|FORNECEDORES DE BENS|01012014||318|A|2.01.01.01|5|02
2.01.01.01.02|FORNECEDORES DE SERVIÇOS|01012014||319|A|2.01.01.01|5|02
2.01.01.02|OBRIGAÇÕES TRABALHISTAS, SOCIAIS E FISCAIS|01012014||320|S|2.01.01|4|02
2.01.01.02.01|OBRIGAÇÕES TRABALHISTAS|01012014||321|S|2.01.01.02|5|02
2.01.01.02.01.01|Salários e Ordenados a Pagar|01012014||322|A|2.01.01.02.01|6|02
2.01.01.02.01.02|13º Salário a Pagar|01012014||323|A|2.01.01.02.01|6|02
2.01.01.02.01.03|Férias a Pagar|01012014||324|A|2.01.01.02.01|6|02
2.01.01.02.01.04|Estagiários a Pagar|01012014||325|A|2.01.01.02.01|6|02
2.01.01.02.01.05|Outras Obrigações Trabalhistas|01012014||326|A|2.01.01.02.01|6|02
2.01.01.02.02|OBRIGAÇÕES SOCIAIS|01012014||327|S|2.01.01.02|5|02
2.01.01.02.02.01|Previdência Social a Recolher|01012014||328|A|2.01.01.02.02|6|02
2.01.01.02.02.02|FGTS a Recolher|01012014||329|A|2.01.01.02.02|6|02
2.01.01.02.02.03|PIS a Recolher|01012014||330|A|2.01.01.02.02|6|02
2.01.01.02.02.04|Outras Obrigações Sociais|01012014||331|A|2.01.01.02.02|6|02
2.01.01.02.03|OBRIGAÇÕES FISCAIS|01012014||332|S|2.01.01.02|5|02
2.01.01.02.03.01|IR Fonte|01012014||333|A|2.01.01.02.03|6|02
2.01.01.02.03.02|ISS Fonte|01012014||334|A|2.01.01.02.03|6|02
2.01.01.02.03.03|Outras Obrigações Fiscais|01012014||335|A|2.01.01.02.03|6|02
2.01.01.03|OUTRAS OBRIGAÇÕES A PAGAR|01012014||336|S|2.01.01|4|02
2.01.01.03.01|OBRIGAÇÕES DIVERSAS|01012014||337|S|2.01.01.03|5|02
2.01.01.03.01.01|Aluguéis a Pagar|01012014||338|A|2.01.01.03.01|6|02
2.01.01.03.01.02|Honorários e Serviços Técnico-Profissionais a Pagar|01012014||339|A|2.01.01.03.01|6|02
2.01.01.03.01.03|Encargos Sociais a Pagar|01012014||340|A|2.01.01.03.01|6|02
2.01.01.03.01.04|Seguros a Pagar|01012014||341|A|2.01.01.03.01|6|02
2.01.01.03.01.05|Empréstimos Bancários|01012014||342|A|2.01.01.03.01|6|02
2.01.01.03.01.06|Financiamentos|01012014||343|A|2.01.01.03.01|6|02
2.01.01.03.01.07|Outras Obrigações a Pagar|01012014||344|A|2.01.01.03.01|6|02
2.01.01.03.01.99|(-) Encargos Financeiros sobre Empréstimos e Financiamentos a Apropriar|01012014||345|A|2.01.01.03.01|6|02
2.01.01.03.02|ARRENDAMENTO MERCANTIL|01012014||346|S|2.01.01.03|5|02
2.01.01.03.02.01|Arrendamento Mercantil|01012014||347|A|2.01.01.03.02|6|02
2.01.01.03.02.99|(-) Encargos Financeiros sobre Arrendamento Mercantil a Apropriar|01012014||348|A|2.01.01.03.02|6|02
2.01.01.04|OBRIGAÇÕES PROVISIONADAS|01012014||349|S|2.01.01|4|02
2.01.01.04.01|PROVISÕES DIVERSAS|01012014||350|S|2.01.01.04|5|02
2.01.01.04.01.01|Provisão para 13º Salário|01012014||351|A|2.01.01.04.01|6|02
2.01.01.04.01.02|Provisão para Férias|01012014||352|A|2.01.01.04.01|6|02
2.01.01.04.01.03|Outras Obrigações Provisionáveis|01012014||353|A|2.01.01.04.01|6|02
2.01.01.05|TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012014||354|S|2.01.01|4|02
2.01.01.05.01|TRANSFERÊNCIAS DO FUNDO PARTIDÁRIO A EFETUAR|01012014||355|S|2.01.01.05|5|02
2.01.01.05.01.01|Direção Nacional|01012014||356|A|2.01.01.05.01|6|02
2.01.01.05.01.02|Direção Estadual|01012014||357|A|2.01.01.05.01|6|02
2.01.01.05.01.03|Direção Municipal|01012014||358|A|2.01.01.05.01|6|02
2.01.01.05.01.04|Candidato|01012014||359|A|2.01.01.05.01|6|02
2.01.01.05.01.05|Comitê Financeiro|01012014||360|A|2.01.01.05.01|6|02
2.01.01.05.01.06|Fundação|01012014||361|A|2.01.01.05.01|6|02
2.01.01.06|TRANSFERÊNCIAS DE RECURSOS ESTIMÁVEIS EM DINHEIRO A EFETUAR|01012014||362|S|2.01.01|4|02
2.01.01.06.01|TRANSFERÊNCIAS DE RECURSOS ORIGINÁRIOS DE DOAÇÕES ESTIMÁVEIS EM DINHEIRO A EFETUAR|01012014||363|S|2.01.01.06|5|02
2.01.01.06.01.01|Direção Nacional|01012014||364|A|2.01.01.06.01|6|02
2.01.01.06.01.02|Direção Estadual|01012014||365|A|2.01.01.06.01|6|02
2.01.01.06.01.03|Direção Municipal|01012014||366|A|2.01.01.06.01|6|02
2.01.01.06.01.04|Candidato|01012014||367|A|2.01.01.06.01|6|02
2.01.01.06.01.05|Comitê Financeiro|01012014||368|A|2.01.01.06.01|6|02
2.01.01.06.01.06|Fundação|01012014||369|A|2.01.01.06.01|6|02
2.01.01.07|TRANSFERÊNCIAS DE SOBRAS DE CAMPANHA A EFETUAR|01012014||370|S|2.01.01|4|02
2.01.01.07.01|FUNDAÇÃO|01012014||371|S|2.01.01.07|5|02
2.01.01.07.01.01|Sobras Financeiras|01012014||372|A|2.01.01.07.01|6|02
2.01.01.07.01.02|Sobras em Bens Permanentes Estimáveis em Dinheiro|01012014||373|A|2.01.01.07.01|6|02
2.01.01.08|CRIAÇÃO E MANUTENÇÃO DE PROGRAMAS DE PROMOÇÃO E DIFUSÃO DA PARTICIPAÇÃO POLÍTICA DAS MULHERES A EFETUAR|01012014||374|S|2.01.01|4|02
2.01.01.08.01|Criação E Manutenção De Programas De Promoção E Difusão Da Participação Política Das Mulheres A Efetuar|01012014||375|A|2.01.01.08|5|02
2.01.01.08.02|Multa (Art. 44, § 5º da Lei 9.096/95)|01012014||376|A|2.01.01.08|5|02
2.01.01.09|FORNECEDORES DE BENS E SERVIÇOS - DÍVIDAS DE CAMPANHA|01012014||377|S|2.01.01|4|02
2.01.01.09.01|Pleito|01012014||378|A|2.01.01.09|5|02
2.01.01.09.01.01|Dívida de Candidatos|01012014||379|A|2.01.01.09.01|6|02
2.01.01.09.01.02|Dívidas de Comitês|01012014||380|A|2.01.01.09.01|6|02
2.01.01.09.01.03|Dívidas de Diretórios Partidários|01012014||381|A|2.01.01.09.01|6|02
2.01.02|PASSIVO CIRCULANTE - OUTROS RECURSOS|01012014||382|S|2.01|3|02
2.01.02.01|FORNECEDORES DE BENS E SERVIÇOS|01012014||383|S|2.01.02|4|02
2.01.02.01.01|FORNECEDORES DE BENS|01012014||384|A|2.01.02.01|5|02
2.01.02.01.02|FORNECEDORES DE SERVIÇOS|01012014||385|A|2.01.02.01|5|02
2.01.02.02|OBRIGAÇÕES TRABALHISTAS, SOCIAIS E FISCAIS|01012014||386|S|2.01.02|4|02
2.01.02.02.01|OBRIGAÇÕES TRABALHISTAS|01012014||387|S|2.01.02.02|5|02
2.01.02.02.01.01|Salários e Ordenados a Pagar|01012014||388|A|2.01.02.02.01|6|02
2.01.02.02.01.02|13º Salário a Pagar|01012014||389|A|2.01.02.02.01|6|02
2.01.02.02.01.03|Férias a Pagar|01012014||390|A|2.01.02.02.01|6|02
2.01.02.02.01.04|Estagiários a Pagar|01012014||391|A|2.01.02.02.01|6|02
2.01.02.02.01.05|Outras Obrigações Trabalhistas|01012014||392|A|2.01.02.02.01|6|02
2.01.02.02.02|OBRIGAÇÕES SOCIAIS|01012014||393|S|2.01.02.02|5|02
2.01.02.02.02.01|Previdência Social a Recolher|01012014||394|A|2.01.02.02.02|6|02
2.01.02.02.02.02|FGTS a Recolher|01012014||395|A|2.01.02.02.02|6|02
2.01.02.02.02.03|PIS a Recolher|01012014||396|A|2.01.02.02.02|6|02
2.01.02.02.02.04|Outras Obrigações Sociais|01012014||397|A|2.01.02.02.02|6|02
2.01.02.02.03|OBRIGAÇÕES SOCIAIS|01012014||398|S|2.01.02.02|5|02
2.01.02.02.03.01|Previdência Social a Recolher|01012014||399|A|2.01.02.02.03|6|02
2.01.02.02.03.02|FGTS a Recolher|01012014||400|A|2.01.02.02.03|6|02
2.01.02.02.03.03|PIS a Recolher|01012014||401|A|2.01.02.02.03|6|02
2.01.02.02.03.04|Outras Obrigações Sociais|01012014||402|A|2.01.02.02.03|6|02
2.01.02.02.04|OBRIGAÇÕES FISCAIS|01012014||403|S|2.01.02.02|5|02
2.01.02.02.04.01|IR Fonte|01012014||404|A|2.01.02.02.04|6|02
2.01.02.02.04.02|ISS Fonte|01012014||405|A|2.01.02.02.04|6|02
2.01.02.02.04.03|Outras Obrigações Fiscais|01012014||406|A|2.01.02.02.04|6|02
2.01.02.03|OUTRAS OBRIGAÇÕES A PAGAR|01012014||407|S|2.01.02|4|02
2.01.02.03.01|OBRIGAÇÕES DIVERSAS|01012014||408|S|2.01.02.03|5|02
2.01.02.03.01.01|Aluguéis a Pagar|01012014||409|A|2.01.02.03.01|6|02
2.01.02.03.01.02|Honorários e Serviços Técnico-Profissionais a Pagar|01012014||410|A|2.01.02.03.01|6|02
2.01.02.03.01.03|Encargos Sociais a Pagar|01012014||411|A|2.01.02.03.01|6|02
2.01.02.03.01.04|Seguros a Pagar|01012014||412|A|2.01.02.03.01|6|02
2.01.02.03.01.05|Empréstimos Bancários|01012014||413|A|2.01.02.03.01|6|02
2.01.02.03.01.06|Financiamentos|01012014||414|A|2.01.02.03.01|6|02
2.01.02.03.01.07|Multas a Pagar|01012014||415|A|2.01.02.03.01|6|02
2.01.02.03.01.08|Juros a Pagar|01012014||416|A|2.01.02.03.01|6|02
2.01.02.03.01.09|Outras Obrigações a Pagar|01012014||417|A|2.01.02.03.01|6|02
2.01.02.03.01.10|(-) Encargos Financeiros sobre Empréstimos e Financiamentos a Apropriar|01012014||418|A|2.01.02.03.01|6|02
2.01.02.03.02|ARRENDAMENTO MERCANTIL|01012014||419|S|2.01.02.03|5|02
2.01.02.03.02.01|Arrendamento Mercantil|01012014||420|A|2.01.02.03.02|6|02
2.01.02.03.02.02|(-) Encargos Financeiros sobre Arrendamento Mercantil a Apropriar|01012014||421|A|2.01.02.03.02|6|02
2.01.02.04|OBRIGAÇÕES PROVISIONADAS|01012014||422|S|2.01.02|4|02
2.01.02.04.01|PROVISÕES DIVERSAS|01012014||423|S|2.01.02.04|5|02
2.01.02.04.01.01|Provisão para 13º Salário|01012014||424|A|2.01.02.04.01|6|02
2.01.02.04.01.02|Provisão para Férias|01012014||425|A|2.01.02.04.01|6|02
2.01.02.04.01.03|Outras Obrigações Provisionáveis|01012014||426|A|2.01.02.04.01|6|02
2.01.02.05|TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012014||427|S|2.01.02|4|02
2.01.02.05.01|TRANSFERÊNCIAS FINANCEIRAS ORIGINARIAS DE DOAÇÕES E CONTRIBUIÇÕES A EFETUAR|01012014||428|S|2.01.02.05|5|02
2.01.02.05.01.01|Direção Nacional|01012014||429|A|2.01.02.05.01|6|02
2.01.02.05.01.02|Direção Estadual|01012014||430|A|2.01.02.05.01|6|02
2.01.02.05.01.03|Direção Municipal|01012014||431|A|2.01.02.05.01|6|02
2.01.02.05.01.04|Candidato|01012014||432|A|2.01.02.05.01|6|02
2.01.02.05.01.05|Comitê Financeiro|01012014||433|A|2.01.02.05.01|6|02
2.01.02.05.01.06|Fundação|01012014||434|A|2.01.02.05.01|6|02
2.01.02.05.02|OUTRAS TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012014||435|S|2.01.02.05|5|02
2.01.02.05.02.01|RECURSOS DE ORIGEM NÃO IDENTIFICADA|01012014||436|A|2.01.02.05.02|6|02
2.01.02.05.02.02|CONTA ÚNICA DO TESOURO NACIONAL|01012014||437|A|2.01.02.05.02|6|02
2.01.02.05.02.03|RECURSOS DE FONTE VEDADA (ART. 31, I a IV, DA LEI Nº 9.096/1995)|01012014||438|A|2.01.02.05.02|6|02
2.01.02.06|TRANSFERÊNCIAS DE RECURSOS ESTIMÁVEIS EM DINHEIRO A EFETUAR|01012014||439|S|2.01.02|4|02
2.01.02.06.01|TRANSFERÊNCIAS DE RECURSOS ORIGINÁRIOS DE DOAÇÕES ESTIMÁVEIS EM DINHEIRO A EFETUAR|01012014||440|S|2.01.02.06|5|02
2.01.02.06.01.01|Direção Nacional|01012014||441|A|2.01.02.06.01|6|02
2.01.02.06.01.02|Direção Estadual|01012014||442|A|2.01.02.06.01|6|02
2.01.02.06.01.03|Direção Municipal|01012014||443|A|2.01.02.06.01|6|02
2.01.02.06.01.04|Candidato|01012014||444|A|2.01.02.06.01|6|02
2.01.02.06.01.05|Comitê Financeiro|01012014||445|A|2.01.02.06.01|6|02
2.01.02.06.01.06|Fundação|01012014||446|A|2.01.02.06.01|6|02
2.01.02.07|TRANSFERÊNCIAS DE SOBRAS DE CAMPANHA A EFETUAR|01012014||447|S|2.01.02|4|02
2.01.02.07.01|FUNDAÇÃO|01012014||448|S|2.01.02.07|5|02
2.01.02.07.01.01|Sobras Financeiras|01012014||449|A|2.01.02.07.01|6|02
2.01.02.07.01.02|Sobras em Bens Permanentes Estimáveis em Dinheiro|01012014||450|A|2.01.02.07.01|6|02
2.01.02.08|CRIAÇÃO E MANUTENÇÃO DE PROGRAMAS DE PROMOÇÃO E DIFUSÃO DA PARTICIPAÇÃO POLÍTICA DAS MULHERES A EFETUAR|01012014||451|S|2.01.02|4|02
2.01.02.08.01|Criação E Manutenção De Programas De Promoção E Difusão Da Participação Política Das Mulheres A Efetuar|01012014||452|S|2.01.02.08|5|02
2.01.02.09|FORNECEDORES DE BENS E SERVIÇOS - DÍVIDAS DE CAMPANHA|01012014||453|S|2.01.02|4|02
2.01.02.09.01|Pleito|01012014||454|S|2.01.02.09|5|02
2.01.02.09.01.01|Dívidas de Candidatos|01012014||455|A|2.01.02.09.01|6|02
2.01.02.09.01.02|Dívidas de Comitês|01012014||456|A|2.01.02.09.01|6|02
2.01.02.09.01.03|Dívidas de Diretórios Partidários|01012014||457|A|2.01.02.09.01|6|02
2.02|PASSIVO NÃO CIRCULANTE|01012014||458|S|2|2|02
2.02.01|PASSIVO NÃO CIRCULANTE - FUNDO PARTIDÁRIO|01012014||459|S|2.02|3|02
2.02.01.01|FORNECEDORES DE BENS E SERVIÇOS|01012014||460|S|2.02.01|4|02
2.02.01.01.01|FORNECEDORES DE BENS|01012014||461|S|2.02.01.01|5|02
2.02.01.01.02|FORNECEDORES DE SERVIÇOS|01012014||462|S|2.02.01.01|5|02
2.02.01.01.03|FORNECEDORES DE BENS E SERVIÇOS - DÍVIDAS DE CAMPANHA|01012014||463|S|2.02.01.01|5|02
2.02.01.01.03.01|Pleito|01012014||464|S|2.02.01.01.03|6|02
2.02.01.01.03.01.01|Dívidas de Candidatos|01012014||465|A|2.02.01.01.03.01|7|02
2.02.01.01.03.01.02|Dívidas de Comitês|01012014||466|A|2.02.01.01.03.01|7|02
2.02.01.01.03.01.03|Dívidas de Diretórios Partidários|01012014||467|A|2.02.01.01.03.01|7|02
2.02.01.02|OBRIGAÇÕES TRABALHISTAS, SOCIAIS E FISCAIS|01012014||468|S|2.02.01|4|02
2.02.01.02.01|OBRIGAÇÕES TRABALHISTAS|01012014||469|S|2.02.01.02|5|02
2.02.01.02.02|OBRIGAÇÕES SOCIAIS|01012014||470|S|2.02.01.02|5|02
2.02.01.02.03|OBRIGAÇÕES FISCAIS|01012014||471|S|2.02.01.02|5|02
2.02.01.03|OUTRAS OBRIGAÇÕES A PAGAR|01012014||472|S|2.02.01|4|02
2.02.01.03.01|OBRIGAÇÕES DIVERSAS|01012014||473|A|2.02.01.03|5|02
2.02.01.03.02|ARRENDAMENTO MERCANTIL|01012014||474|A|2.02.01.03|5|02
2.02.01.04|OBRIGAÇÕES PROVISIONADAS|01012014||475|S|2.02.01|4|02
2.02.01.04.01|PROVISÕES DIVERSAS|01012014||476|A|2.02.01.04|5|02
2.02.01.05|TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012014||477|A|2.02.01|4|02
2.02.01.06|TRANSFERÊNCIAS DE SOBRAS DE CAMPANHA A EFETUAR|01012014||478|S|2.02.01|4|02
2.02.01.06.01|FUNDAÇÃO|01012014||479|S|2.02.01.06|5|02
2.02.01.06.01.01|Sobras Financeiras|01012014||480|A|2.02.01.06.01|6|02
2.02.01.06.01.02|Sobras em Bens Permanentes Estimáveis em Dinheiro|01012014||481|A|2.02.01.06.01|6|02
2.02.02|PASSIVO NÃO CIRCULANTE - OUTROS RECURSOS|01012014||482|S|2.02|3|02
2.02.02.01|FORNECEDORES DE BENS E SERVIÇOS|01012014||483|S|2.02.02|4|02
2.02.02.01.01|FORNECEDORES DE BENS|01012014||484|S|2.02.02.01|5|02
2.02.02.01.02|FORNECEDORES DE SERVIÇOS|01012014||485|S|2.02.02.01|5|02
2.02.02.01.03|FORNECEDORES DE BENS E SERVIÇOS - DÍVIDAS DE CAMPANHA|01012014||486|S|2.02.02.01|5|02
2.02.02.01.03.01|Pleito|01012014||487|S|2.02.02.01.03|6|02
2.02.02.01.03.01.01|Dívida de Candidatos|01012014||488|A|2.02.02.01.03.01|7|02
2.02.02.01.03.01.02|Dívidas de Comitês|01012014||489|A|2.02.02.01.03.01|7|02
2.02.02.01.03.01.03|Dívidas de Diretórios Partidários|01012014||490|A|2.02.02.01.03.01|7|02
2.02.02.02|OBRIGAÇÕES TRABALHISTAS, SOCIAIS E FISCAIS|01012014||491|S|2.02.02|4|02
2.02.02.02.01|OBRIGAÇÕES TRABALHISTAS|01012014||492|A|2.02.02.02|5|02
2.02.02.02.02|OBRIGAÇÕES SOCIAIS|01012014||493|A|2.02.02.02|5|02
2.02.02.02.03|OBRIGAÇÕES FISCAIS|01012014||494|A|2.02.02.02|5|02
2.02.02.03|OUTRAS OBRIGAÇÕES A PAGAR|01012014||495|S|2.02.02|4|02
2.02.02.03.01|OBRIGAÇÕES DIVERSAS|01012014||496|A|2.02.02.03|5|02
2.02.02.03.02|ARRENDAMENTO MERCANTIL|01012014||497|A|2.02.02.03|5|02
2.02.02.04|OBRIGAÇÕES PROVISIONADAS|01012014||498|S|2.02.02|4|02
2.02.02.04.01|PROVISÕES DIVERSAS|01012014||499|A|2.02.02.04|5|02
2.02.02.05|TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012014||500|A|2.02.02|4|02
2.02.02.06|TRANSFERÊNCIAS DE SOBRAS DE CAMPANHA A EFETUAR|01012014||501|A|2.02.02|4|02
2.02.02.06.01|FUNDAÇÃO|01012014||502|S|2.02.02.06|5|02
2.02.02.06.01.01|Sobras Financeiras|01012014||503|A|2.02.02.06.01|6|02
2.02.02.06.01.02|Sobras em Bens Permanentes Estimáveis em Dinheiro|01012014||504|A|2.02.02.06.01|6|02
2.03|PATRIMÔNIO LÍQUIDO|01012014||505|S|2|2|03
2.03.01|PATRIMÔNIO SOCIAL - FUNDO PARTIDÁRIO|01012014||506|S|2.03|3|03
2.03.01.01|FUNDO PATRIMONIAL - FUNDO PARTIDÁRIO|01012014||507|S|2.03.01|4|03
2.03.01.01.01|FUNDO PATRIMONIAL - FUNDO PARTIDÁRIO|01012014||508|A|2.03.01.01|5|03
2.03.01.02|RESERVAS|01012014||509|S|2.03.01|4|03
2.03.01.02.01|RESERVAS ESTATUTÁRIAS|01012014||510|A|2.03.01.02|5|03
2.03.01.02.02|OUTRAS RESERVAS|01012014||511|A|2.03.01.02|5|03
2.03.01.03|AJUSTES DE AVALIAÇÃO PATRIMONIAL|01012014||512|S|2.03.01|4|03
2.03.01.03.01|AJUSTES ÀS NORMAS INTERNACIONAIS DE CONTABILIDADE|01012014||513|A|2.03.01.03|5|03
2.03.01.04|RESULTADOS ACUMULADOS|01012014||514|S|2.03.01|4|03
2.03.01.04.01|SUPERÁVIT/DÉFICIT ACUMULADO|01012014||515|A|2.03.01.04|5|03
2.03.02|PATRIMÔNIO SOCIAL - OUTROS RECURSOS|01012014||516|S|2.03|3|03
2.03.02.01|FUNDO PATRIMONIAL - OUTROS RECURSOS|01012014||517|S|2.03.02|4|03
2.03.02.01.01|FUNDO PATRIMONIAL - OUTROS RECURSOS|01012014||518|A|2.03.02.01|5|03
2.03.02.02|RESERVAS|01012014||519|S|2.03.02|4|03
2.03.02.02.01|RESERVAS ESTATUTÁRIAS|01012014||520|A|2.03.02.02|5|03
2.03.02.02.02|OUTRAS RESERVAS|01012014||521|A|2.03.02.02|5|03
2.03.02.03|AJUSTES DE AVALIAÇÃO PATRIMONIAL|01012014||522|S|2.03.02|4|03
2.03.02.03.01|AJUSTES ÀS NORMAS INTERNACIONAIS DE CONTABILIDADE|01012014||523|A|2.03.02.03|5|03
2.03.02.04|RESULTADOS ACUMULADOS|01012014||524|S|2.03.02|4|03
2.03.02.04.01|SUPERÁVIT/DÉFICIT ACUMULADO|01012014||525|A|2.03.02.04|5|03
3|APURAÇÃO DO RESULTADO DO EXERCÍCIO|01012014||1|S||1|04
3.01|DESPESAS OPERACIONAIS|01012014||2|S|3|2|04
3.01.01|DESPESAS EFETUADAS COM FUNDO PARTIDÁRIO|01012014||3|S|3.01|3|04
3.01.01.01|DESPESAS ADMINISTRATIVAS|01012014||4|S|3.01.01|4|04
3.01.01.01.01|DESPESAS COM PESSOAL|01012014||5|S|3.01.01.01|5|04
3.01.01.01.01.01|Salários e Ordenados|01012014||6|A|3.01.01.01.01|6|04
3.01.01.01.01.02|Férias|01012014||7|A|3.01.01.01.01|6|04
3.01.01.01.01.03|13º Salário|01012014||8|A|3.01.01.01.01|6|04
3.01.01.01.01.04|Previdência Social|01012014||9|A|3.01.01.01.01|6|04
3.01.01.01.01.05|FGTS|01012014||10|A|3.01.01.01.01|6|04
3.01.01.01.01.06|PIS sobre Folha de Pagamento|01012014||11|A|3.01.01.01.01|6|04
3.01.01.01.01.07|Seguro de Vida de Empregados|01012014||12|A|3.01.01.01.01|6|04
3.01.01.01.01.08|Alimentação do Trabalhador|01012014||13|A|3.01.01.01.01|6|04
3.01.01.01.01.09|Auxílio-transporte|01012014||14|A|3.01.01.01.01|6|04
3.01.01.01.01.10|Assistência Médica e Social|01012014||15|A|3.01.01.01.01|6|04
3.01.01.01.01.11|Rescisão de Contrato de Trabalho|01012014||16|A|3.01.01.01.01|6|04
3.01.01.01.01.12|Estagiários|01012014||17|A|3.01.01.01.01|6|04
3.01.01.01.01.13|Outras Despesas com Pessoal|01012014||18|A|3.01.01.01.01|6|04
3.01.01.01.02|ALUGUÉIS E CONDOMÍNIOS|01012014||19|S|3.01.01.01|5|04
3.01.01.01.02.01|Locação de Bens Móveis|01012014||20|A|3.01.01.01.02|6|04
3.01.01.01.02.02|Locação de Bens Imóveis|01012014||21|A|3.01.01.01.02|6|04
3.01.01.01.02.03|Taxas de Condomínios|01012014||22|A|3.01.01.01.02|6|04
3.01.01.01.03|DESPESAS COM TRANSPORTES E VIAGENS|01012014||23|S|3.01.01.01|5|04
3.01.01.01.03.01|Passagens Aéreas|01012014||24|A|3.01.01.01.03|6|04
3.01.01.01.03.02|Fretes e Carretos|01012014||25|A|3.01.01.01.03|6|04
3.01.01.01.03.03|Fretamento de Aeronaves|01012014||26|A|3.01.01.01.03|6|04
3.01.01.01.03.04|Combustíveis, Óleos e Lubrificantes|01012014||27|A|3.01.01.01.03|6|04
3.01.01.01.03.05|Transporte Rodoviário de Passageiros (Urbanos, Interestaduais e Intermunicipais)|01012014||28|A|3.01.01.01.03|6|04
3.01.01.01.03.06|Pedágios e Serviços de Táxi|01012014||29|A|3.01.01.01.03|6|04
3.01.01.01.03.07|Hospedagens e Estadias|01012014||30|A|3.01.01.01.03|6|04
3.01.01.01.03.08|Outras Despesas com Transportes e Viagens|01012014||31|A|3.01.01.01.03|6|04
3.01.01.01.04|SERVIÇOS TÉCNICO-PROFISSIONAIS|01012014||32|S|3.01.01.01|5|04
