CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
3.1.1.06.03.03|FP - Ressarcimento ao Erario - Recebimento de recursos de origem nao identificada|01012022||1039|A|3.1.1.06.03|6|04
3.1.1.06.03.04|FP - Ressarcimento ao Erario - Irregularidades na aplicacao de recursos publicos (FEFC e Fundo Partidario)|01012022||1040|A|3.1.1.06.03|6|04
3.1.1.06.03.05|FP - Ressarcimento ao Erario - Sobras do Fundo Especial de Financiamento de Campanha|01012022||1041|A|3.1.1.06.03|6|04
3.1.1.06.04|FP - DESPESAS COM ASSUNCAO DE OBRIGACOES ORDINARIAS - PAGAS COM FUNDO PARTIDARIO|01012022||1042|S|3.1.1.06|5|04
3.1.1.06.04.01|FP - Despesas com assuncao de obrigacoes de diretorios  nacionais - despesas ordinarias pagas com Fundo Partidario|01012022||1043|A|3.1.1.06.04|6|04
3.1.1.06.04.02|FP - Despesas com assuncao de obrigacoes de diretorios estaduais - despesas ordinarias pagas com Fundo Partidario|01012022||1044|A|3.1.1.06.04|6|04
3.1.1.06.04.03|FP - Despesas com assuncao de obrigacoes de diretorios municipais - despesas ordinarias pagas com Fundo Partidario|01012022||1045|A|3.1.1.06.04|6|04
3.1.2|OR - DESPESAS EFETUADAS COM OUTROS RECURSOS|01012022||1046|S|3.1|3|04
3.1.2.01|OR - DESPESAS GERAIS E ADMINISTRATIVAS|01012022||1047|S|3.1.2|4|04
3.1.2.01.01|OR - DESPESAS COM PESSOAL|01012022||1048|S|3.1.2.01|5|04
3.1.2.01.01.01|OR - Despesas com Salarios e ordenados|01012022||1049|A|3.1.2.01.01|6|04
3.1.2.01.01.02|OR - Despesas com Ferias|01012022||1050|A|3.1.2.01.01|6|04
3.1.2.01.01.03|OR - Despesas com 13Âº salario|01012022||1051|A|3.1.2.01.01|6|04
3.1.2.01.01.04|OR - Despesas com Previdencia social|01012022||1052|A|3.1.2.01.01|6|04
3.1.2.01.01.05|OR - Despesas com FGTS|01012022||1053|A|3.1.2.01.01|6|04
3.1.2.01.01.06|OR - Despesas com PIS sobre folha de pagamento|01012022||1054|A|3.1.2.01.01|6|04
3.1.2.01.01.07|OR - Despesas com Seguro de vida de empregados|01012022||1055|A|3.1.2.01.01|6|04
3.1.2.01.01.08|OR - Despesas com alimentacao do trabalhador|01012022||1056|A|3.1.2.01.01|6|04
3.1.2.01.01.09|OR - Despesas com auxilio-transporte|01012022||1057|A|3.1.2.01.01|6|04
3.1.2.01.01.10|OR - Despesas com assistencia medica e social|01012022||1058|A|3.1.2.01.01|6|04
3.1.2.01.01.11|OR - Despesas com rescisao de contrato de trabalho|01012022||1059|A|3.1.2.01.01|6|04
3.1.2.01.01.12|OR - Despesas com Estagiarios|01012022||1060|A|3.1.2.01.01|6|04
3.1.2.01.01.13|OR - Outras despesas com pessoal|01012022||1061|A|3.1.2.01.01|6|04
3.1.2.01.02|OR - DESPESAS COM ALUGUEIS E CONDOMINIOS|01012022||1062|S|3.1.2.01|5|04
3.1.2.01.02.01|OR - Despesas com Locacao de bens moveis|01012022||1063|A|3.1.2.01.02|6|04
3.1.2.01.02.02|OR - Despesas com Locacao de bens imoveis|01012022||1064|A|3.1.2.01.02|6|04
3.1.2.01.02.03|OR - Despesas com taxas de condominios|01012022||1065|A|3.1.2.01.02|6|04
3.1.2.01.03|OR - DESPESAS COM TRANSPORTES E VIAGENS|01012022||1066|S|3.1.2.01|5|04
3.1.2.01.03.01|OR - Despesas com Passagens aereas|01012022||1067|A|3.1.2.01.03|6|04
3.1.2.01.03.02|OR - Despesas com Hospedagens e estadias|01012022||1068|A|3.1.2.01.03|6|04
3.1.2.01.03.03|OR - Despesas com fretamento de aeronaves|01012022||1069|A|3.1.2.01.03|6|04
3.1.2.01.03.04|OR - Despesas com combustiveis, oleos e lubrificantes|01012022||1070|A|3.1.2.01.03|6|04
3.1.2.01.03.05|OR - Despesas com Transporte rodoviario de passageiros|01012022||1071|A|3.1.2.01.03|6|04
3.1.2.01.03.06|OR - Despesas com Servicos de taxi|01012022||1072|A|3.1.2.01.03|6|04
3.1.2.01.03.07|OR - Despesas com Fretes e carretos|01012022||1073|A|3.1.2.01.03|6|04
3.1.2.01.03.08|OR - Despesas com Pedagios|01012022||1074|A|3.1.2.01.03|6|04
3.1.2.01.03.09|OR - Outras despesas com transportes e viagens|01012022||1075|A|3.1.2.01.03|6|04
3.1.2.01.04|OR - DESPESAS COM SERVICOS TECNICO-PROFISSIONAIS|01012022||1076|S|3.1.2.01|5|04
3.1.2.01.04.01|OR - Despesas com Servicos contabeis|01012022||1077|A|3.1.2.01.04|6|04
3.1.2.01.04.02|OR - Despesas com Servicos de informatica|01012022||1078|A|3.1.2.01.04|6|04
3.1.2.01.04.03|OR - Despesas com servicos de consultoria juridica|01012022||1079|A|3.1.2.01.04|6|04
3.1.2.01.04.04|OR - Despesas com encargos sociais|01012022||1080|A|3.1.2.01.04|6|04
3.1.2.01.04.05|OR - Despesas com Outros servicos tecnicos e profissionais|01012022||1081|A|3.1.2.01.04|6|04
3.1.2.01.05|OR - DESPESAS COM MATERIAL DE CONSUMO|01012022||1082|S|3.1.2.01|5|04
3.1.2.01.05.01|OR - Despesas com Materiais de expediente|01012022||1083|A|3.1.2.01.05|6|04
3.1.2.01.05.02|OR - Despesas com Materiais impressos|01012022||1084|A|3.1.2.01.05|6|04
3.1.2.01.05.03|OR - Despesas com Materiais de informatica|01012022||1085|A|3.1.2.01.05|6|04
3.1.2.01.05.04|OR - Despesas com Materiais de copa e cozinha|01012022||1086|A|3.1.2.01.05|6|04
3.1.2.01.05.05|OR - Despesas com Materiais de limpeza|01012022||1087|A|3.1.2.01.05|6|04
3.1.2.01.05.06|OR - Despesas com Outros materiais de consumo|01012022||1088|A|3.1.2.01.05|6|04
3.1.2.01.06|OR - DESPESAS COM MATERIAIS PARA COMERCIALIZACAO / DISTRIBUICAO|01012022||1089|S|3.1.2.01|5|04
3.1.2.01.06.01|OR - Despesas com Materiais de divulgacao destinados Ã  comercializacao|01012022||1090|A|3.1.2.01.06|6|04
3.1.2.01.06.02|OR - Despesas com Outros materiais para distribuicao|01012022||1091|A|3.1.2.01.06|6|04
3.1.2.01.07|OR - DESPESAS COM SERVICOS E UTILIDADES|01012022||1092|S|3.1.2.01|5|04
3.1.2.01.07.01|OR - Despesas com Energia eletrica|01012022||1093|A|3.1.2.01.07|6|04
3.1.2.01.07.02|OR - Despesas com Agua e esgoto|01012022||1094|A|3.1.2.01.07|6|04
3.1.2.01.07.03|OR - Despesas com telecomunicacoes e internet|01012022||1095|A|3.1.2.01.07|6|04
3.1.2.01.07.04|OR - Despesas com Servicos postais|01012022||1096|A|3.1.2.01.07|6|04
3.1.2.01.07.05|OR - Despesas com Seguranca e vigilancia|01012022||1097|A|3.1.2.01.07|6|04
3.1.2.01.07.06|OR - Despesas com Servicos de limpeza|01012022||1098|A|3.1.2.01.07|6|04
3.1.2.01.07.07|OR - Despesas com copias, encadernacoes e servicos similares|01012022||1099|A|3.1.2.01.07|6|04
3.1.2.01.07.08|OR - Despesas com Servicos cartorarios|01012022||1100|A|3.1.2.01.07|6|04
3.1.2.01.07.09|OR - Despesas com Outros servicos e utilidades|01012022||1101|A|3.1.2.01.07|6|04
3.1.2.01.08|OR - DESPESAS COM TRIBUTOS|01012022||1102|S|3.1.2.01|5|04
3.1.2.01.08.01|OR - Despesas com IPTU|01012022||1103|A|3.1.2.01.08|6|04
3.1.2.01.08.02|OR - Despesas com IPVA|01012022||1104|A|3.1.2.01.08|6|04
3.1.2.01.08.03|OR - Despesas com taxas|01012022||1105|A|3.1.2.01.08|6|04
3.1.2.01.08.04|OR - Despesas com Outros tributos|01012022||1106|A|3.1.2.01.08|6|04
3.1.2.01.09|OR - DESPESAS GERAIS|01012022||1107|S|3.1.2.01|5|04
3.1.2.01.09.01|OR - Despesas com Assinaturas e aquisicoes de periodicos|01012022||1108|A|3.1.2.01.09|6|04
3.1.2.01.09.02|OR - Despesas com publicacoes|01012022||1109|A|3.1.2.01.09|6|04
3.1.2.01.09.03|OR - Despesas com Seguros|01012022||1110|A|3.1.2.01.09|6|04
3.1.2.01.09.04|OR - Despesas com Manutencao, conservacao e reparos de bens|01012022||1111|A|3.1.2.01.09|6|04
3.1.2.01.09.05|OR - Despesas judiciais|01012022||1112|A|3.1.2.01.09|6|04
3.1.2.01.09.06|OR - Outras despesas gerais|01012022||1113|A|3.1.2.01.09|6|04
3.1.2.01.09.07|OR - Despesas com mensalidades, anuidades e congeneres devidos a organismos internacionaisÂ |01012022||1114|A|3.1.2.01.09|6|04
3.1.2.01.09.08|OR - Despesas com alimentacao, restaurantes e lanchonetes|01012022||1115|A|3.1.2.01.09|6|04
3.1.2.01.10|OR - DESPESAS COM TRANSFERENCIAS EFETUADAS - RECURSOS FINANCEIROS|01012022||1116|S|3.1.2.01|5|04
3.1.2.01.10.01|OR - Transferencias efetuadas para direcao nacional|01012022||1117|A|3.1.2.01.10|6|04
3.1.2.01.10.02|OR - Transferencias efetuadas para direcao estadual|01012022||1118|A|3.1.2.01.10|6|04
3.1.2.01.10.03|OR - Transferencias efetuadas para direcao municipal|01012022||1119|A|3.1.2.01.10|6|04
3.1.2.02|OR - DESPESAS COM PROPAGANDA DOUTRINARIA E POLITICA|01012022||1120|S|3.1.2|4|04
3.1.2.02.01|OR - DESPESAS COM PROPAGANDA INSTITUCIONAL|01012022||1121|S|3.1.2.02|5|04
3.1.2.02.01.01|OR - Despesas de radio e televisao|01012022||1122|A|3.1.2.02.01|6|04
3.1.2.02.01.02|OR - Despesas com eventos promocionais|01012022||1123|A|3.1.2.02.01|6|04
3.1.2.02.01.03|OR - Despesas com producoes de audiovisuais|01012022||1124|A|3.1.2.02.01|6|04
3.1.2.02.01.04|OR - Despesas com pesquisas de opiniao publica|01012022||1125|A|3.1.2.02.01|6|04
3.1.2.02.01.05|OR - Outras despesas com propaganda doutrinaria e politica|01012022||1126|A|3.1.2.02.01|6|04
3.1.2.02.01.06|OR - Despesas com impulsionamento institucional de conteudos de internet ou redes sociais|01012022||1127|A|3.1.2.02.01|6|04
3.1.2.02.01.07|OR - Despesas com criacao e inclusao de paginas institucionais na internet ou redes sociais|01012022||1128|A|3.1.2.02.01|6|04
3.1.2.02.01.08|OR - Receitas devolvidas|01012022||1129|A|3.1.2.02.01|6|04
3.1.2.02.02|OR - DESPESAS COM CRIACAO E MANUTENCAO DE INSTITUTO OU FUNDACAO DE PESQUISA OU DE DOUTRINACAO E EDUCACAO POLITICA|01012022||1130|S|3.1.2.02|5|04
3.1.2.02.02.01|OR - Transferencia financeira para instituto ou fundacao partidaria|01012022||1131|A|3.1.2.02.02|6|04
3.1.2.02.03|OR - DESPESAS COM ALISTAMENTO|01012022||1132|S|3.1.2.02|5|04
3.1.2.02.03.01|OR - Despesas com alistamento de filiados|01012022||1133|A|3.1.2.02.03|6|04
3.1.2.02.04|OR - DESPESAS COM SEMINARIOS, CONGRESSOS E CONVENCOES|01012022||1134|S|3.1.2.02|5|04
3.1.2.02.04.01|OR - Despesas com seminarios|01012022||1135|A|3.1.2.02.04|6|04
3.1.2.02.04.02|OR - Despesas com congressos|01012022||1136|A|3.1.2.02.04|6|04
3.1.2.02.04.03|OR - Despesas com convencoes partidarias|01012022||1137|A|3.1.2.02.04|6|04
3.1.2.03|OR - DESPESAS COM FINS ELEITORAIS - OUTROS RECURSOS|01012022||1138|S|3.1.2|4|04
3.1.2.03.01|OR - DESPESAS COM PESSOAL - ELEITORAIS|01012022||1139|S|3.1.2.03|5|04
3.1.2.03.01.01|OR - Despesas com salarios e ordenados - eleitorais|01012022||1140|A|3.1.2.03.01|6|04
3.1.2.03.01.02|OR - Despesas com ferias - eleitorais|01012022||1141|A|3.1.2.03.01|6|04
3.1.2.03.01.03|OR - Despesas com 13Âº salario - eleitorais|01012022||1142|A|3.1.2.03.01|6|04
3.1.2.03.01.04|OR - Despesas com previdencia social - eleitorais|01012022||1143|A|3.1.2.03.01|6|04
3.1.2.03.01.05|OR - Despesas com FGTS - eleitorais|01012022||1144|A|3.1.2.03.01|6|04
3.1.2.03.01.06|OR - Despesas com PIS sobre folha de pagamento - eleitorais|01012022||1145|A|3.1.2.03.01|6|04
3.1.2.03.01.07|OR - Despesas com seguro de vida de empregados - eleitorais|01012022||1146|A|3.1.2.03.01|6|04
3.1.2.03.01.08|OR - Despesas com alimentacao do trabalhador - eleitorais|01012022||1147|A|3.1.2.03.01|6|04
3.1.2.03.01.09|OR - Despesas com auxilio-transporte - eleitorais|01012022||1148|A|3.1.2.03.01|6|04
3.1.2.03.01.10|OR - Despesas com assistencia medica e social - eleitorais|01012022||1149|A|3.1.2.03.01|6|04
3.1.2.03.01.11|OR - Despesas com rescisao de contrato de trabalho - eleitorais|01012022||1150|A|3.1.2.03.01|6|04
3.1.2.03.01.12|OR - Despesas com estagiarios - eleitorais|01012022||1151|A|3.1.2.03.01|6|04
3.1.2.03.01.13|OR - Despesas com outras despesas com pessoal - eleitorais|01012022||1152|A|3.1.2.03.01|6|04
3.1.2.03.02|OR - DESPESAS COM ALUGUEIS E CONDOMINIOS - ELEITORAIS|01012022||1153|S|3.1.2.03|5|04
3.1.2.03.02.01|OR - Despesas com locacao de bens moveis (EXCETO VICULOS) - eleitorais|01012022||1154|A|3.1.2.03.02|6|04
3.1.2.03.02.02|OR - Despesas com locacao de bens imoveis - eleitorais|01012022||1155|A|3.1.2.03.02|6|04
3.1.2.03.02.03|OR - Despesas com taxas de condominios - eleitorais|01012022||1156|A|3.1.2.03.02|6|04
3.1.2.03.02.04|OR - Despesas com locacao de VEICULOS - eleitorais|01012022||1157|A|3.1.2.03.02|6|04
3.1.2.03.03|OR - DESPESAS COM TRANSPORTES E VIAGENS - ELEITORAIS|01012022||1158|S|3.1.2.03|5|04
3.1.2.03.03.01|OR - Despesas com passagens aereas - eleitorais|01012022||1159|A|3.1.2.03.03|6|04
3.1.2.03.03.02|OR - Despesas com hospedagens e estadias - eleitorais|01012022||1160|A|3.1.2.03.03|6|04
3.1.2.03.03.03|OR - Despesas com fretamento de aeronaves - eleitorais|01012022||1161|A|3.1.2.03.03|6|04
3.1.2.03.03.04|OR - Despesas com combustiveis, oleos e lubrificantes - eleitorais|01012022||1162|A|3.1.2.03.03|6|04
3.1.2.03.03.05|OR - Despesas com transporte rodoviario de passageiros - eleitorais|01012022||1163|A|3.1.2.03.03|6|04
3.1.2.03.03.06|OR - Despesas com servicos de taxi - eleitorais|01012022||1164|A|3.1.2.03.03|6|04
3.1.2.03.03.07|OR - Despesas com fretes e carretos - eleitorais|01012022||1165|A|3.1.2.03.03|6|04
3.1.2.03.03.08|OR - Despesas com pedagios - eleitorais|01012022||1166|A|3.1.2.03.03|6|04
3.1.2.03.03.09|OR - Despesas com outras despesas com transportes e viagens - eleitorais|01012022||1167|A|3.1.2.03.03|6|04
3.1.2.03.04|OR - DESPESAS COM SERVICOS TECNICO-PROFISSIONAIS - ELEITORAIS|01012022||1168|S|3.1.2.03|5|04
3.1.2.03.04.01|OR - Despesas com servicos contabeis - eleitorais|01012022||1169|A|3.1.2.03.04|6|04
3.1.2.03.04.02|OR - Despesas com servicos de informatica - eleitorais|01012022||1170|A|3.1.2.03.04|6|04
3.1.2.03.04.03|OR - Despesas com servicos de consultoria juridica - eleitorais|01012022||1171|A|3.1.2.03.04|6|04
3.1.2.03.04.04|OR - Despesas com encargos sociais - eleitorais|01012022||1172|A|3.1.2.03.04|6|04
3.1.2.03.04.05|OR - Despesas com outros servicos tecnicos e profissionais - eleitorais|01012022||1173|A|3.1.2.03.04|6|04
3.1.2.03.05|OR - DESPESAS COM MATERIAL DE CONSUMO E EXPEDIENTE - ELEITORAIS|01012022||1174|S|3.1.2.03|5|04
3.1.2.03.05.01|OR - Despesas com materiais de expediente - eleitorais|01012022||1175|A|3.1.2.03.05|6|04
3.1.2.03.05.02|OR - Despesas com materiais impressos - eleitorais|01012022||1176|A|3.1.2.03.05|6|04
3.1.2.03.05.03|OR - Despesas com materiais de informatica - eleitorais|01012022||1177|A|3.1.2.03.05|6|04
3.1.2.03.05.04|OR - Despesas com materiais de copa e cozinha - eleitorais|01012022||1178|A|3.1.2.03.05|6|04
3.1.2.03.05.05|OR - Despesas com materiais de limpeza - eleitorais|01012022||1179|A|3.1.2.03.05|6|04
3.1.2.03.05.06|OR - Despesas com outros materiais de consumo - eleitorais|01012022||1180|A|3.1.2.03.05|6|04
3.1.2.03.06|OR - DESPESAS COM MATERIAIS PARA COMERCIALIZACAO / DISTRIBUICAO - ELEITORAIS|01012022||1181|S|3.1.2.03|5|04
3.1.2.03.06.01|OR - Despesas com materiais de divulgacao destinados Ã  comercializacao - eleitorais|01012022||1182|A|3.1.2.03.06|6|04
3.1.2.03.06.02|OR - Despesas com outros materiais para distribuicao - eleitorais|01012022||1183|A|3.1.2.03.06|6|04
3.1.2.03.07|OR - DESPESAS COM SERVICOS E UTILIDADES ELEITORAIS|01012022||1184|S|3.1.2.03|5|04
3.1.2.03.07.01|OR - Despesas com energia eletrica - eleitorais|01012022||1185|A|3.1.2.03.07|6|04
3.1.2.03.07.02|OR - Despesas com agua e esgoto - eleitorais|01012022||1186|A|3.1.2.03.07|6|04
3.1.2.03.07.03|OR - Despesas com telecomunicacoes e internet - eleitorais|01012022||1187|A|3.1.2.03.07|6|04
3.1.2.03.07.04|OR - Despesas com servicos postais - eleitorais|01012022||1188|A|3.1.2.03.07|6|04
3.1.2.03.07.05|OR - Despesas com seguranca e vigilancia - eleitorais|01012022||1189|A|3.1.2.03.07|6|04
3.1.2.03.07.06|OR - Despesas com servicos de limpeza - eleitorais|01012022||1190|A|3.1.2.03.07|6|04
3.1.2.03.07.07|OR - Despesas com copias, encadernacoes e servicos similares - eleitorais|01012022||1191|A|3.1.2.03.07|6|04
3.1.2.03.07.08|OR - Despesas com servicos cartorarios - eleitorais|01012022||1192|A|3.1.2.03.07|6|04
3.1.2.03.07.09|OR - Despesas com outros servicos e utilidades - eleitorais|01012022||1193|A|3.1.2.03.07|6|04
3.1.2.01.07.10|OR - Despesas com geradores de energia - eleitorais|01012022||1194|A|3.1.2.01.07|6|04
3.1.2.03.08|OR - DESPESAS COM TRIBUTOS - ELEITORAIS|01012022||1195|S|3.1.2.03|5|04
3.1.2.03.08.01|OR - Despesas com IPTU - eleitorais|01012022||1196|A|3.1.2.03.08|6|04
3.1.2.03.08.02|OR - Despesas com IPVA - eleitorais|01012022||1197|A|3.1.2.03.08|6|04
3.1.2.03.08.03|OR - Despesas com taxas - eleitorais|01012022||1198|A|3.1.2.03.08|6|04
3.1.2.03.08.04|OR - Despesas com outros tributos - eleitorais|01012022||1199|A|3.1.2.03.08|6|04
3.1.2.03.09|OR - DESPESAS GERAIS - ELEITORAIS|01012022||1200|S|3.1.2.03|5|04
3.1.2.03.09.01|OR - Despesas com assinaturas e aquisicoes de periodicos - eleitorais|01012022||1201|A|3.1.2.03.09|6|04
3.1.2.03.09.02|OR - Despesas com publicacoes - eleitorais|01012022||1202|A|3.1.2.03.09|6|04
3.1.2.03.09.03|OR - Despesas com seguros - eleitorais|01012022||1203|A|3.1.2.03.09|6|04
3.1.2.03.09.04|OR - Despesas com manutencao, conservacao e reparos de bens - eleitorais|01012022||1204|A|3.1.2.03.09|6|04
3.1.2.03.09.05|OR - Despesas judiciais - eleitorais|01012022||1205|A|3.1.2.03.09|6|04
3.1.2.03.09.06|OR - Outras despesas gerais - eleitorais|01012022||1206|A|3.1.2.03.09|6|04
3.1.2.03.09.07|OR - Despesas com mensalidades, anuidades e congeneres devidos a organismos partidarios internacionaisÂ - eleitorais|01012022||1207|A|3.1.2.03.09|6|04
3.1.2.03.09.08|OR - Despesas com alimentacao, restaurantes e lanchonetes - eleitorais|01012022||1208|A|3.1.2.03.09|6|04
3.1.2.03.10|OR - DESPESAS DIVERSAS - ELEITORAIS|01012022||1209|S|3.1.2.03|5|04
3.1.2.03.10.01|OR - Despesas com radio e televisao - eleitorais|01012022||1210|A|3.1.2.03.10|6|04
3.1.2.03.10.02|OR - Despesas com instalacao de comites financeiros e de campanha - eleitorais|01012022||1211|A|3.1.2.03.10|6|04
3.1.2.03.10.03|OR - Despesas com comicios e militancia de rua - eleitorais|01012022||1212|A|3.1.2.03.10|6|04
3.1.2.03.10.04|OR - Despesas com eventos promocionais - eleitorais|01012022||1213|A|3.1.2.03.10|6|04
3.1.2.03.10.05|OR - Despesas com pesquisas e testes pre-eleitorais|01012022||1214|A|3.1.2.03.10|6|04
3.1.2.03.10.06|OR - Despesas com publicidade por jornais e revistas - eleitorais|01012022||1215|A|3.1.2.03.10|6|04
3.1.2.03.10.07|OR - Despesas com candidaturas - eleitorais|01012022||1216|A|3.1.2.03.10|6|04
3.1.2.03.10.08|OR - Despesas com producao de audiovisuais - eleitorais|01012022||1217|A|3.1.2.03.10|6|04
3.1.2.03.10.09|OR - Despesas com publicidade por carros de som - eleitorais|01012022||1218|A|3.1.2.03.10|6|04
3.1.2.03.10.10|OR - Despesas com publicidade por adesivos - eleitorais|01012022||1219|A|3.1.2.03.10|6|04
3.1.2.03.10.11|OR - Despesas com publicidade por materiais impressos - eleitorais|01012022||1220|A|3.1.2.03.10|6|04
3.1.2.03.10.12|OR - Despesas com alistamento - eleitorais|01012022||1221|A|3.1.2.03.10|6|04
3.1.2.03.10.13|OR - Despesas com eventos de promocao de candidaturas - eleitorais|01012022||1222|A|3.1.2.03.10|6|04
3.1.2.03.10.14|OR - Despesas com impulsionamento de conteudos de internet ou redes sociais - eleitorais|01012022||1223|A|3.1.2.03.10|6|04
3.1.2.03.10.15|OR - Despesas com criacao e inclusao de paginas na internet ou redes sociais - eleitorais|01012022||1224|A|3.1.2.03.10|6|04
3.1.2.03.10.16|OR - Despesas com convencoes partidarias - eleitorais|01012022||1225|A|3.1.2.03.10|6|04
3.1.2.03.10.17|OR - Despesas com producao de jingles, vinhetas e slogans - eleitorais|01012022||1226|A|3.1.2.03.10|6|04
3.1.2.03.10.18|OR - Despesas com reembolso de gastos realizados por eleitores - eleitorais|01012022||1227|A|3.1.2.03.10|6|04
3.1.2.03.10.19|OR - Outras despesas de campanha eleitoral|01012022||1228|A|3.1.2.03.10|6|04
3.1.2.03.10.20|OR - Receitas devolvidas - eleitorais|01012022||1229|A|3.1.2.03.10|6|04
3.1.2.03.11|OR - DESPESAS COM ASSUNCAO DE DIVIDAS DE CAMPANHA - OUTROS RECURSOS|01012022||1230|S|3.1.2.03|5|04
3.1.2.03.11.01|OR - Despesas com assuncao de dividas de candidatos|01012022||1231|A|3.1.2.03.11|6|04
3.1.2.03.11.02|OR - Despesas com assuncao de dividas de comites financeiros|01012022||1232|A|3.1.2.03.11|6|04
3.1.2.03.11.03|OR - Despesas com assuncao de dividas de diretorios partidarios|01012022||1233|A|3.1.2.03.11|6|04
3.1.2.03.12|OR - DESPESAS COM TRANSFERENCIAS EFETUADAS - RECURSOS FINANCEIROS|01012022||1234|S|3.1.2.03|5|04
3.1.2.03.12.01|OR - Transferencias para direcao nacional - eleitorais|01012022||1235|A|3.1.2.03.12|6|04
3.1.2.03.12.02|OR - Transferencias para direcao estadual - eleitorais|01012022||1236|A|3.1.2.03.12|6|04
3.1.2.03.12.03|OR - Transferencias para direcao municipal - eleitorais|01012022||1237|A|3.1.2.03.12|6|04
3.1.2.03.12.04|OR - Transferencias para candidato - eleitorais|01012022||1238|A|3.1.2.03.12|6|04
3.1.2.03.12.05|OR - Transferencias efetuadas para candidatas (participacao politica de mulheres) - eleitorais|01012022||1239|A|3.1.2.03.12|6|04
3.1.2.03.12.06|OR - Transferencias para candidatos negros - eleitorais|01012022||1240|A|3.1.2.03.12|6|04
3.1.2.03.12.07|OR - Transferencias efetuadas para candidatas negras (participacao politica de mulheres) - eleitorais|01012022||1241|A|3.1.2.03.12|6|04
3.1.2.04|OR - DESPESAS COM ENCARGOS FINANCEIROS|01012022||1242|S|3.1.2|4|04
3.1.2.04.01|OR - DESPESAS FINANCEIRAS|01012022||1243|S|3.1.2.04|5|04
3.1.2.04.01.01|OR - Despesas com comissoes e tarifas bancarias|01012022||1244|A|3.1.2.04.01|6|04
3.1.2.04.01.02|OR - Despesas com aualizacao monetaria de emprestimos e financiamentos|01012022||1245|A|3.1.2.04.01|6|04
3.1.2.04.01.03|OR - Despesas financeiras com juros e multas|01012022||1246|A|3.1.2.04.01|6|04
3.1.2.04.01.04|OR - Despesas financeiras com taxas de administracao de financiamento coletivo|01012022||1247|A|3.1.2.04.01|6|04
3.1.2.04.01.05|OR - Despesas financeiras com taxas de administracao de cartoes de credito ou debito|01012022||1248|A|3.1.2.04.01|6|04
3.1.2.04.01.06|OR - Outras despesas financeiras|01012022||1249|A|3.1.2.04.01|6|04
3.1.2.05|OR - DESPESAS COM CRIACAO E MANUTENCAO DE PROGRAMAS DE PROMOCAO E DIFUSAO DA PARTICIPACAO POLITICA DAS MULHERES|01012022||1250|S|3.1.2|4|04
3.1.2.05.01|OR - DESPESAS COM ACOES, PROGRAMAS E PROJETOS - MULHERES|01012022||1251|S|3.1.2.05|5|04
3.1.2.05.01.01|OR - Despesas com pessoal - mulheres|01012022||1252|A|3.1.2.05.01|6|04
3.1.2.05.01.02|OR - Despesas com alugueis e condominios - mulheres|01012022||1253|A|3.1.2.05.01|6|04
3.1.2.05.01.03|OR - Despesas com transportes e viagens - mulheres|01012022||1254|A|3.1.2.05.01|6|04
3.1.2.05.01.04|OR - Servicos tecnico-profissionais - mulheres|01012022||1255|A|3.1.2.05.01|6|04
3.1.2.05.01.05|OR - Material de consumo - mulheres|01012022||1256|A|3.1.2.05.01|6|04
3.1.2.05.01.06|OR - Materiais para comercializacao / distribuicao - mulheres|01012022||1257|A|3.1.2.05.01|6|04
3.1.2.05.01.07|OR - Servicos e utilidades - mulheres|01012022||1258|A|3.1.2.05.01|6|04
3.1.2.05.01.08|OR - Propaganda doutrinaria e politica - mulheres|01012022||1259|A|3.1.2.05.01|6|04
3.1.2.05.01.09|OR - Despesas com alistamento - mulheres|01012022||1260|A|3.1.2.05.01|6|04
3.1.2.05.01.10|OR - Despesas com seminarios, congressos e convencoes - mulheres|01012022||1261|A|3.1.2.05.01|6|04
3.1.2.05.01.11|OR - Despesas com alimentacao, restaurantes e lanchonetes - mulheres|01012022||1262|A|3.1.2.05.01|6|04
3.1.2.05.01.12|OR - Despesas com pesquisas de opiniao publica mulheres|01012022||1263|A|3.1.2.05.01|6|04
3.1.2.05.01.13|OR - Outras despesas para participacao da mulher na politica|01012022||1264|A|3.1.2.05.01|6|04
3.1.2.06|OR - OUTRAS DESPESAS|01012022||1265|S|3.1.2|4|04
3.1.2.06.01|OR - DESPESAS COM DEPRECIACAO, AMORTIZACAO E PERDAS COM ATIVOS|01012022||1266|S|3.1.2.06|5|04
3.1.2.06.01.01|OR - Provisao para perdas|01012022||1267|A|3.1.2.06.01|6|04
3.1.2.06.01.02|OR - Perdas na alienacao de bens|01012022||1268|A|3.1.2.06.01|6|04
3.1.2.06.01.03|OR - Despesas com sinistros, roubos e outras perdas|01012022||1269|A|3.1.2.06.01|6|04
3.1.2.06.01.04|OR - Despesas com depreciacao|01012022||1270|A|3.1.2.06.01|6|04
3.1.2.06.01.05|OR - Despesas com amortizacao|01012022||1271|A|3.1.2.06.01|6|04
3.1.2.06.02|OR - TRANSFERENCIAS EFETUADAS - RECURSOS ESTIMAVEIS EM DINHEIRO|01012022||1272|S|3.1.2.06|5|04
3.1.2.06.02.01|OR - Transferencias de recursos estimaveis efetuadas para Direcao Nacional|01012022||1273|A|3.1.2.06.02|6|04
