CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
4.2.1.1.02|Treinamentos /Congressos e Seminários|01012014||31|A|4.2.1.1|5|04
4.2.1.1.03|Viagens e Estadias|01012014||32|A|4.2.1.1|5|04
4.2.1.1.04|SERVIÇOS DE TERCEIROS|01012014||33|S|4.2.1.1|5|04
4.2.1.1.04.01|PESSOA FÍSICA|01012014||34|S|4.2.1.1.04|6|04
4.2.1.1.04.01.01|Consultoria Atuarial|01012014||35|A|4.2.1.1.04.01|7|04
4.2.1.1.04.01.02|Consultoria Contábil|01012014||36|A|4.2.1.1.04.01|7|04
4.2.1.1.04.01.03|Consultoria Jurídica|01012014||37|A|4.2.1.1.04.01|7|04
4.2.1.1.04.01.04|Recursos Humanos|01012014||38|A|4.2.1.1.04.01|7|04
4.2.1.1.04.01.05|Informática|01012014||39|A|4.2.1.1.04.01|7|04
4.2.1.1.04.01.06|Gestão/Planejamento Estratégico|01012014||40|A|4.2.1.1.04.01|7|04
4.2.1.1.04.01.99|Outras|01012014||41|A|4.2.1.1.04.01|7|04
4.2.1.1.04.02|PESSOA JURÍDICA|01012014||42|S|4.2.1.1.04|6|04
4.2.1.1.04.02.01|Consultoria Atuarial|01012014||43|A|4.2.1.1.04.02|7|04
4.2.1.1.04.02.02|Consultoria Contábil|01012014||44|A|4.2.1.1.04.02|7|04
4.2.1.1.04.02.03|Consultoria Jurídica|01012014||45|A|4.2.1.1.04.02|7|04
4.2.1.1.04.02.04|Recursos Humanos|01012014||46|A|4.2.1.1.04.02|7|04
4.2.1.1.04.02.05|Informática|01012014||47|A|4.2.1.1.04.02|7|04
4.2.1.1.04.02.06|Gestão/Planejamento Estratégico|01012014||48|A|4.2.1.1.04.02|7|04
4.2.1.1.04.02.07|Auditoria Contábil|01012014||49|A|4.2.1.1.04.02|7|04
4.2.1.1.04.02.08|Auditoria Atuarial/Benefícios|01012014||50|A|4.2.1.1.04.02|7|04
4.2.1.1.04.02.99|Outras|01012014||51|A|4.2.1.1.04.02|7|04
4.2.1.1.05|Despesas Gerais|01012014||52|A|4.2.1.1|5|04
4.2.1.1.06|Depreciações e Amortizações|01012014||53|A|4.2.1.1|5|04
4.2.1.1.07|Tributos|01012014||54|A|4.2.1.1|5|04
4.2.1.1.99|Outras Despesas|01012014||55|A|4.2.1.1|5|04
4.2.1.2|DESPESAS ESPECÍFICAS|01012014||56|S|4.2.1|4|04
4.2.1.2.01|PESSOAL E ENCARGOS|01012014||57|S|4.2.1.2|5|04
4.2.1.2.01.01|Conselheiros|01012014||58|A|4.2.1.2.01|6|04
4.2.1.2.01.02|Dirigentes|01012014||59|A|4.2.1.2.01|6|04
4.2.1.2.01.03|Pessoal Próprio|01012014||60|A|4.2.1.2.01|6|04
4.2.1.2.01.04|Pessoal Cedido|01012014||61|A|4.2.1.2.01|6|04
4.2.1.2.01.05|Estagiários|01012014||62|A|4.2.1.2.01|6|04
4.2.1.2.01.99|Outras|01012014||63|A|4.2.1.2.01|6|04
4.2.1.2.02|Treinamentos /Congressos e Seminários|01012014||64|A|4.2.1.2|5|04
4.2.1.2.03|Viagens e Estadias|01012014||65|A|4.2.1.2|5|04
4.2.1.2.04|SERVIÇOS DE TERCEIROS|01012014||66|S|4.2.1.2|5|04
4.2.1.2.04.01|PESSOA FÍSICA|01012014||67|S|4.2.1.2.04|6|04
4.2.1.2.04.01.01|Consultoria Atuarial|01012014||68|A|4.2.1.2.04.01|7|04
4.2.1.2.04.01.02|Consultoria Contábil|01012014||69|A|4.2.1.2.04.01|7|04
4.2.1.2.04.01.03|Consultoria Jurídica|01012014||70|A|4.2.1.2.04.01|7|04
4.2.1.2.04.01.04|Recursos Humanos|01012014||71|A|4.2.1.2.04.01|7|04
4.2.1.2.04.01.05|Informática|01012014||72|A|4.2.1.2.04.01|7|04
4.2.1.2.04.01.06|Gestão/Planejamento Estratégico|01012014||73|A|4.2.1.2.04.01|7|04
4.2.1.2.04.01.99|Outras|01012014||74|A|4.2.1.2.04.01|7|04
4.2.1.2.04.02|PESSOA JURÍDICA|01012014||75|S|4.2.1.2.04|6|04
4.2.1.2.04.02.01|Consultoria Atuarial|01012014||76|A|4.2.1.2.04.02|7|04
4.2.1.2.04.02.02|Consultoria Contábil|01012014||77|A|4.2.1.2.04.02|7|04
4.2.1.2.04.02.03|Consultoria Jurídica|01012014||78|A|4.2.1.2.04.02|7|04
4.2.1.2.04.02.04|Recursos Humanos|01012014||79|A|4.2.1.2.04.02|7|04
4.2.1.2.04.02.05|Informática|01012014||80|A|4.2.1.2.04.02|7|04
4.2.1.2.04.02.06|Gestão/Planejamento Estratégico|01012014||81|A|4.2.1.2.04.02|7|04
4.2.1.2.04.02.07|Auditoria Contábil|01012014||82|A|4.2.1.2.04.02|7|04
4.2.1.2.04.02.08|Auditoria Atuarial/Benefícios|01012014||83|A|4.2.1.2.04.02|7|04
4.2.1.2.04.02.99|Outras|01012014||84|A|4.2.1.2.04.02|7|04
4.2.1.2.05|Despesas Gerais|01012014||85|A|4.2.1.2|5|04
4.2.1.2.06|Depreciações e Amortizações|01012014||86|A|4.2.1.2|5|04
4.2.1.2.07|Tributos|01012014||87|A|4.2.1.2|5|04
4.2.1.2.99|Outras Despesas|01012014||88|A|4.2.1.2|5|04
4.2.2|INVESTIMENTOS|01012014||89|S|4.2|3|04
4.2.2.1|DESPESAS COMUNS|01012014||90|S|4.2.2|4|04
4.2.2.1.01|PESSOAL E ENCARGOS|01012014||91|S|4.2.2.1|5|04
4.2.2.1.01.01|Conselheiros|01012014||92|A|4.2.2.1.01|6|04
4.2.2.1.01.02|Dirigentes|01012014||93|A|4.2.2.1.01|6|04
4.2.2.1.01.03|Pessoal Próprio|01012014||94|A|4.2.2.1.01|6|04
4.2.2.1.01.04|Pessoal Cedido|01012014||95|A|4.2.2.1.01|6|04
4.2.2.1.01.05|Estagiários|01012014||96|A|4.2.2.1.01|6|04
4.2.2.1.01.99|Outras|01012014||97|A|4.2.2.1.01|6|04
4.2.2.1.02|Treinamentos /Congressos e Seminários|01012014||98|A|4.2.2.1|5|04
4.2.2.1.03|Viagens e Estadias|01012014||99|A|4.2.2.1|5|04
4.2.2.1.04|SERVIÇOS DE TERCEIROS|01012014||100|S|4.2.2.1|5|04
4.2.2.1.04.01|PESSOA FÍSICA|01012014||101|S|4.2.2.1.04|6|04
4.2.2.1.04.01.01|Consultoria de Investimentos|01012014||102|A|4.2.2.1.04.01|7|04
4.2.2.1.04.01.02|Consultoria Jurídica|01012014||103|A|4.2.2.1.04.01|7|04
4.2.2.1.04.01.03|Consultoria Contábil|01012014||104|A|4.2.2.1.04.01|7|04
4.2.2.1.04.01.04|Recursos Humanos|01012014||105|A|4.2.2.1.04.01|7|04
4.2.2.1.04.01.05|Informática|01012014||106|A|4.2.2.1.04.01|7|04
4.2.2.1.04.01.06|Gestão/Planejamento Estratégico|01012014||107|A|4.2.2.1.04.01|7|04
4.2.2.1.04.01.99|Outras|01012014||108|A|4.2.2.1.04.01|7|04
4.2.2.1.04.02|PESSOA JURÍDICA|01012014||109|S|4.2.2.1.04|6|04
4.2.2.1.04.02.01|Consultoria de Investimentos|01012014||110|A|4.2.2.1.04.02|7|04
4.2.2.1.04.02.02|Consultoria Jurídica|01012014||111|A|4.2.2.1.04.02|7|04
4.2.2.1.04.02.03|Consultoria Contábil|01012014||112|A|4.2.2.1.04.02|7|04
4.2.2.1.04.02.04|Recursos Humanos|01012014||113|A|4.2.2.1.04.02|7|04
4.2.2.1.04.02.05|Informática|01012014||114|A|4.2.2.1.04.02|7|04
4.2.2.1.04.02.06|Gestão/Planejamento Estratégico|01012014||115|A|4.2.2.1.04.02|7|04
4.2.2.1.04.02.07|Auditoria de Investimentos|01012014||116|A|4.2.2.1.04.02|7|04
4.2.2.1.04.02.99|Outras|01012014||117|A|4.2.2.1.04.02|7|04
4.2.2.1.05|Despesas Gerais|01012014||118|A|4.2.2.1|5|04
4.2.2.1.06|Depreciações e Amortizações|01012014||119|A|4.2.2.1|5|04
4.2.2.1.07|Tributos|01012014||120|A|4.2.2.1|5|04
4.2.2.1.99|Outras Despesas|01012014||121|A|4.2.2.1|5|04
4.2.2.2|DESPESAS ESPECÍFICAS|01012014||122|S|4.2.2|4|04
4.2.2.2.01|PESSOAL E ENCARGOS|01012014||123|S|4.2.2.2|5|04
4.2.2.2.01.01|Conselheiros|01012014||124|A|4.2.2.2.01|6|04
4.2.2.2.01.02|Dirigentes|01012014||125|A|4.2.2.2.01|6|04
4.2.2.2.01.03|Pessoal Próprio|01012014||126|A|4.2.2.2.01|6|04
4.2.2.2.01.04|Pessoal Cedido|01012014||127|A|4.2.2.2.01|6|04
4.2.2.2.01.05|Estagiários|01012014||128|A|4.2.2.2.01|6|04
4.2.2.2.01.99|Outras|01012014||129|A|4.2.2.2.01|6|04
4.2.2.2.02|Treinamentos /Congressos e Seminários|01012014||130|A|4.2.2.2|5|04
4.2.2.2.03|Viagens e Estadias|01012014||131|A|4.2.2.2|5|04
4.2.2.2.04|SERVIÇOS DE TERCEIROS|01012014||132|S|4.2.2.2|5|04
4.2.2.2.04.01|PESSOA FÍSICA|01012014||133|S|4.2.2.2.04|6|04
4.2.2.2.04.01.01|Consultoria de Investimentos|01012014||134|A|4.2.2.2.04.01|7|04
4.2.2.2.04.01.02|Consultoria Jurídica|01012014||135|A|4.2.2.2.04.01|7|04
4.2.2.2.04.01.03|Consultoria Contábil|01012014||136|A|4.2.2.2.04.01|7|04
4.2.2.2.04.01.04|Recursos Humanos|01012014||137|A|4.2.2.2.04.01|7|04
4.2.2.2.04.01.05|Informática|01012014||138|A|4.2.2.2.04.01|7|04
4.2.2.2.04.01.06|Gestão/Planejamento Estratégico|01012014||139|A|4.2.2.2.04.01|7|04
4.2.2.2.04.01.99|Outras|01012014||140|A|4.2.2.2.04.01|7|04
4.2.2.2.04.02|PESSOA JURÍDICA|01012014||141|S|4.2.2.2.04|6|04
4.2.2.2.04.02.01|Consultoria de Investimentos|01012014||142|A|4.2.2.2.04.02|7|04
4.2.2.2.04.02.02|Consultoria Jurídica|01012014||143|A|4.2.2.2.04.02|7|04
4.2.2.2.04.02.03|Consultoria Contábil|01012014||144|A|4.2.2.2.04.02|7|04
4.2.2.2.04.02.04|Recursos Humanos|01012014||145|A|4.2.2.2.04.02|7|04
4.2.2.2.04.02.05|Informática|01012014||146|A|4.2.2.2.04.02|7|04
4.2.2.2.04.02.06|Gestão/Planejamento Estratégico|01012014||147|A|4.2.2.2.04.02|7|04
4.2.2.2.04.02.07|Auditoria de Investimentos|01012014||148|A|4.2.2.2.04.02|7|04
4.2.2.2.04.02.99|Outras|01012014||149|A|4.2.2.2.04.02|7|04
4.2.2.2.05|Despesas Gerais|01012014||150|A|4.2.2.2|5|04
4.2.2.2.06|Depreciações e Amortizações|01012014||151|A|4.2.2.2|5|04
4.2.2.2.07|Tributos|01012014||152|A|4.2.2.2|5|04
4.2.2.2.99|Outras Despesas|01012014||153|A|4.2.2.2|5|04
4.2.3|Gestão Assistencial|01012014||154|A|4.2|3|04
4.2.4|Reversão de Recursos para o Plano de Benefícios|01012014||155|A|4.2|3|04
4.2.9|Outras Despesas|01012014||156|A|4.2|3|04
4.3|CONSTITUIÇÕES/REVERSÕES DE CONTINGÊNCIAS - GESTÃO ADMINISTRATIVA|01012014||157|S|4|2|04
4.3.1|GESTÃO PREVIDENCIAL|01012014||158|S|4.3|3|04
4.3.1.1|COMUM|01012014||159|S|4.3.1|4|04
4.3.1.1.01|Provisão|01012014||160|A|4.3.1.1|5|04
4.3.1.2|ESPECÍFICA|01012014||161|S|4.3.1|4|04
4.3.1.2.01|Provisão|01012014||162|A|4.3.1.2|5|04
4.3.2|INVESTIMENTOS|01012014||163|S|4.3|3|04
4.3.2.1|COMUM|01012014||164|S|4.3.2|4|04
4.3.2.1.01|Provisão|01012014||165|A|4.3.2.1|5|04
4.3.2.2|ESPECÍFICA|01012014||166|S|4.3.2|4|04
4.3.2.2.01|Provisão|01012014||167|A|4.3.2.2|5|04
4.3.3|Gestão Assistencial|01012014||168|A|4.3|3|04
4.4|Reversão de Recursos para de Benefícios|01012014||169|A|4|2|04
4.5|FLUXO DOS INVESTIMENTOS - GESTÃO ADMINISTRATIVA|01012014||170|S|4|2|04
4.5.1|Fluxo Positivo dos Investimentos|01012014||171|A|4.5|3|04
4.5.2|Fluxo Negativo dos Investimentos|01012014||172|A|4.5|3|04
4.7|Constituição/Reversão dos Fundos - GESTÃO ADMINISTRATIVA|01012014||173|A|4|2|04
8|Encerramento do Exercício|01012014||174|S||1|04
8.1|Encerramento do Exercício|01012014||175|S|8|2|04
8.1.1|Encerramento do Exercício|01012014||176|A|8.1|3|04
