CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
1.02.01.02.55|(-) Perdas por Redução ao Valor Recuperável (Impairment) - Valores Mobiliários - No País - Longo Prazo|01012020|31122020|237|A|1.02.01.02|5|01
1.02.01.02.70|Subconta - Ajuste a Valor Justo  Valores Mobiliários  No País - Longo Prazo|01012020|31122020|238|A|1.02.01.02|5|01
1.02.01.02.90|Subconta  Adoção Inicial - Valores Mobiliários -  No País  Longo Prazo|01012020|31122020|239|A|1.02.01.02|5|01
1.02.01.03|VALORES MOBILIÁRIOS - NO EXTERIOR|01012020|31122020|240|S|1.02.01|4|01
1.02.01.03.01|Títulos para Negociação - No Exterior - Longo Prazo|01012020|31122020|241|A|1.02.01.03|5|01
1.02.01.03.02|Títulos Disponíveis para Venda - No Exterior - Longo Prazo|01012020|31122020|242|A|1.02.01.03|5|01
1.02.01.03.03|Títulos Mantidos até o Vencimento - No Exterior - Longo Prazo|01012020|31122020|243|A|1.02.01.03|5|01
1.02.01.03.04|Debêntures emitidas por Partes Relacionada  No Exterior - Longo Prazo|01012020|31122020|244|A|1.02.01.03|5|01
1.02.01.03.05|Debêntures emitidas por Partes Não Relacionada - No Exterior - Longo Prazo|01012020|31122020|245|A|1.02.01.03|5|01
1.02.01.03.06|Outros Empréstimos e Recebíveis  No Exterior - Longo Prazo|01012020|31122020|246|A|1.02.01.03|5|01
1.02.01.03.50|(-) Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP) Valores Mobiliários  No Exterior - Longo Prazo|01012020|31122020|247|A|1.02.01.03|5|01
1.02.01.03.55|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) - Valores Mobiliário - No Exterior - Longo Prazo|01012020|31122020|248|A|1.02.01.03|5|01
1.02.01.03.70|Subconta - Ajuste a Valor Justo  Valores Mobiliários  No Exterior - Longo Prazo|01012020|31122020|249|A|1.02.01.03|5|01
1.02.01.03.90|Subconta  Adoção Inicial - Valores Mobiliários -  No Exterior  Longo Prazo|01012020|31122020|250|A|1.02.01.03|5|01
1.02.01.05|ATIVOS FISCAIS DIFERIDOS - LONGO PRAZO|01012020|31122020|251|S|1.02.01|4|01
1.02.01.05.01|Créditos Fiscais CSLL - Diferenças Temporárias e Base de Cálculo Negativa - Longo Prazo|01012020|31122020|252|A|1.02.01.05|5|01
1.02.01.05.02|Créditos Fiscais IRPJ - Diferenças Temporárias e Prejuízos Fiscais - Longo Prazo|01012020|31122020|253|A|1.02.01.05|5|01
1.02.01.07|CRÉDITOS EM CONTENCIOSO - LONGO PRAZO|01012020|31122020|254|S|1.02.01|4|01
1.02.01.07.01|Depósitos em Contencioso - Longo Prazo|01012020|31122020|255|A|1.02.01.07|5|01
1.02.01.07.10|Outros Créditos em Contencioso - Longo Prazo|01012020|31122020|256|A|1.02.01.07|5|01
1.02.01.07.55|( - ) Perdas  por Redução ao Valor Recuperável (Impairment) -  Créditos em Contencioso  Longo Prazo|01012020|31122020|257|A|1.02.01.07|5|01
1.02.01.08|TRIBUTOS A RECUPERAR - Longo Prazo|01012020|31122020|258|S|1.02.01|4|01
1.02.01.08.01|IPI a Recuperar - Longo Prazo|01012020|31122020|259|A|1.02.01.08|5|01
1.02.01.08.02|ICMS a Recuperar - Longo Prazo|01012020|31122020|260|A|1.02.01.08|5|01
1.02.01.08.03|PIS  a Recuperar - Crédito Básico - Longo Prazo|01012020|31122020|261|A|1.02.01.08|5|01
1.02.01.08.04|PIS  a Recuperar - Crédito Presumido - Longo Prazo|01012020|31122020|262|A|1.02.01.08|5|01
1.02.01.08.05|COFINS  a Recuperar - Crédito Básico - Longo Prazo|01012020|31122020|263|A|1.02.01.08|5|01
1.02.01.08.06|COFINS  a Recuperar - Crédito Presumido - Longo Prazo|01012020|31122020|264|A|1.02.01.08|5|01
1.02.01.08.07|CIDE a Recuperar - Longo Prazo|01012020|31122020|265|A|1.02.01.08|5|01
1.02.01.08.40|Outros Impostos e Contribuições a Recuperar - Longo Prazo|01012020|31122020|266|A|1.02.01.08|5|01
1.02.01.08.50|(-) Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP) -  Tributos a Recuperar - Longo Prazo|01012020|31122020|267|A|1.02.01.08|5|01
1.02.01.08.55|(-) Perdas  por Redução ao Valor Recuperável (Impairment) -  Tributos a Recuperar - Longo Prazo|01012020|31122020|268|A|1.02.01.08|5|01
1.02.01.09|DESPESAS PAGAS ANTECIPADAMENTE - LONGO PRAZO|01012020|31122020|269|S|1.02.01|4|01
1.02.01.09.01|Alugueis pagos Antecipadamente - Longo Prazo|01012020|31122020|270|A|1.02.01.09|5|01
1.02.01.09.02|Prêmios de Seguros a Apropriar - Longo Prazo|01012020|31122020|271|A|1.02.01.09|5|01
1.02.01.09.03|Encargos Financeiros a Apropriar Longo Prazo|01012020|31122020|272|A|1.02.01.09|5|01
1.02.01.09.09|Outros Custos e Despesas Pagos Antecipadamente - Longo Prazo|01012020|31122020|273|A|1.02.01.09|5|01
1.02.01.10|ATIVO BIOLÓGICO - LONGO PRAZO|01012020|31122020|274|S|1.02.01|4|01
1.02.01.10.01|Ativo Biológico Consumível - Origem Animal - Pelo Valor Justo - Longo Prazo|01012020|31122020|275|A|1.02.01.10|5|01
1.02.01.10.02|Ativo Biológico Consumível - Origem Vegetal - Pelo Valor Justo - Longo Prazo|01012020|31122020|276|A|1.02.01.10|5|01
1.02.01.10.10|Ativo Biológico Consumível - Origem Animal - Pelo Custo - Longo Prazo|01012020|31122020|277|A|1.02.01.10|5|01
1.02.01.10.11|Ativo Biológico Consumível - Origem Vegetal - Pelo Custo - Longo Prazo|01012020|31122020|278|A|1.02.01.10|5|01
1.02.01.10.55|( - ) Perdas  por Redução ao Valor Recuperável (Impairment) -  Ativos Biológicos Consumível  Longo Prazo|01012020|31122020|279|A|1.02.01.10|5|01
1.02.01.10.70|Subconta - Ajuste a Valor Justo (AVJ)    Ativos Biológicos - Longo Prazo|01012020|31122020|280|A|1.02.01.10|5|01
1.02.01.10.75|Subconta  Ajuste a Valor Presente (AVP) -  Ativos Biológicos  - Longo Prazo|01012020|31122020|281|A|1.02.01.10|5|01
1.02.01.10.90|Subconta  Adoção Inicial  Ativo Biológico  Longo Prazo|01012020|31122020|282|A|1.02.01.10|5|01
1.02.01.15|OUTROS CRÉDITOS  LONGO PRAZO|01012020|31122020|283|S|1.02.01|4|01
1.02.01.15.01|Outros Créditos - Longo Prazo|01012020|31122020|284|A|1.02.01.15|5|01
1.02.01.15.60|CPC 47 - Ativos de Contrato - Longo Prazo|01012020|31122020|285|A|1.02.01.15|5|01
1.02.02|INVESTIMENTOS|01012020|31122020|286|S|1.02|3|01
1.02.02.01|PARTICIPAÇÕES PERMANENTES EM SOCIEDADES - NO PAÍS|01012020|31122020|287|S|1.02.02|4|01
1.02.02.01.01|Participações Permanentes em Controladas - no País|01012020|31122020|288|A|1.02.02.01|5|01
1.02.02.01.04|Participações Permanentes em Coligadas -  no País|01012020|31122020|289|A|1.02.02.01|5|01
1.02.02.01.05|Participações Permanentes em Joint Ventures e Sociedades de Propósito Específico (SPE) - no País|01012020|31122020|290|A|1.02.02.01|5|01
1.02.02.01.06|Participações Permanentes em Outras Sociedades do Mesmo Grupo ou Controle Comum - Avaliadas pelo Método de Equivalência Patrimonial (MEP) - no País|01012020|31122020|291|A|1.02.02.01|5|01
1.02.02.01.07|Participações em Sociedades em Conta de Participação (SCP) - Sócio Ostensivo - Avaliadas pelo Método de Equivalência Patrimonial (MEP) - no País|01012020|31122020|292|A|1.02.02.01|5|01
1.02.02.01.08|Participações em Sociedades em Conta de Participação (SCP) - Sócio Participante -  no País|01012020|31122020|293|A|1.02.02.01|5|01
1.02.02.01.10|Goodwill em Investimentos - no País|01012020|31122020|294|A|1.02.02.01|5|01
1.02.02.01.11|Mais Valia em Investimentos - no País|01012020|31122020|295|A|1.02.02.01|5|01
1.02.02.01.12|(-) Menos Valia em Investimentos  - no País|01012020|31122020|296|A|1.02.02.01|5|01
1.02.02.01.20|Ágios em Investimentos Gerados até 31/12/2009 - no País|01012020|31122020|297|A|1.02.02.01|5|01
1.02.02.01.21|(-) Deságios em Investimentos Gerados até 31/12/2009  - no País|01012020|31122020|298|A|1.02.02.01|5|01
1.02.02.01.40|(-) Lucros a Apropriar em Vendas com Controladas -no País|01012020|31122020|299|A|1.02.02.01|5|01
1.02.02.01.41|(-) Lucros a Apropriar em Vendas com Coligadas -no País|01012020|31122020|300|A|1.02.02.01|5|01
1.02.02.01.42|(-) Lucros a Apropriar em Vendas com Joint Ventures -no País|01012020|31122020|301|A|1.02.02.01|5|01
1.02.02.01.43|(-) Lucros a Apropriar em Vendas com outras sociedades - Avaliadas pelo Método de Equivalência Patrimonial (MEP) - no País|01012020|31122020|302|A|1.02.02.01|5|01
1.02.02.01.55|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) de Participações Permanentes Avaliadas pelo Método de Equivalência Patrimonial - no País|01012020|31122020|303|A|1.02.02.01|5|01
1.02.02.01.56|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) do Goodwill em Investimentos - no País|01012020|31122020|304|A|1.02.02.01|5|01
1.02.02.01.60|Subconta - Ajuste a Valor Justo (AVJ) Reflexo - Ganho ou Perda na Investida|01012020|31122020|305|A|1.02.02.01|5|01
1.02.02.01.65|Subconta - Ajuste a Valor Justo (AVJ) de Subscrição de Capital - Ganho ou Perda de Capital|01012020|31122020|306|A|1.02.02.01|5|01
1.02.02.01.75|(-) Subconta - Ajuste a Valor Presente (AVP) de Participação Societária|01012020|31122020|307|A|1.02.02.01|5|01
1.02.02.01.80|Subconta - Mais Valia da Participação Anterior - Estágios|01012020|31122020|308|A|1.02.02.01|5|01
1.02.02.01.81|(-) Subconta - Menos Valia da Participação Anterior - Estágios|01012020|31122020|309|A|1.02.02.01|5|01
1.02.02.01.82|Subconta - Goodwill da Participação Anterior - Estágios|01012020|31122020|310|A|1.02.02.01|5|01
1.02.02.01.84|Subconta - Variação de Mais Valia da Participação Anterior - Estágios|01012020|31122020|311|A|1.02.02.01|5|01
1.02.02.01.85|(-) Subconta - Variação de Menos Valia da Participação Anterior - Estágios|01012020|31122020|312|A|1.02.02.01|5|01
1.02.02.01.86|Subconta - Variação de Goodwill da Participação Anterior - Estágios|01012020|31122020|313|A|1.02.02.01|5|01
1.02.02.02|PARTICIPAÇÕES PERMANENTES EM SOCIEDADES - NO EXTERIOR|01012020|31122020|314|S|1.02.02|4|01
1.02.02.02.01|Participações Permanentes em Controladas -  no Exterior|01012020|31122020|315|A|1.02.02.02|5|01
1.02.02.02.02|Subconta - Tributação em Base Universais (TBU) - Controladas Diretas - No Exterior|01012020|31122020|316|A|1.02.02.02|5|01
1.02.02.02.03|Subconta - Tributação em Base Universais (TBU) - Controladas Indiretas - no Exterior|01012020|31122020|317|A|1.02.02.02|5|01
1.02.02.02.04|Participações Permanentes em Coligadas - Avaliadas pelo Método de Equivalência Patrimonial (MEP) - no Exterior|01012020|31122020|318|A|1.02.02.02|5|01
1.02.02.02.05|Participações Permanentes em Joint Ventures - Avaliadas pelo Método de Equivalência Patrimonial (MEP) - no Exterior|01012020|31122020|319|A|1.02.02.02|5|01
1.02.02.02.06|Participações Permamentes em Outras Sociedades do Mesmo Grupo ou Controle Comum - Avaliadas pelo Método de Equivalência Patrimonial (MEP) - no Exterior|01012020|31122020|320|A|1.02.02.02|5|01
1.02.02.02.10|Goodwill em Investimentos -  no Exterior|01012020|31122020|321|A|1.02.02.02|5|01
1.02.02.02.11|Mais Valia em Investimentos -  no Exterior|01012020|31122020|322|A|1.02.02.02|5|01
1.02.02.02.12|(-) Menos Valia em Investimentos  -  no Exterior|01012020|31122020|323|A|1.02.02.02|5|01
1.02.02.02.20|Ágios em Investimentos Gerados até 31/12/2009 - no Exterior|01012020|31122020|324|A|1.02.02.02|5|01
1.02.02.02.21|(-) Deságios em Investimentos Gerados até 31/12/2009  - no Exterior|01012020|31122020|325|A|1.02.02.02|5|01
1.02.02.02.40|(-) Lucros a Apropriar em Vendas com Controladas - no Exterior|01012020|31122020|326|A|1.02.02.02|5|01
1.02.02.02.41|(-) Lucros a Apropriar em Vendas com Coligadas - no Exterior|01012020|31122020|327|A|1.02.02.02|5|01
1.02.02.02.42|(-) Lucros a Apropriar em Vendas com Joint Ventures - no Exterior|01012020|31122020|328|A|1.02.02.02|5|01
1.02.02.02.43|(-) Lucros a Apropriar em Vendas com outras sociedades - Avaliadas pelo Método de Equivalência Patrimonial (MEP) - no Exterior|01012020|31122020|329|A|1.02.02.02|5|01
1.02.02.02.55|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) em Participações Permanentes Avaliadas pelo Método de Equivalência Patrimonial (MEP) -  no Exterior|01012020|31122020|330|A|1.02.02.02|5|01
1.02.02.02.56|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) do Goodwill em Investimentos - no Exterior|01012020|31122020|331|A|1.02.02.02|5|01
1.02.02.02.60|Subconta - Ajuste a Valor Justo (AVJ) Reflexo - Ganho ou Perda na Investida  no Exterior|01012020|31122020|332|A|1.02.02.02|5|01
1.02.02.02.65|Subconta - Ajuste a Valor Justo (AVJ) de Subscrição de Capital - Ganho ou Perda de Capital  no Exterior|01012020|31122020|333|A|1.02.02.02|5|01
1.02.02.02.75|(-) Subconta - Ajuste a Valor Presente (AVP) de Participação Societária  no Exterior|01012020|31122020|334|A|1.02.02.02|5|01
1.02.02.02.80|Subconta - Mais Valia da Participação Anterior - Estágios  no Exterior|01012020|31122020|335|A|1.02.02.02|5|01
1.02.02.02.81|(-) Subconta - Menos Valia da Participação Anterior - Estágios  no Exterior|01012020|31122020|336|A|1.02.02.02|5|01
1.02.02.02.82|Subconta - Goodwill da Participação Anterior - Estágios  no Exterior|01012020|31122020|337|A|1.02.02.02|5|01
1.02.02.02.84|Subconta - Variação de Mais Valia da Participação Anterior - Estágios  no Exterior|01012020|31122020|338|A|1.02.02.02|5|01
1.02.02.02.85|(-) Subconta - Variação de Menos Valia da Participação Anterior - Estágios  no Exterior|01012020|31122020|339|A|1.02.02.02|5|01
1.02.02.02.86|Subconta - Variação de Goodwill da Participação Anterior - Estágios  no Exterior|01012020|31122020|340|A|1.02.02.02|5|01
1.02.02.03|PROPRIEDADES PARA INVESTIMENTO|01012020|31122020|341|S|1.02.02|4|01
1.02.02.03.01|Imóveis Próprios  em Construção -  Propriedades para Investimento|01012020|31122020|342|A|1.02.02.03|5|01
1.02.02.03.05|Imóveis Próprios    Pelo Custo -  Propriedades para Investimento|01012020|31122020|343|A|1.02.02.03|5|01
1.02.02.03.06|Imóveis Próprios   Valor Justo - Propriedades para Investimento|01012020|31122020|344|A|1.02.02.03|5|01
1.02.02.03.08|Imóveis Objeto de Leasing Financeiro  Propriedades para Investimento|01012020|31122020|345|A|1.02.02.03|5|01
1.02.02.03.30|(-) Depreciação Acumuladas  Propriedades para Investimento|01012020|31122020|346|A|1.02.02.03|5|01
1.02.02.03.55|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) - Propriedades para Investimento|01012020|31122020|347|A|1.02.02.03|5|01
1.02.02.03.70|Subconta - Ajuste a Valor Justo  Propriedades para Investimentos.|01012020|31122020|348|A|1.02.02.03|5|01
1.02.02.03.71|Subconta - Ajuste Valor Justo Depreciação Acumulada  Propriedade para Investimento|01012020|31122020|349|A|1.02.02.03|5|01
1.02.02.03.75|(-) Subconta  Ajuste a Valor Presente (AVP) -  Propriedades para Investimento|01012020|31122020|350|A|1.02.02.03|5|01
1.02.02.03.76|Subconta - Ajuste Valor Presente  Depreciação Acumulada - Propriedades para Investimento|01012020|31122020|351|A|1.02.02.03|5|01
1.02.02.03.90|Subconta  Adoção Inicial  Propriedades para Investimento|01012020|31122020|352|A|1.02.02.03|5|01
1.02.02.03.91|Subconta  Adoção Inicial  Depreciação Acumulada - Propriedades para Investimento|01012020|31122020|353|A|1.02.02.03|5|01
1.02.02.03.95|Subconta  Adoção Inicial  - Taxa de Depreciação Diferente -  Propriedades para Investimento|01012020|31122020|354|A|1.02.02.03|5|01
1.02.02.10|OUTROS INVESTIMENTOS PERMANENTES|01012020|31122020|355|S|1.02.02|4|01
1.02.02.10.03|Investimentos Decorrentes de Incentivos Fiscais|01012020|31122020|356|A|1.02.02.10|5|01
1.02.02.10.10|Outros Investimentos Permanentes|01012020|31122020|357|A|1.02.02.10|5|01
1.02.02.10.20|(-) Outras Contas Retificadoras|01012020|31122020|358|A|1.02.02.10|5|01
1.02.02.10.50|(-) Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP)  Outros Investimentos Permanentes|01012020|31122020|359|A|1.02.02.10|5|01
1.02.02.10.55|(-) Perdas Estimadas por Redução ao Valor Recuperável de Outros Investimentos|01012020|31122020|360|A|1.02.02.10|5|01
1.02.02.10.70|Subconta - Ajuste a Valor Justo - Outros Investimentos Permanentes|01012020|31122020|361|A|1.02.02.10|5|01
1.02.02.10.90|Subconta  Adoção Inicial - Outros Investimentos Permanentes|01012020|31122020|362|A|1.02.02.10|5|01
1.02.03|IMOBILIZADO|01012020|31122020|363|S|1.02|3|01
1.02.03.01|IMOBILIZADO - AQUISIÇÃO|01012020|31122020|364|S|1.02.03|4|01
1.02.03.01.01|Terrenos|01012020|31122020|365|A|1.02.03.01|5|01
1.02.03.01.02|Edifícios e Construções|01012020|31122020|366|A|1.02.03.01|5|01
1.02.03.01.03|Construções em Andamento - Imóvel Próprio|01012020|31122020|367|A|1.02.03.01|5|01
1.02.03.01.04|Outras Imobilizações em Andamento|01012020|31122020|368|A|1.02.03.01|5|01
1.02.03.01.05|Benfeitorias em Imóveis de Terceiros|01012020|31122020|369|A|1.02.03.01|5|01
1.02.03.01.06|Máquinas, Equipamentos e Instalações Industriais|01012020|31122020|370|A|1.02.03.01|5|01
1.02.03.01.07|Móveis, Utensílios e Instalações Comerciais|01012020|31122020|371|A|1.02.03.01|5|01
1.02.03.01.08|Veículos|01012020|31122020|372|A|1.02.03.01|5|01
1.02.03.01.09|Embarcações|01012020|31122020|373|A|1.02.03.01|5|01
1.02.03.01.10|Aeronaves|01012020|31122020|374|A|1.02.03.01|5|01
1.02.03.01.11|Recursos Minerais|01012020|31122020|375|A|1.02.03.01|5|01
1.02.03.01.12|Dutos e Tubulações|01012020|31122020|376|A|1.02.03.01|5|01
1.02.03.01.13|Linhas de Transmissão Elétrica|01012020|31122020|377|A|1.02.03.01|5|01
1.02.03.01.14|Antenas e Torres de Transmissão|01012020|31122020|378|A|1.02.03.01|5|01
1.02.03.01.15|Máquinas Empregadas na Atividade Rural|01012020|31122020|379|A|1.02.03.01|5|01
1.02.03.01.16|Tratores e Demais Veículos Empregados na Atividade Rural|01012020|31122020|380|A|1.02.03.01|5|01
1.02.03.01.28|Outras Imobilizações por Aquisição|01012020|31122020|381|A|1.02.03.01|5|01
1.02.03.01.30|(-) Depreciação Acumulada - Imobilizado|01012020|31122020|382|A|1.02.03.01|5|01
1.02.03.01.31|(-) Amortização Acumulada - Imobilizado|01012020|31122020|383|A|1.02.03.01|5|01
1.02.03.01.32|(-) Exaustão Acumulada - Imobilizado|01012020|31122020|384|A|1.02.03.01|5|01
1.02.03.01.55|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) - Imobilizado|01012020|31122020|385|A|1.02.03.01|5|01
1.02.03.01.75|(-) Subconta - Ajuste Valor Presente  Imobilizado|01012020|31122020|386|A|1.02.03.01|5|01
1.02.03.01.76|Subconta - Ajuste Valor Presente  Depreciação Acumulada - Imobilizado|01012020|31122020|387|A|1.02.03.01|5|01
1.02.03.01.77|Subconta - Ajuste Valor Presente  Amortização Acumulada - Imobilizado|01012020|31122020|388|A|1.02.03.01|5|01
1.02.03.01.78|Subconta - Ajuste Valor Presente  Exaustão Acumulada - Imobilizado|01012020|31122020|389|A|1.02.03.01|5|01
1.02.03.01.90|Subconta  Adoção Inicial - Imobilizado|01012020|31122020|390|A|1.02.03.01|5|01
1.02.03.01.91|Subconta  Adoção Inicial  Depreciação Acumulada - Imobilizado|01012020|31122020|391|A|1.02.03.01|5|01
1.02.03.01.92|Subconta  Adoção Inicial  Amortização Acumulada - Imobilizado|01012020|31122020|392|A|1.02.03.01|5|01
1.02.03.01.93|Subconta  Adoção Inicial  Exaustão Acumulada - Imobilizado|01012020|31122020|393|A|1.02.03.01|5|01
1.02.03.01.95|Subconta  Adoção Inicial  Taxa Depreciação Diferente - Imobilizado|01012020|31122020|394|A|1.02.03.01|5|01
1.02.03.02|IMOBILIZADO  LEASING FINANCEIRO|01012020|31122020|395|S|1.02.03|4|01
1.02.03.02.01|Veículos|01012020|31122020|396|A|1.02.03.02|5|01
1.02.03.02.02|Embarcações|01012020|31122020|397|A|1.02.03.02|5|01
1.02.03.02.03|Aeronaves|01012020|31122020|398|A|1.02.03.02|5|01
1.02.03.02.04|Máquinas, Equipamentos e Instalações Industriais|01012020|31122020|399|A|1.02.03.02|5|01
1.02.03.02.05|Móveis, Utensílios e Instalações Comerciais|01012020|31122020|400|A|1.02.03.02|5|01
1.02.03.02.06|Imóveis|01012020|31122020|401|A|1.02.03.02|5|01
1.02.03.02.09|Outras Imobilizações por Arrendamento|01012020|31122020|402|A|1.02.03.02|5|01
1.02.03.02.30|(-) Depreciação Acumulada - Imobilizado -Leasing Financeiro|01012020|31122020|403|A|1.02.03.02|5|01
1.02.03.02.31|(-) Amortização Acumulada - Imobilizado -Leasing Financeiro|01012020|31122020|404|A|1.02.03.02|5|01
1.02.03.02.32|(-) Exaustão Acumulada - Imobilizado -Leasing Financeiro|01012020|31122020|405|A|1.02.03.02|5|01
1.02.03.02.55|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) - Imobilizado - Leasing Financeiro|01012020|31122020|406|A|1.02.03.02|5|01
1.02.03.04|ATIVO BIOLÓGICO - DE PRODUÇÃO|01012020|31122020|407|S|1.02.03|4|01
1.02.03.04.01|Ativo Biológico de Produção - Origem Animal  Pelo Valor Justo|01012020|31122020|408|A|1.02.03.04|5|01
1.02.03.04.02|Ativo Biológico de Produção - Origem Vegetal  Pelo Valor Justo|01012020|31122020|409|A|1.02.03.04|5|01
1.02.03.04.03|Ativo Biológico de Produção - Origem Animal  Pelo Custo|01012020|31122020|410|A|1.02.03.04|5|01
1.02.03.04.04|Ativo Biológico de Produção - Origem Vegetal -  Pelo Custo|01012020|31122020|411|A|1.02.03.04|5|01
1.02.03.04.30|(-) Depreciação Acumulada Ativos Biológicos de Produção|01012020|31122020|412|A|1.02.03.04|5|01
1.02.03.04.32|(-) Exaustão Acumulada Ativos Biológicos de Produção|01012020|31122020|413|A|1.02.03.04|5|01
1.02.03.04.55|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) - Ativos Biológicos de Produção|01012020|31122020|414|A|1.02.03.04|5|01
1.02.03.04.70|Subconta - Ajuste a Valor Justo (AVJ)    Ativos Biológicos de Produção|01012020|31122020|415|A|1.02.03.04|5|01
1.02.03.04.75|(-) Subconta  Ajuste a Valor Presente (AVP) -  Ativos Biológicos de Produção|01012020|31122020|416|A|1.02.03.04|5|01
1.02.03.04.76|Subconta - Ajuste Valor Presente  Depreciação Acumulada - Ativos Biológicos de Produção|01012020|31122020|417|A|1.02.03.04|5|01
1.02.03.04.78|Subconta - Ajuste Valor Presente  Exaustão Acumulada - Ativos Biológicos de Produção|01012020|31122020|418|A|1.02.03.04|5|01
1.02.03.04.90|Subconta  Adoção Inicial - Ativos Biológicos de Produção|01012020|31122020|419|A|1.02.03.04|5|01
1.02.03.04.91|Subconta  Adoção Inicial  Depreciação Acumulada  Ativo Biológico de Produção|01012020|31122020|420|A|1.02.03.04|5|01
1.02.03.04.93|Subconta  Adoção Inicial  Exaustão Acumulada  Ativo Biológico de Produção|01012020|31122020|421|A|1.02.03.04|5|01
1.02.03.04.95|Subconta  Adoção Inicial  Taxa Depreciação Diferente - Ativos Biológicos de Produção|01012020|31122020|422|A|1.02.03.04|5|01
1.02.03.05|OUTROS IMOBILIZADOS|01012020|31122020|423|S|1.02.03|4|01
1.02.03.05.03|Imobilizados Recebidos em Subvenções Governamentais|01012020|31122020|424|A|1.02.03.05|5|01
1.02.03.05.04|(-) Redutoras de Imobilizados Recebidos em Subvenções Governamentais|01012020|31122020|425|A|1.02.03.05|5|01
1.02.03.05.28|Outros Imobilizados|01012020|31122020|426|A|1.02.03.05|5|01
1.02.03.05.29|(-) Outras Contas Redutoras do Imobilizado|01012020|31122020|427|A|1.02.03.05|5|01
1.02.03.05.30|(-) Outras Depreciações, Amortizações e Quotas de Exaustão Acumuladas|01012020|31122020|428|A|1.02.03.05|5|01
1.02.03.05.70|Subconta - Ajuste a Valor Justo  Outros Imobilizados|01012020|31122020|429|A|1.02.03.05|5|01
1.02.03.05.75|(-) Subconta - Ajuste Valor Presente  Imobilizado|01012020|31122020|430|A|1.02.03.05|5|01
1.02.03.05.76|Subconta - Ajuste Valor Presente  Depreciação Acumulada|01012020|31122020|431|A|1.02.03.05|5|01
1.02.03.05.90|Subconta  Adoção Inicial - Outros Imobilizados|01012020|31122020|432|A|1.02.03.05|5|01
1.02.03.05.91|Subconta  Adoção Inicial  Depreciação, Amort., Exaustão Acumulada  Outros Imobilizados|01012020|31122020|433|A|1.02.03.05|5|01
1.02.03.05.92|Subconta  Adoção Inicial  Amortização Acumulada - Intangível|01012020|31122020|434|A|1.02.03.05|5|01
1.02.03.05.95|Subconta  Adoção Inicial  Taxa Depreciação Diferente - Outros Imobilizados|01012020|31122020|435|A|1.02.03.05|5|01
1.02.05|INTANGÍVEL|01012020|31122020|436|S|1.02|3|01
1.02.05.01|ATIVOS INTANGÍVEIS|01012020|31122020|437|S|1.02.05|4|01
1.02.05.01.01|Marcas|01012020|31122020|438|A|1.02.05.01|5|01
1.02.05.01.02|Patentes e Segredos Industriais|01012020|31122020|439|A|1.02.05.01|5|01
1.02.05.01.03|Direitos de Exploração de Serviços Públicos|01012020|31122020|440|A|1.02.05.01|5|01
1.02.05.01.04|Direitos de Exploração de Recursos Florestais|01012020|31122020|441|A|1.02.05.01|5|01
1.02.05.01.05|Direitos de Exploração de Recursos Minerais|01012020|31122020|442|A|1.02.05.01|5|01
1.02.05.01.06|Direitos de Exploração de Recursos Hídricos|01012020|31122020|443|A|1.02.05.01|5|01
1.02.05.01.07|Direitos Autorais|01012020|31122020|444|A|1.02.05.01|5|01
1.02.05.01.08|Patrimônio Cultural|01012020|31122020|445|A|1.02.05.01|5|01
1.02.05.01.09|Fundo de Comércio|01012020|31122020|446|A|1.02.05.01|5|01
1.02.05.01.10|Software ou Programas de Computador|01012020|31122020|447|A|1.02.05.01|5|01
1.02.05.01.11|Contratos de Aluguel|01012020|31122020|448|A|1.02.05.01|5|01
1.02.05.01.12|Contratos de Franquias|01012020|31122020|449|A|1.02.05.01|5|01
1.02.05.01.13|Desenvolvimento de Produtos ou Serviços|01012020|31122020|450|A|1.02.05.01|5|01
1.02.05.01.14|Direito Readquirido|01012020|31122020|451|A|1.02.05.01|5|01
1.02.05.01.15|Leasing Operacional  Contratado pela Adquirida em Condições Mais Favoráveis|01012020|31122020|452|A|1.02.05.01|5|01
1.02.05.01.16|Intangíveis Não Reconhecidos na Adquirida|01012020|31122020|453|A|1.02.05.01|5|01
1.02.05.01.17|Intangíveis Recebidos em Subvenções Governamentais|01012020|31122020|454|A|1.02.05.01|5|01
1.02.05.01.18|(-) Redutora de Intangíveis Recebidos em Subvenções Governamentais|01012020|31122020|455|A|1.02.05.01|5|01
1.02.05.01.20|(-) Amortização Acumulada - Intangível|01012020|31122020|456|A|1.02.05.01|5|01
