CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
1.02.01.02.55|(-) Perdas por Redução ao Valor Recuperável (Impairment) - Valores Mobiliários - No País - Longo Prazo|01012018|31122018|237|A|1.02.01.02|5|01
1.02.01.02.70|Subconta - Ajuste a Valor Justo  Valores Mobiliários  No País - Longo Prazo|01012018|31122018|238|A|1.02.01.02|5|01
1.02.01.02.90|Subconta  Adoção Inicial - Valores Mobiliários -  No País  Longo Prazo|01012018|31122018|239|A|1.02.01.02|5|01
1.02.01.03|VALORES MOBILIÁRIOS - NO EXTERIOR|01012018|31122018|240|S|1.02.01|4|01
1.02.01.03.01|Títulos para Negociação - No Exterior - Longo Prazo|01012018|31122018|241|A|1.02.01.03|5|01
1.02.01.03.02|Títulos Disponíveis para Venda - No Exterior - Longo Prazo|01012018|31122018|242|A|1.02.01.03|5|01
1.02.01.03.03|Títulos Mantidos até o Vencimento - No Exterior - Longo Prazo|01012018|31122018|243|A|1.02.01.03|5|01
1.02.01.03.04|Debêntures emitidas por Partes Relacionada  No Exterior - Longo Prazo|01012018|31122018|244|A|1.02.01.03|5|01
1.02.01.03.05|Debêntures emitidas por Partes Não Relacionada - No Exterior - Longo Prazo|01012018|31122018|245|A|1.02.01.03|5|01
1.02.01.03.06|Outros Empréstimos e Recebíveis  No Exterior - Longo Prazo|01012018|31122018|246|A|1.02.01.03|5|01
1.02.01.03.50|(-) Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP) Valores Mobiliários  No Exterior - Longo Prazo|01012018|31122018|247|A|1.02.01.03|5|01
1.02.01.03.55|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) - Valores Mobiliário - No Exterior - Longo Prazo|01012018|31122018|248|A|1.02.01.03|5|01
1.02.01.03.70|Subconta - Ajuste a Valor Justo  Valores Mobiliários  No Exterior - Longo Prazo|01012018|31122018|249|A|1.02.01.03|5|01
1.02.01.03.90|Subconta  Adoção Inicial - Valores Mobiliários -  No Exterior  Longo Prazo|01012018|31122018|250|A|1.02.01.03|5|01
1.02.01.05|ATIVOS FISCAIS DIFERIDOS - LONGO PRAZO|01012018|31122018|251|S|1.02.01|4|01
1.02.01.05.01|Créditos Fiscais CSLL - Diferenças Temporárias e Base de Cálculo Negativa - Longo Prazo|01012018|31122018|252|A|1.02.01.05|5|01
1.02.01.05.02|Créditos Fiscais IRPJ - Diferenças Temporárias e Prejuízos Fiscais - Longo Prazo|01012018|31122018|253|A|1.02.01.05|5|01
1.02.01.07|CRÉDITOS EM CONTENCIOSO - LONGO PRAZO|01012018|31122018|254|S|1.02.01|4|01
1.02.01.07.01|Depósitos em Contencioso - Longo Prazo|01012018|31122018|255|A|1.02.01.07|5|01
1.02.01.07.10|Outros Créditos em Contencioso - Longo Prazo|01012018|31122018|256|A|1.02.01.07|5|01
1.02.01.07.55|( - ) Perdas  por Redução ao Valor Recuperável (Impairment) -  Créditos em Contencioso  Longo Prazo|01012018|31122018|257|A|1.02.01.07|5|01
1.02.01.08|TRIBUTOS A RECUPERAR - Longo Prazo|01012018|31122018|258|S|1.02.01|4|01
1.02.01.08.01|IPI a Recuperar - Longo Prazo|01012018|31122018|259|A|1.02.01.08|5|01
1.02.01.08.02|ICMS a Recuperar - Longo Prazo|01012018|31122018|260|A|1.02.01.08|5|01
1.02.01.08.03|PIS  a Recuperar - Crédito Básico - Longo Prazo|01012018|31122018|261|A|1.02.01.08|5|01
1.02.01.08.04|PIS  a Recuperar - Crédito Presumido - Longo Prazo|01012018|31122018|262|A|1.02.01.08|5|01
1.02.01.08.05|COFINS  a Recuperar - Crédito Básico - Longo Prazo|01012018|31122018|263|A|1.02.01.08|5|01
1.02.01.08.06|COFINS  a Recuperar - Crédito Presumido - Longo Prazo|01012018|31122018|264|A|1.02.01.08|5|01
1.02.01.08.07|CIDE a Recuperar - Longo Prazo|01012018|31122018|265|A|1.02.01.08|5|01
1.02.01.08.40|Outros Impostos e Contribuições a Recuperar - Longo Prazo|01012018|31122018|266|A|1.02.01.08|5|01
1.02.01.08.50|(-) Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP) -  Tributos a Recuperar - Longo Prazo|01012018|31122018|267|A|1.02.01.08|5|01
1.02.01.08.55|(-) Perdas  por Redução ao Valor Recuperável (Impairment) -  Tributos a Recuperar - Longo Prazo|01012018|31122018|268|A|1.02.01.08|5|01
1.02.01.09|DESPESAS PAGAS ANTECIPADAMENTE - LONGO PRAZO|01012018|31122018|269|S|1.02.01|4|01
1.02.01.09.01|Alugueis pagos Antecipadamente - Longo Prazo|01012018|31122018|270|A|1.02.01.09|5|01
1.02.01.09.02|Prêmios de Seguros a Apropriar - Longo Prazo|01012018|31122018|271|A|1.02.01.09|5|01
1.02.01.09.03|Encargos Financeiros a Apropriar Longo Prazo|01012018|31122018|272|A|1.02.01.09|5|01
1.02.01.09.09|Outros Custos e Despesas Pagos Antecipadamente - Longo Prazo|01012018|31122018|273|A|1.02.01.09|5|01
1.02.01.10|ATIVO BIOLÓGICO - LONGO PRAZO|01012018|31122018|274|S|1.02.01|4|01
1.02.01.10.01|Ativo Biológico Consumível - Origem Animal - Pelo Valor Justo - Longo Prazo|01012018|31122018|275|A|1.02.01.10|5|01
1.02.01.10.02|Ativo Biológico Consumível - Origem Vegetal - Pelo Valor Justo - Longo Prazo|01012018|31122018|276|A|1.02.01.10|5|01
1.02.01.10.10|Ativo Biológico Consumível - Origem Animal - Pelo Custo - Longo Prazo|01012018|31122018|277|A|1.02.01.10|5|01
1.02.01.10.11|Ativo Biológico Consumível - Origem Vegetal - Pelo Custo - Longo Prazo|01012018|31122018|278|A|1.02.01.10|5|01
1.02.01.10.55|( - ) Perdas  por Redução ao Valor Recuperável (Impairment) -  Ativos Biológicos Consumível  Longo Prazo|01012018|31122018|279|A|1.02.01.10|5|01
1.02.01.10.70|Subconta - Ajuste a Valor Justo (AVJ)    Ativos Biológicos - Longo Prazo|01012018|31122018|280|A|1.02.01.10|5|01
1.02.01.10.75|Subconta  Ajuste a Valor Presente (AVP) -  Ativos Biológicos  - Longo Prazo|01012018|31122018|281|A|1.02.01.10|5|01
1.02.01.10.90|Subconta  Adoção Inicial  Ativo Biológico  Longo Prazo|01012018|31122018|282|A|1.02.01.10|5|01
1.02.01.15|OUTROS CRÉDITOS  LONGO PRAZO|01012018|31122018|283|S|1.02.01|4|01
1.02.01.15.01|Outros Créditos - Longo Prazo|01012018|31122018|284|A|1.02.01.15|5|01
1.02.01.15.60|CPC 47 - Ativos de Contrato - Longo Prazo|01012018|31122018|285|A|1.02.01.15|5|01
1.02.02|INVESTIMENTOS|01012018|31122018|286|S|1.02|3|01
1.02.02.01|PARTICIPAÇÕES PERMANENTES EM SOCIEDADES - NO PAÍS|01012018|31122018|287|S|1.02.02|4|01
1.02.02.01.01|Participações Permanentes em Controladas - no País|01012018|31122018|288|A|1.02.02.01|5|01
1.02.02.01.04|Participações Permanentes em Coligadas -  no País|01012018|31122018|289|A|1.02.02.01|5|01
1.02.02.01.05|Participações Permanentes em Joint Ventures e Sociedades de Propósito Específico (SPE) - no País|01012018|31122018|290|A|1.02.02.01|5|01
1.02.02.01.06|Participações Permanentes em Outras Sociedades do Mesmo Grupo ou Controle Comum - Avaliadas pelo Método de Equivalência Patrimonial (MEP) - no País|01012018|31122018|291|A|1.02.02.01|5|01
1.02.02.01.07|Participações em Sociedades em Conta de Participação (SCP) - Sócio Ostensivo - Avaliadas pelo Método de Equivalência Patrimonial (MEP) - no País|01012018|31122018|292|A|1.02.02.01|5|01
1.02.02.01.08|Participações em Sociedades em Conta de Participação (SCP) - Sócio Participante -  no País|01012018|31122018|293|A|1.02.02.01|5|01
1.02.02.01.10|Goodwill em Investimentos - no País|01012018|31122018|294|A|1.02.02.01|5|01
1.02.02.01.11|Mais Valia em Investimentos - no País|01012018|31122018|295|A|1.02.02.01|5|01
1.02.02.01.12|(-) Menos Valia em Investimentos  - no País|01012018|31122018|296|A|1.02.02.01|5|01
1.02.02.01.20|Ágios em Investimentos Gerados até 31/12/2009 - no País|01012018|31122018|297|A|1.02.02.01|5|01
1.02.02.01.21|(-) Deságios em Investimentos Gerados até 31/12/2009  - no País|01012018|31122018|298|A|1.02.02.01|5|01
1.02.02.01.40|(-) Lucros a Apropriar em Vendas com Controladas -no País|01012018|31122018|299|A|1.02.02.01|5|01
1.02.02.01.41|(-) Lucros a Apropriar em Vendas com Coligadas -no País|01012018|31122018|300|A|1.02.02.01|5|01
1.02.02.01.42|(-) Lucros a Apropriar em Vendas com Joint Ventures -no País|01012018|31122018|301|A|1.02.02.01|5|01
1.02.02.01.43|(-) Lucros a Apropriar em Vendas com outras sociedades - Avaliadas pelo Método de Equivalência Patrimonial (MEP) - no País|01012018|31122018|302|A|1.02.02.01|5|01
1.02.02.01.55|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) de Participações Permanentes Avaliadas pelo Método de Equivalência Patrimonial - no País|01012018|31122018|303|A|1.02.02.01|5|01
1.02.02.01.56|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) do Goodwill em Investimentos - no País|01012018|31122018|304|A|1.02.02.01|5|01
1.02.02.01.60|Subconta - Ajuste a Valor Justo (AVJ) Reflexo - Ganho ou Perda na Investida|01012018|31122018|305|A|1.02.02.01|5|01
1.02.02.01.65|Subconta - Ajuste a Valor Justo (AVJ) de Subscrição de Capital - Ganho ou Perda de Capital|01012018|31122018|306|A|1.02.02.01|5|01
1.02.02.01.75|(-) Subconta - Ajuste a Valor Presente (AVP) de Participação Societária|01012018|31122018|307|A|1.02.02.01|5|01
1.02.02.01.80|Subconta - Mais Valia da Participação Anterior - Estágios|01012018|31122018|308|A|1.02.02.01|5|01
1.02.02.01.81|(-) Subconta - Menos Valia da Participação Anterior - Estágios|01012018|31122018|309|A|1.02.02.01|5|01
1.02.02.01.82|Subconta - Goodwill da Participação Anterior - Estágios|01012018|31122018|310|A|1.02.02.01|5|01
1.02.02.01.84|Subconta - Variação de Mais Valia da Participação Anterior - Estágios|01012018|31122018|311|A|1.02.02.01|5|01
1.02.02.01.85|(-) Subconta - Variação de Menos Valia da Participação Anterior - Estágios|01012018|31122018|312|A|1.02.02.01|5|01
1.02.02.01.86|Subconta - Variação de Goodwill da Participação Anterior - Estágios|01012018|31122018|313|A|1.02.02.01|5|01
1.02.02.02|PARTICIPAÇÕES PERMANENTES EM SOCIEDADES - NO EXTERIOR|01012018|31122018|314|S|1.02.02|4|01
1.02.02.02.01|Participações Permanentes em Controladas -  no Exterior|01012018|31122018|315|A|1.02.02.02|5|01
1.02.02.02.02|Subconta - Tributação em Base Universais (TBU) - Controladas Diretas - No Exterior|01012018|31122018|316|A|1.02.02.02|5|01
1.02.02.02.03|Subconta - Tributação em Base Universais (TBU) - Controladas Indiretas - no Exterior|01012018|31122018|317|A|1.02.02.02|5|01
1.02.02.02.04|Participações Permanentes em Coligadas - Avaliadas pelo Método de Equivalência Patrimonial (MEP) - no Exterior|01012018|31122018|318|A|1.02.02.02|5|01
1.02.02.02.05|Participações Permanentes em Joint Ventures - Avaliadas pelo Método de Equivalência Patrimonial (MEP) - no Exterior|01012018|31122018|319|A|1.02.02.02|5|01
1.02.02.02.06|Participações Permamentes em Outras Sociedades do Mesmo Grupo ou Controle Comum - Avaliadas pelo Método de Equivalência Patrimonial (MEP) - no Exterior|01012018|31122018|320|A|1.02.02.02|5|01
1.02.02.02.10|Goodwill em Investimentos -  no Exterior|01012018|31122018|321|A|1.02.02.02|5|01
1.02.02.02.11|Mais Valia em Investimentos -  no Exterior|01012018|31122018|322|A|1.02.02.02|5|01
1.02.02.02.12|(-) Menos Valia em Investimentos  -  no Exterior|01012018|31122018|323|A|1.02.02.02|5|01
1.02.02.02.20|Ágios em Investimentos Gerados até 31/12/2009 - no Exterior|01012018|31122018|324|A|1.02.02.02|5|01
1.02.02.02.21|(-) Deságios em Investimentos Gerados até 31/12/2009  - no Exterior|01012018|31122018|325|A|1.02.02.02|5|01
1.02.02.02.40|(-) Lucros a Apropriar em Vendas com Controladas - no Exterior|01012018|31122018|326|A|1.02.02.02|5|01
1.02.02.02.41|(-) Lucros a Apropriar em Vendas com Coligadas - no Exterior|01012018|31122018|327|A|1.02.02.02|5|01
1.02.02.02.42|(-) Lucros a Apropriar em Vendas com Joint Ventures - no Exterior|01012018|31122018|328|A|1.02.02.02|5|01
1.02.02.02.43|(-) Lucros a Apropriar em Vendas com outras sociedades - Avaliadas pelo Método de Equivalência Patrimonial (MEP) - no Exterior|01012018|31122018|329|A|1.02.02.02|5|01
1.02.02.02.55|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) em Participações Permanentes Avaliadas pelo Método de Equivalência Patrimonial (MEP) -  no Exterior|01012018|31122018|330|A|1.02.02.02|5|01
1.02.02.02.56|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) do Goodwill em Investimentos - no Exterior|01012018|31122018|331|A|1.02.02.02|5|01
1.02.02.02.60|Subconta - Ajuste a Valor Justo (AVJ) Reflexo - Ganho ou Perda na Investida  no Exterior|01012018|31122018|332|A|1.02.02.02|5|01
1.02.02.02.65|Subconta - Ajuste a Valor Justo (AVJ) de Subscrição de Capital - Ganho ou Perda de Capital  no Exterior|01012018|31122018|333|A|1.02.02.02|5|01
1.02.02.02.75|(-) Subconta - Ajuste a Valor Presente (AVP) de Participação Societária  no Exterior|01012018|31122018|334|A|1.02.02.02|5|01
1.02.02.02.80|Subconta - Mais Valia da Participação Anterior - Estágios  no Exterior|01012018|31122018|335|A|1.02.02.02|5|01
1.02.02.02.81|(-) Subconta - Menos Valia da Participação Anterior - Estágios  no Exterior|01012018|31122018|336|A|1.02.02.02|5|01
1.02.02.02.82|Subconta - Goodwill da Participação Anterior - Estágios  no Exterior|01012018|31122018|337|A|1.02.02.02|5|01
1.02.02.02.84|Subconta - Variação de Mais Valia da Participação Anterior - Estágios  no Exterior|01012018|31122018|338|A|1.02.02.02|5|01
1.02.02.02.85|(-) Subconta - Variação de Menos Valia da Participação Anterior - Estágios  no Exterior|01012018|31122018|339|A|1.02.02.02|5|01
1.02.02.02.86|Subconta - Variação de Goodwill da Participação Anterior - Estágios  no Exterior|01012018|31122018|340|A|1.02.02.02|5|01
1.02.02.03|PROPRIEDADES PARA INVESTIMENTO|01012018|31122018|341|S|1.02.02|4|01
1.02.02.03.01|Imóveis Próprios  em Construção -  Propriedades para Investimento|01012018|31122018|342|A|1.02.02.03|5|01
1.02.02.03.05|Imóveis Próprios    Pelo Custo -  Propriedades para Investimento|01012018|31122018|343|A|1.02.02.03|5|01
1.02.02.03.06|Imóveis Próprios   Valor Justo - Propriedades para Investimento|01012018|31122018|344|A|1.02.02.03|5|01
1.02.02.03.08|Imóveis Objeto de Leasing Financeiro  Propriedades para Investimento|01012018|31122018|345|A|1.02.02.03|5|01
1.02.02.03.30|(-) Depreciação Acumuladas  Propriedades para Investimento|01012018|31122018|346|A|1.02.02.03|5|01
1.02.02.03.55|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) - Propriedades para Investimento|01012018|31122018|347|A|1.02.02.03|5|01
1.02.02.03.70|Subconta - Ajuste a Valor Justo  Propriedades para Investimentos.|01012018|31122018|348|A|1.02.02.03|5|01
1.02.02.03.71|Subconta - Ajuste Valor Justo Depreciação Acumulada  Propriedade para Investimento|01012018|31122018|349|A|1.02.02.03|5|01
1.02.02.03.75|(-) Subconta  Ajuste a Valor Presente (AVP) -  Propriedades para Investimento|01012018|31122018|350|A|1.02.02.03|5|01
1.02.02.03.76|Subconta - Ajuste Valor Presente  Depreciação Acumulada - Propriedades para Investimento|01012018|31122018|351|A|1.02.02.03|5|01
1.02.02.03.90|Subconta  Adoção Inicial  Propriedades para Investimento|01012018|31122018|352|A|1.02.02.03|5|01
1.02.02.03.91|Subconta  Adoção Inicial  Depreciação Acumulada - Propriedades para Investimento|01012018|31122018|353|A|1.02.02.03|5|01
1.02.02.03.95|Subconta  Adoção Inicial  - Taxa de Depreciação Diferente -  Propriedades para Investimento|01012018|31122018|354|A|1.02.02.03|5|01
1.02.02.10|OUTROS INVESTIMENTOS PERMANENTES|01012018|31122018|355|S|1.02.02|4|01
1.02.02.10.03|Investimentos Decorrentes de Incentivos Fiscais|01012018|31122018|356|A|1.02.02.10|5|01
1.02.02.10.10|Outros Investimentos Permanentes|01012018|31122018|357|A|1.02.02.10|5|01
1.02.02.10.20|(-) Outras Contas Retificadoras|01012018|31122018|358|A|1.02.02.10|5|01
1.02.02.10.50|(-) Juros a Apropriar Decorrentes de Ajuste a Valor Presente (AVP)  Outros Investimentos Permanentes|01012018|31122018|359|A|1.02.02.10|5|01
1.02.02.10.55|(-) Perdas Estimadas por Redução ao Valor Recuperável de Outros Investimentos|01012018|31122018|360|A|1.02.02.10|5|01
1.02.02.10.70|Subconta - Ajuste a Valor Justo - Outros Investimentos Permanentes|01012018|31122018|361|A|1.02.02.10|5|01
1.02.02.10.90|Subconta  Adoção Inicial - Outros Investimentos Permanentes|01012018|31122018|362|A|1.02.02.10|5|01
1.02.03|IMOBILIZADO|01012018|31122018|363|S|1.02|3|01
1.02.03.01|IMOBILIZADO - AQUISIÇÃO|01012018|31122018|364|S|1.02.03|4|01
1.02.03.01.01|Terrenos|01012018|31122018|365|A|1.02.03.01|5|01
1.02.03.01.02|Edifícios e Construções|01012018|31122018|366|A|1.02.03.01|5|01
1.02.03.01.03|Construções em Andamento - Imóvel Próprio|01012018|31122018|367|A|1.02.03.01|5|01
1.02.03.01.04|Outras Imobilizações em Andamento|01012018|31122018|368|A|1.02.03.01|5|01
1.02.03.01.05|Benfeitorias em Imóveis de Terceiros|01012018|31122018|369|A|1.02.03.01|5|01
1.02.03.01.06|Máquinas, Equipamentos e Instalações Industriais|01012018|31122018|370|A|1.02.03.01|5|01
1.02.03.01.07|Móveis, Utensílios e Instalações Comerciais|01012018|31122018|371|A|1.02.03.01|5|01
1.02.03.01.08|Veículos|01012018|31122018|372|A|1.02.03.01|5|01
1.02.03.01.09|Embarcações|01012018|31122018|373|A|1.02.03.01|5|01
1.02.03.01.10|Aeronaves|01012018|31122018|374|A|1.02.03.01|5|01
1.02.03.01.11|Recursos Minerais|01012018|31122018|375|A|1.02.03.01|5|01
1.02.03.01.12|Dutos e Tubulações|01012018|31122018|376|A|1.02.03.01|5|01
1.02.03.01.13|Linhas de Transmissão Elétrica|01012018|31122018|377|A|1.02.03.01|5|01
1.02.03.01.14|Antenas e Torres de Transmissão|01012018|31122018|378|A|1.02.03.01|5|01
1.02.03.01.15|Máquinas Empregadas na Atividade Rural|01012018|31122018|379|A|1.02.03.01|5|01
1.02.03.01.16|Tratores e Demais Veículos Empregados na Atividade Rural|01012018|31122018|380|A|1.02.03.01|5|01
1.02.03.01.28|Outras Imobilizações por Aquisição|01012018|31122018|381|A|1.02.03.01|5|01
1.02.03.01.30|(-) Depreciação Acumulada - Imobilizado|01012018|31122018|382|A|1.02.03.01|5|01
1.02.03.01.31|(-) Amortização Acumulada - Imobilizado|01012018|31122018|383|A|1.02.03.01|5|01
1.02.03.01.32|(-) Exaustão Acumulada - Imobilizado|01012018|31122018|384|A|1.02.03.01|5|01
1.02.03.01.55|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) - Imobilizado|01012018|31122018|385|A|1.02.03.01|5|01
1.02.03.01.75|(-) Subconta - Ajuste Valor Presente  Imobilizado|01012018|31122018|386|A|1.02.03.01|5|01
1.02.03.01.76|Subconta - Ajuste Valor Presente  Depreciação Acumulada - Imobilizado|01012018|31122018|387|A|1.02.03.01|5|01
1.02.03.01.77|Subconta - Ajuste Valor Presente  Amortização Acumulada - Imobilizado|01012018|31122018|388|A|1.02.03.01|5|01
1.02.03.01.78|Subconta - Ajuste Valor Presente  Exaustão Acumulada - Imobilizado|01012018|31122018|389|A|1.02.03.01|5|01
1.02.03.01.90|Subconta  Adoção Inicial - Imobilizado|01012018|31122018|390|A|1.02.03.01|5|01
1.02.03.01.91|Subconta  Adoção Inicial  Depreciação Acumulada - Imobilizado|01012018|31122018|391|A|1.02.03.01|5|01
1.02.03.01.92|Subconta  Adoção Inicial  Amortização Acumulada - Imobilizado|01012018|31122018|392|A|1.02.03.01|5|01
1.02.03.01.93|Subconta  Adoção Inicial  Exaustão Acumulada - Imobilizado|01012018|31122018|393|A|1.02.03.01|5|01
1.02.03.01.95|Subconta  Adoção Inicial  Taxa Depreciação Diferente - Imobilizado|01012018|31122018|394|A|1.02.03.01|5|01
1.02.03.02|IMOBILIZADO  LEASING FINANCEIRO|01012018|31122018|395|S|1.02.03|4|01
1.02.03.02.01|Veículos|01012018|31122018|396|A|1.02.03.02|5|01
1.02.03.02.02|Embarcações|01012018|31122018|397|A|1.02.03.02|5|01
1.02.03.02.03|Aeronaves|01012018|31122018|398|A|1.02.03.02|5|01
1.02.03.02.04|Máquinas, Equipamentos e Instalações Industriais|01012018|31122018|399|A|1.02.03.02|5|01
1.02.03.02.05|Móveis, Utensílios e Instalações Comerciais|01012018|31122018|400|A|1.02.03.02|5|01
1.02.03.02.06|Imóveis|01012018|31122018|401|A|1.02.03.02|5|01
1.02.03.02.09|Outras Imobilizações por Arrendamento|01012018|31122018|402|A|1.02.03.02|5|01
1.02.03.02.30|(-) Depreciação Acumulada - Imobilizado -Leasing Financeiro|01012018|31122018|403|A|1.02.03.02|5|01
1.02.03.02.31|(-) Amortização Acumulada - Imobilizado -Leasing Financeiro|01012018|31122018|404|A|1.02.03.02|5|01
1.02.03.02.32|(-) Exaustão Acumulada - Imobilizado -Leasing Financeiro|01012018|31122018|405|A|1.02.03.02|5|01
1.02.03.02.55|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) - Imobilizado - Leasing Financeiro|01012018|31122018|406|A|1.02.03.02|5|01
1.02.03.04|ATIVO BIOLÓGICO - DE PRODUÇÃO|01012018|31122018|407|S|1.02.03|4|01
1.02.03.04.01|Ativo Biológico de Produção - Origem Animal  Pelo Valor Justo|01012018|31122018|408|A|1.02.03.04|5|01
1.02.03.04.02|Ativo Biológico de Produção - Origem Vegetal  Pelo Valor Justo|01012018|31122018|409|A|1.02.03.04|5|01
1.02.03.04.03|Ativo Biológico de Produção - Origem Animal  Pelo Custo|01012018|31122018|410|A|1.02.03.04|5|01
1.02.03.04.04|Ativo Biológico de Produção - Origem Vegetal -  Pelo Custo|01012018|31122018|411|A|1.02.03.04|5|01
1.02.03.04.30|(-) Depreciação Acumulada Ativos Biológicos de Produção|01012018|31122018|412|A|1.02.03.04|5|01
1.02.03.04.32|(-) Exaustão Acumulada Ativos Biológicos de Produção|01012018|31122018|413|A|1.02.03.04|5|01
1.02.03.04.55|(-) Perdas Estimadas por Redução ao Valor Recuperável (Impairment) - Ativos Biológicos de Produção|01012018|31122018|414|A|1.02.03.04|5|01
1.02.03.04.70|Subconta - Ajuste a Valor Justo (AVJ)    Ativos Biológicos de Produção|01012018|31122018|415|A|1.02.03.04|5|01
1.02.03.04.75|(-) Subconta  Ajuste a Valor Presente (AVP) -  Ativos Biológicos de Produção|01012018|31122018|416|A|1.02.03.04|5|01
1.02.03.04.76|Subconta - Ajuste Valor Presente  Depreciação Acumulada - Ativos Biológicos de Produção|01012018|31122018|417|A|1.02.03.04|5|01
1.02.03.04.78|Subconta - Ajuste Valor Presente  Exaustão Acumulada - Ativos Biológicos de Produção|01012018|31122018|418|A|1.02.03.04|5|01
1.02.03.04.90|Subconta  Adoção Inicial - Ativos Biológicos de Produção|01012018|31122018|419|A|1.02.03.04|5|01
1.02.03.04.91|Subconta  Adoção Inicial  Depreciação Acumulada  Ativo Biológico de Produção|01012018|31122018|420|A|1.02.03.04|5|01
1.02.03.04.93|Subconta  Adoção Inicial  Exaustão Acumulada  Ativo Biológico de Produção|01012018|31122018|421|A|1.02.03.04|5|01
1.02.03.04.95|Subconta  Adoção Inicial  Taxa Depreciação Diferente - Ativos Biológicos de Produção|01012018|31122018|422|A|1.02.03.04|5|01
1.02.03.05|OUTROS IMOBILIZADOS|01012018|31122018|423|S|1.02.03|4|01
1.02.03.05.03|Imobilizados Recebidos em Subvenções Governamentais|01012018|31122018|424|A|1.02.03.05|5|01
1.02.03.05.04|(-) Redutoras de Imobilizados Recebidos em Subvenções Governamentais|01012018|31122018|425|A|1.02.03.05|5|01
1.02.03.05.28|Outros Imobilizados|01012018|31122018|426|A|1.02.03.05|5|01
1.02.03.05.29|(-) Outras Contas Redutoras do Imobilizado|01012018|31122018|427|A|1.02.03.05|5|01
1.02.03.05.30|(-) Outras Depreciações, Amortizações e Quotas de Exaustão Acumuladas|01012018|31122018|428|A|1.02.03.05|5|01
1.02.03.05.70|Subconta - Ajuste a Valor Justo  Outros Imobilizados|01012018|31122018|429|A|1.02.03.05|5|01
1.02.03.05.75|(-) Subconta - Ajuste Valor Presente  Imobilizado|01012018|31122018|430|A|1.02.03.05|5|01
1.02.03.05.76|Subconta - Ajuste Valor Presente  Depreciação Acumulada|01012018|31122018|431|A|1.02.03.05|5|01
1.02.03.05.90|Subconta  Adoção Inicial - Outros Imobilizados|01012018|31122018|432|A|1.02.03.05|5|01
1.02.03.05.91|Subconta  Adoção Inicial  Depreciação, Amort., Exaustão Acumulada  Outros Imobilizados|01012018|31122018|433|A|1.02.03.05|5|01
1.02.03.05.92|Subconta  Adoção Inicial  Amortização Acumulada - Intangível|01012018|31122018|434|A|1.02.03.05|5|01
1.02.03.05.95|Subconta  Adoção Inicial  Taxa Depreciação Diferente - Outros Imobilizados|01012018|31122018|435|A|1.02.03.05|5|01
1.02.05|INTANGÍVEL|01012018|31122018|436|S|1.02|3|01
1.02.05.01|ATIVOS INTANGÍVEIS|01012018|31122018|437|S|1.02.05|4|01
1.02.05.01.01|Marcas|01012018|31122018|438|A|1.02.05.01|5|01
1.02.05.01.02|Patentes e Segredos Industriais|01012018|31122018|439|A|1.02.05.01|5|01
1.02.05.01.03|Direitos de Exploração de Serviços Públicos|01012018|31122018|440|A|1.02.05.01|5|01
1.02.05.01.04|Direitos de Exploração de Recursos Florestais|01012018|31122018|441|A|1.02.05.01|5|01
1.02.05.01.05|Direitos de Exploração de Recursos Minerais|01012018|31122018|442|A|1.02.05.01|5|01
1.02.05.01.06|Direitos de Exploração de Recursos Hídricos|01012018|31122018|443|A|1.02.05.01|5|01
1.02.05.01.07|Direitos Autorais|01012018|31122018|444|A|1.02.05.01|5|01
1.02.05.01.08|Patrimônio Cultural|01012018|31122018|445|A|1.02.05.01|5|01
1.02.05.01.09|Fundo de Comércio|01012018|31122018|446|A|1.02.05.01|5|01
1.02.05.01.10|Software ou Programas de Computador|01012018|31122018|447|A|1.02.05.01|5|01
1.02.05.01.11|Contratos de Aluguel|01012018|31122018|448|A|1.02.05.01|5|01
1.02.05.01.12|Contratos de Franquias|01012018|31122018|449|A|1.02.05.01|5|01
1.02.05.01.13|Desenvolvimento de Produtos ou Serviços|01012018|31122018|450|A|1.02.05.01|5|01
1.02.05.01.14|Direito Readquirido|01012018|31122018|451|A|1.02.05.01|5|01
1.02.05.01.15|Leasing Operacional  Contratado pela Adquirida em Condições Mais Favoráveis|01012018|31122018|452|A|1.02.05.01|5|01
1.02.05.01.16|Intangíveis Não Reconhecidos na Adquirida|01012018|31122018|453|A|1.02.05.01|5|01
1.02.05.01.17|Intangíveis Recebidos em Subvenções Governamentais|01012018|31122018|454|A|1.02.05.01|5|01
1.02.05.01.18|(-) Redutora de Intangíveis Recebidos em Subvenções Governamentais|01012018|31122018|455|A|1.02.05.01|5|01
1.02.05.01.20|(-) Amortização Acumulada - Intangível|01012018|31122018|456|A|1.02.05.01|5|01
