CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
1.2.1.05.04.02|FP - (-) Amortizacao acumulada - benfeitorias em imoveis locados ou cedidos|01012021||256|A|1.2.1.05.04|6|01
1.2.2|OR - ATIVO NAO CIRCULANTE - OUTROS RECURSOS|01012021||257|S|1.2|3|01
1.2.2.01|OR - DIREITOS REALIZAVEIS APOS O EXERCICIO SEGUINTE|01012021||258|S|1.2.2|4|01
1.2.2.01.01|OR - OUTROS RECURSOS A RECEBER - LP|01012021||259|S|1.2.2.01|5|01
1.2.2.01.01.01|OR - Direcao Nacional - LP|01012021||260|A|1.2.2.01.01|6|01
1.2.2.01.01.02|OR - Direcao Estadual - LP|01012021||261|A|1.2.2.01.01|6|01
1.2.2.01.01.03|OR - Direcao Municipal - LP|01012021||262|A|1.2.2.01.01|6|01
1.2.2.01.02|OR - CREDITOS A RECEBER EM LONGO PRAZO|01012021||263|S|1.2.2.01|5|01
1.2.2.01.02.01|OR - Titulos a receber em longo prazo|01012021||264|A|1.2.2.01.02|6|01
1.2.2.01.02.02|OR - Outros direitos realizaveis apos o exercicio seguinte|01012021||265|A|1.2.2.01.02|6|01
1.2.2.01.02.99|OR - (-) Provisao para perdas em creditos a receber - LP|01012021||266|A|1.2.2.01.02|6|01
1.2.2.01.03|OR - DEPOSITOS RESTITUIVEIS E VALORES VINCULADOS - LP|01012021||267|S|1.2.2.01|5|01
1.2.2.01.03.01|OR - Depositos ou bloqueios judiciais - LP|01012021||268|A|1.2.2.01.03|6|01
1.2.2.01.03.02|OR - Depositos ou bloqueios extrajudiciais - LP|01012021||269|A|1.2.2.01.03|6|01
1.2.2.02|OR - DESPESAS ANTECIPADAS - LP|01012021||270|S|1.2.2|4|01
1.2.2.02.01|OR - DESPESAS DIVERSAS PAGAS ANTECIPAMENTE - LP|01012021||271|S|1.2.2.02|5|01
1.2.2.02.01.01|OR - Premios de seguro a apropriar - LP|01012021||272|A|1.2.2.02.01|6|01
1.2.2.02.01.02|OR - Alugueis pagos antecipadamente a apropriar - LP|01012021||273|A|1.2.2.02.01|6|01
1.2.2.02.01.03|OR - Assinaturas e anuidades a apropriar - LP|01012021||274|A|1.2.2.02.01|6|01
1.2.2.02.01.04|OR - Outras despesas pagas antecipadamente a apropriar - LP|01012021||275|A|1.2.2.02.01|6|01
1.2.2.03|OR - INVESTIMENTOS|01012021||276|S|1.2.2|4|01
1.2.2.03.01|OR - INVESTIMENTOS DIVERSOS|01012021||277|S|1.2.2.03|5|01
1.2.2.03.01.01|OR - Investimentos permanentes diversos|01012021||278|A|1.2.2.03.01|6|01
1.2.2.03.01.99|OR - (-) Provisao para perdas em investimentos permanentes|01012021||279|A|1.2.2.03.01|6|01
1.2.2.04|OR - IMOBILIZADO|01012021||280|S|1.2.2|4|01
1.2.2.04.01|OR - BENS MOVEIS|01012021||281|S|1.2.2.04|5|01
1.2.2.04.01.01|OR - Equipamentos de informatica|01012021||282|A|1.2.2.04.01|6|01
1.2.2.04.01.02|OR - (-) Depreciacao acumulada - equipamentos de informatica|01012021||283|A|1.2.2.04.01|6|01
1.2.2.04.01.03|OR - Equipamentos audiovisuais|01012021||284|A|1.2.2.04.01|6|01
1.2.2.04.01.04|OR - (-) Depreciacao acumulada - equipamentos audiovisuais|01012021||285|A|1.2.2.04.01|6|01
1.2.2.04.01.05|OR - Equipamentos de sonorizacao|01012021||286|A|1.2.2.04.01|6|01
1.2.2.04.01.06|OR - (-) Depreciacao acumulada - equipamentos de sonorizacao|01012021||287|A|1.2.2.04.01|6|01
1.2.2.04.01.07|OR - Outras maquinas e equipamentos|01012021||288|A|1.2.2.04.01|6|01
1.2.2.04.01.08|OR - (-) Depreciacao Acumulada - outras maquinas e equipamentos|01012021||289|A|1.2.2.04.01|6|01
1.2.2.04.01.09|OR - Moveis e utensilios|01012021||290|A|1.2.2.04.01|6|01
1.2.2.04.01.10|OR - (-) Depreciacao acumulada - moveis e utensilios|01012021||291|A|1.2.2.04.01|6|01
1.2.2.04.01.11|OR - Veiculos|01012021||292|A|1.2.2.04.01|6|01
1.2.2.04.01.12|OR - (-) Depreciacao acumulada - veiculos|01012021||293|A|1.2.2.04.01|6|01
1.2.2.04.02|OR - BENS MOVEIS - ARRENDAMENTO MERCANTIL|01012021||294|S|1.2.2.04|5|01
1.2.2.04.02.01|OR - Equipamentos de informatica - AM|01012021||295|A|1.2.2.04.02|6|01
1.2.2.04.02.02|OR - (-) Depreciacao acumulada - equipamentos de informatica - AM|01012021||296|A|1.2.2.04.02|6|01
1.2.2.04.02.03|OR - Equipamentos audiovisuais - AM|01012021||297|A|1.2.2.04.02|6|01
1.2.2.04.02.04|OR - (-) Depreciacao acumulada - equipamentos audiovisuais - AM|01012021||298|A|1.2.2.04.02|6|01
1.2.2.04.02.05|OR - Equipamentos de sonorizacao - AM|01012021||299|A|1.2.2.04.02|6|01
1.2.2.04.02.06|OR - (-) Depreciacao acumulada - equipamentos de sonorizacao - AM|01012021||300|A|1.2.2.04.02|6|01
1.2.2.04.02.07|OR - Outras maquinas e equipamentos - AM|01012021||301|A|1.2.2.04.02|6|01
1.2.2.04.02.08|OR - (-) Depreciacao Acumulada - outras maquinas e equipamentos - AM|01012021||302|A|1.2.2.04.02|6|01
1.2.2.04.02.09|OR - Moveis e utensilios - AM|01012021||303|A|1.2.2.04.02|6|01
1.2.2.04.02.10|OR - (-) Depreciacao acumulada - moveis e utensilios - AM|01012021||304|A|1.2.2.04.02|6|01
1.2.2.04.02.11|OR - Veiculos - AM|01012021||305|A|1.2.2.04.02|6|01
1.2.2.04.02.12|OR - (-) Depreciacao acumulada - veiculos - AM|01012021||306|A|1.2.2.04.02|6|01
1.2.2.04.03|OR - BENS IMOVEIS|01012021||307|S|1.2.2.04|5|01
1.2.2.04.03.01|OR - Terrenos|01012021||308|A|1.2.2.04.03|6|01
1.2.2.04.03.02|OR - Edificacoes|01012021||309|A|1.2.2.04.03|6|01
1.2.2.04.03.03|OR - (-) Depreciacao acumulada - edificacoes|01012021||310|A|1.2.2.04.03|6|01
1.2.2.04.03.04|OR - Instalacoes|01012021||311|A|1.2.2.04.03|6|01
1.2.2.04.03.05|OR - (-) Depreciacao acumulada - instalacoes|01012021||312|A|1.2.2.04.03|6|01
1.2.2.04.03.06|OR - Outros bens imoveis|01012021||313|A|1.2.2.04.03|6|01
1.2.2.04.03.07|OR - (-) Depreciacao acumulada - outros bens imoveis|01012021||314|A|1.2.2.04.03|6|01
1.2.2.05|OR - INTANGIVEL|01012021||315|S|1.2.2|4|01
1.2.2.05.01|OR - BENS INCORPOREOS|01012021||316|S|1.2.2.05|5|01
1.2.2.05.01.01|OR - Direito de uso|01012021||317|A|1.2.2.05.01|6|01
1.2.2.05.01.02|OR - (-) Amortizacao acumulada - direito de uso|01012021||318|A|1.2.2.05.01|6|01
1.2.2.05.01.03|OR - Marcas e patentes|01012021||319|A|1.2.2.05.01|6|01
1.2.2.05.01.04|OR - (-) Amortizacao acumulada - marcas e patentes|01012021||320|A|1.2.2.05.01|6|01
1.2.2.05.01.05|OR - Outros bens incorporeos|01012021||321|A|1.2.2.05.01|6|01
1.2.2.05.01.06|OR - (-) Amortizacao acumulada - outros bens incorporeos|01012021||322|A|1.2.2.05.01|6|01
1.2.2.05.02|OR - SISTEMAS APLICATIVOS|01012021||323|S|1.2.2.05|5|01
1.2.2.05.02.01|OR - Sistemas de informatica|01012021||324|A|1.2.2.05.02|6|01
1.2.2.05.02.02|OR - (-) Amortizacao acumulada - sistemas de informatica|01012021||325|A|1.2.2.05.02|6|01
1.2.2.05.03|OR - SISTEMAS APLICATIVOS - ARRENDAMENTO MERCANTIL|01012021||326|S|1.2.2.05|5|01
1.2.2.05.03.01|OR - Sistemas de informatica - AM|01012021||327|A|1.2.2.05.03|6|01
1.2.2.05.03.02|OR - (-) Amortizacao acumulada - sistemas de informatica - AM|01012021||328|A|1.2.2.05.03|6|01
1.2.2.05.04|OR - BENFEITORIAS EM IMOVEIS DE TERCEIROS|01012021||329|S|1.2.2.05|5|01
1.2.2.05.04.01|OR - Benfeitorias em imoveis locados ou cedidos|01012021||330|A|1.2.2.05.04|6|01
1.2.2.05.04.02|OR - (-) Amortizacao acumulada - benfeitorias em imoveis locados ou cedidos|01012021||331|A|1.2.2.05.04|6|01
1.2.3|FEFC - ATIVO NAO CIRCULANTE - FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA|01012021||332|S|1.2|3|01
1.2.3.01|FEFC - DIREITOS REALIZAVEIS APOS O EXERCICIO SEGUINTE|01012021||333|S|1.2.3|4|01
1.2.3.01.01|FEFC - RECURSOS DO FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA A RECEBER - LP|01012021||334|S|1.2.3.01|5|01
1.2.3.01.01.01|FEFC - Direcao Nacional - LP|01012021||335|A|1.2.3.01.01|6|01
1.2.3.01.01.02|FEFC - Direcao Estadual - LP|01012021||336|A|1.2.3.01.01|6|01
1.2.3.01.01.03|FEFC - Direcao Municipal - LP|01012021||337|A|1.2.3.01.01|6|01
1.2.3.01.02|FEFC - CREDITOS A RECEBER EM LONGO PRAZO|01012021||338|S|1.2.3.01|5|01
1.2.3.01.02.01|FEFC - Titulos a receber em longo prazo|01012021||339|A|1.2.3.01.02|6|01
1.2.3.01.02.02|FEFC - Outros direitos realizaveis apos o exercicio seguinte|01012021||340|A|1.2.3.01.02|6|01
1.2.3.01.02.99|FEFC - (-) Provisao para perdas em creditos a receber - LP|01012021||341|A|1.2.3.01.02|6|01
1.2.3.01.03|FEFC - DEPOSITOS RESTITUIVEIS E VALORES VINCULADOS - LP|01012021||342|S|1.2.3.01|5|01
1.2.3.01.03.01|FEFC - Depositos ou bloqueios judiciais - LP|01012021||343|A|1.2.3.01.03|6|01
1.2.3.01.03.02|FEFC - Depositos ou bloqueios extrajudiciais - LP|01012021||344|A|1.2.3.01.03|6|01
1.2.3.02|FEFC - DESPESAS ANTECIPADAS - LP|01012021||345|S|1.2.3|4|01
1.2.3.02.01|FEFC - DESPESAS DIVERSAS PAGAS ANTECIPAMENTE - LP|01012021||346|S|1.2.3.02|5|01
1.2.3.02.01.01|FEFC - Premios de seguro a apropriar - LP|01012021||347|A|1.2.3.02.01|6|01
1.2.3.02.01.02|FEFC - Alugueis pagos antecipadamente a apropriar - LP|01012021||348|A|1.2.3.02.01|6|01
1.2.3.02.01.04|FEFC - Outras despesas pagas antecipadamente a apropriar - LP|01012021||349|A|1.2.3.02.01|6|01
1.2.3.03|FEFC - INVESTIMENTOS|01012021||350|S|1.2.3|4|01
1.2.3.03.01|FEFC - INVESTIMENTOS DIVERSOS|01012021||351|S|1.2.3.03|5|01
1.2.3.03.01.01|FEFC - Investimentos permanentes diversos|01012021||352|A|1.2.3.03.01|6|01
1.2.3.03.01.99|FEFC - (-) Provisao para perdas em investimentos permanentes|01012021||353|A|1.2.3.03.01|6|01
1.2.3.04|FEFC - IMOBILIZADO|01012021||354|S|1.2.3|4|01
1.2.3.04.01|FEFC - BENS MOVEIS|01012021||355|S|1.2.3.04|5|01
1.2.3.04.01.01|FEFC - Equipamentos de informatica|01012021||356|A|1.2.3.04.01|6|01
1.2.3.04.01.02|FEFC - (-) Depreciacao acumulada - equipamentos de informatica|01012021||357|A|1.2.3.04.01|6|01
1.2.3.04.01.03|FEFC - Equipamentos audiovisuais|01012021||358|A|1.2.3.04.01|6|01
1.2.3.04.01.04|FEFC - (-) Depreciacao acumulada - equipamentos audiovisuais|01012021||359|A|1.2.3.04.01|6|01
1.2.3.04.01.05|FEFC - Equipamentos de sonorizacao|01012021||360|A|1.2.3.04.01|6|01
1.2.3.04.01.06|FEFC - (-) Depreciacao acumulada - equipamentos de sonorizacao|01012021||361|A|1.2.3.04.01|6|01
1.2.3.04.01.07|FEFC - Outras maquinas e equipamentos|01012021||362|A|1.2.3.04.01|6|01
1.2.3.04.01.08|FEFC - (-) Depreciacao Acumulada - outras maquinas e equipamentos|01012021||363|A|1.2.3.04.01|6|01
1.2.3.04.01.09|FEFC - Moveis e utensilios|01012021||364|A|1.2.3.04.01|6|01
1.2.3.04.01.10|FEFC - (-) Depreciacao acumulada - moveis e utensilios|01012021||365|A|1.2.3.04.01|6|01
1.2.3.04.01.11|FEFC - Veiculos|01012021||366|A|1.2.3.04.01|6|01
1.2.3.04.01.12|FEFC - (-) Depreciacao acumulada - veiculos|01012021||367|A|1.2.3.04.01|6|01
1.2.3.04.02|FEFC - BENS MOVEIS - ARRENDAMENTO MERCANTIL|01012021||368|S|1.2.3.04|5|01
1.2.3.04.02.01|FEFC - Equipamentos de informatica - AM|01012021||369|A|1.2.3.04.02|6|01
1.2.3.04.02.02|FEFC - (-) Depreciacao acumulada - equipamentos de informatica - AM|01012021||370|A|1.2.3.04.02|6|01
1.2.3.04.02.03|FEFC - Equipamentos audiovisuais - AM|01012021||371|A|1.2.3.04.02|6|01
1.2.3.04.02.04|FEFC - (-) Depreciacao acumulada - equipamentos audiovisuais - AM|01012021||372|A|1.2.3.04.02|6|01
1.2.3.04.02.05|FEFC - Equipamentos de sonorizacao - AM|01012021||373|A|1.2.3.04.02|6|01
1.2.3.04.02.06|FEFC - (-) Depreciacao acumulada - equipamentos de sonorizacao - AM|01012021||374|A|1.2.3.04.02|6|01
1.2.3.04.02.07|FEFC - Outras maquinas e equipamentos - AM|01012021||375|A|1.2.3.04.02|6|01
1.2.3.04.02.08|FEFC - (-) Depreciacao Acumulada - outras maquinas e equipamentos - AM|01012021||376|A|1.2.3.04.02|6|01
1.2.3.04.02.09|FEFC - Moveis e utensilios - AM|01012021||377|A|1.2.3.04.02|6|01
1.2.3.04.02.10|FEFC - (-) Depreciacao acumulada - moveis e utensilios - AM|01012021||378|A|1.2.3.04.02|6|01
1.2.3.04.02.11|FEFC - Veiculos - AM|01012021||379|A|1.2.3.04.02|6|01
1.2.3.04.02.12|FEFC - (-) Depreciacao acumulada - veiculos - AM|01012021||380|A|1.2.3.04.02|6|01
1.2.3.04.03|FEFC - BENS IMOVEIS|01012021||381|S|1.2.3.04|5|01
1.2.3.04.03.01|FEFC - Terrenos|01012021||382|A|1.2.3.04.03|6|01
1.2.3.04.03.02|FEFC - Edificacoes|01012021||383|A|1.2.3.04.03|6|01
1.2.3.04.03.03|FEFC - (-) Depreciacao acumulada - edificacoes|01012021||384|A|1.2.3.04.03|6|01
1.2.3.04.03.04|FEFC - Instalacoes|01012021||385|A|1.2.3.04.03|6|01
1.2.3.04.03.05|FEFC - (-) Depreciacao acumulada - instalacoes|01012021||386|A|1.2.3.04.03|6|01
1.2.3.04.03.06|FEFC - Outros bens imoveis|01012021||387|A|1.2.3.04.03|6|01
1.2.3.04.03.07|FEFC - (-) Depreciacao acumulada - outros bens imoveis|01012021||388|A|1.2.3.04.03|6|01
1.2.3.05|FEFC - INTANGIVEL|01012021||389|S|1.2.3|4|01
1.2.3.05.01|FEFC - BENS INCORPOREOS|01012021||390|S|1.2.3.05|5|01
1.2.3.05.01.01|FEFC - Direito de uso|01012021||391|A|1.2.3.05.01|6|01
1.2.3.05.01.02|FEFC - (-) Amortizacao acumulada - direito de uso|01012021||392|A|1.2.3.05.01|6|01
1.2.3.05.01.03|FEFC - Marcas e patentes|01012021||393|A|1.2.3.05.01|6|01
1.2.3.05.01.04|FEFC - (-) Amortizacao acumulada - marcas e patentes|01012021||394|A|1.2.3.05.01|6|01
1.2.3.05.01.05|FEFC - Outros bens incorporeos|01012021||395|A|1.2.3.05.01|6|01
1.2.3.05.01.06|FEFC - (-) Amortizacao acumulada - outros bens incorporeos|01012021||396|A|1.2.3.05.01|6|01
1.2.3.05.02|FEFC - SISTEMAS APLICATIVOS|01012021||397|S|1.2.3.05|5|01
1.2.3.05.02.01|FEFC - Sistemas de informatica|01012021||398|A|1.2.3.05.02|6|01
1.2.3.05.02.02|FEFC - (-) Amortizacao acumulada - sistemas de informatica|01012021||399|A|1.2.3.05.02|6|01
1.2.3.05.03|FEFC - SISTEMAS APLICATIVOS - ARRENDAMENTO MERCANTIL|01012021||400|S|1.2.3.05|5|01
1.2.3.05.03.01|FEFC - Sistemas de informatica - AM|01012021||401|A|1.2.3.05.03|6|01
1.2.3.05.03.02|FEFC - (-) Amortizacao acumulada - sistemas de informatica - AM|01012021||402|A|1.2.3.05.03|6|01
1.2.3.05.04|FEFC - BENFEITORIAS EM IMOVEIS DE TERCEIROS|01012021||403|S|1.2.3.05|5|01
1.2.3.05.04.01|FEFC - Benfeitorias em imoveis locados ou cedidos|01012021||404|A|1.2.3.05.04|6|01
1.2.3.05.04.02|FEFC - (-) Amortizacao acumulada - benfeitorias em imoveis locados ou cedidos|01012021||405|A|1.2.3.05.04|6|01
2|PASSIVO|01012021||406|S||1|02
2.1|PASSIVO CIRCULANTE|01012021||407|S|2|2|02
2.1.1|FP - OBRIGACOES DE CURTO PRAZO - FUNDO PARTIDARIO|01012021||408|S|2.1|3|02
2.1.1.01|FP - FORNECEDORES|01012021||409|S|2.1.1|4|02
2.1.1.01.01|FP - FORNECEDORES DE BENS E SERVICOS|01012021||410|S|2.1.1.01|5|02
2.1.1.01.01.01|FP - Fornecedores de bens|01012021||411|A|2.1.1.01.01|6|02
2.1.1.01.01.02|FP - Prestadores de servicos|01012021||412|A|2.1.1.01.01|6|02
2.1.1.01.01.03|FP - Outros fornecedores de bens e servicos|01012021||413|A|2.1.1.01.01|6|02
2.1.1.02|FP - OBRIGACOES TRABALHISTAS, SOCIAIS E FISCAIS|01012021||414|S|2.1.1|4|02
2.1.1.02.01|FP - OBRIGACOES TRABALHISTAS|01012021||415|S|2.1.1.02|5|02
2.1.1.02.01.01|FP - Salarios e ordenados a pagar|01012021||416|A|2.1.1.02.01|6|02
2.1.1.02.01.02|FP - 13º salario a pagar|01012021||417|A|2.1.1.02.01|6|02
2.1.1.02.01.03|FP - Ferias a pagar|01012021||418|A|2.1.1.02.01|6|02
2.1.1.02.01.04|FP - Estagiarios a pagar|01012021||419|A|2.1.1.02.01|6|02
2.1.1.02.01.05|FP - Outras obrigacoes trabalhistas a pagar|01012021||420|A|2.1.1.02.01|6|02
2.1.1.02.02|FP - OBRIGACOES SOCIAIS|01012021||421|S|2.1.1.02|5|02
2.1.1.02.02.01|FP - Previdencia social a recolher|01012021||422|A|2.1.1.02.02|6|02
2.1.1.02.02.02|FP - FGTS a recolher|01012021||423|A|2.1.1.02.02|6|02
2.1.1.02.02.03|FP - PIS a recolher|01012021||424|A|2.1.1.02.02|6|02
2.1.1.02.02.04|FP - Outras obrigacoes sociais a recolher|01012021||425|A|2.1.1.02.02|6|02
2.1.1.02.03|FP - OBRIGACOES FISCAIS|01012021||426|S|2.1.1.02|5|02
2.1.1.02.03.01|FP - IR retido na fonte a recolher|01012021||427|A|2.1.1.02.03|6|02
2.1.1.02.03.02|FP - ISS retido na fonte a recolher|01012021||428|A|2.1.1.02.03|6|02
2.1.1.02.03.03|FP - Outras obrigacoes fiscais a recolher|01012021||429|A|2.1.1.02.03|6|02
2.1.1.03|FP - OUTRAS OBRIGACOES A PAGAR|01012021||430|S|2.1.1|4|02
2.1.1.03.01|FP - OBRIGACOES DIVERSAS|01012021||431|S|2.1.1.03|5|02
2.1.1.03.01.01|FP - Alugueis e condominios a pagar|01012021||432|A|2.1.1.03.01|6|02
2.1.1.03.01.02|FP - Honorarios e servicos tecnico-profissionais a pagar|01012021||433|A|2.1.1.03.01|6|02
2.1.1.03.01.03|FP - Encargos sociais a pagar|01012021||434|A|2.1.1.03.01|6|02
2.1.1.03.01.04|FP - Seguros a pagar|01012021||435|A|2.1.1.03.01|6|02
2.1.1.03.01.05|FP - Emprestimos bancarios a pagar|01012021||436|A|2.1.1.03.01|6|02
2.1.1.03.01.06|FP - Financiamentos a pagar|01012021||437|A|2.1.1.03.01|6|02
2.1.1.03.01.07|FP - Outras obrigacoes diversas a pagar|01012021||438|A|2.1.1.03.01|6|02
2.1.1.03.01.99|FP - (-) Encargos financeiros sobre emprestimos e financiamentos a apropriar|01012021||439|A|2.1.1.03.01|6|02
2.1.1.03.02|FP - ARRENDAMENTO MERCANTIL A PAGAR|01012021||440|S|2.1.1.03|5|02
2.1.1.03.02.01|FP - Arrendamento mercantil a pagar|01012021||441|A|2.1.1.03.02|6|02
2.1.1.03.02.99|FP - (-) Encargos financeiros sobre arrendamento mercantil a apropriar|01012021||442|A|2.1.1.03.02|6|02
2.1.1.04|FP - OBRIGACOES PROVISIONADAS|01012021||443|S|2.1.1|4|02
2.1.1.04.01|FP - PROVISOES TRABALHISTAS|01012021||444|S|2.1.1.04|5|02
2.1.1.04.01.01|FP - Provisao para 13º salario|01012021||445|A|2.1.1.04.01|6|02
2.1.1.04.01.02|FP - Provisao para ferias|01012021||446|A|2.1.1.04.01|6|02
2.1.1.04.01.03|FP - Outras obrigacoes provisionadas|01012021||447|A|2.1.1.04.01|6|02
2.1.1.05|FP - TRANSFERENCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012021||448|S|2.1.1|4|02
2.1.1.05.01|FP - TRANSFERENCIAS DO FUNDO PARTIDARIO A EFETUAR|01012021||449|S|2.1.1.05|5|02
2.1.1.05.01.01|FP - Transferencias a efetuar - Direcao Nacional|01012021||450|A|2.1.1.05.01|6|02
2.1.1.05.01.02|FP - Transferencias a efetuar - Direcao Estadual|01012021||451|A|2.1.1.05.01|6|02
2.1.1.05.01.03|FP - Transferencias a efetuar - Direcao Municipal|01012021||452|A|2.1.1.05.01|6|02
2.1.1.05.01.04|FP - Transferencias a efetuar - Candidato|01012021||453|A|2.1.1.05.01|6|02
2.1.1.05.01.05|FP - Transferencias a efetuar - Candidatas|01012021||454|A|2.1.1.05.01|6|02
2.1.1.05.01.06|FP - Transferencias a efetuar - Fundacao ou instituto partidario|01012021||455|A|2.1.1.05.01|6|02
2.1.1.05.01.07|FP - Transferencias a efetuar - Candidatos negros|01012021||456|A|2.1.1.05.01|6|02
2.1.1.05.01.08|FP - Transferencias a efetuar - Candidatas negras|01012021||457|A|2.1.1.05.01|6|02
2.1.1.05.02|FP - OUTRAS TRANSFERENCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012021||458|S|2.1.1.05|5|02
2.1.1.05.02.01|FP - Recursos de origem nao identificada a recolher ao Erario|01012021||459|A|2.1.1.05.02|6|02
2.1.1.05.02.02|FP - Valores a recolher - Conta unica do Tesouro Nacional|01012021||460|A|2.1.1.05.02|6|02
2.1.1.05.02.03|FP - Recursos de fonte vedada a recolher|01012021||461|A|2.1.1.05.02|6|02
2.1.1.05.02.04|FP - Valores a devolver ao Erario - Sobras do Fundo Especial de Financiamento de Campanha|01012021||462|A|2.1.1.05.02|6|02
2.1.1.05.02.05|FP - Valores a recolher ao Erario - Multas eleitorais|01012021||463|A|2.1.1.05.02|6|02
2.1.1.06|FP - TRANSFERENCIAS DE RECURSOS ESTIMAVEIS EM DINHEIRO A EFETUAR|01012021||464|S|2.1.1|4|02
2.1.1.06.01|FP - TRANSFERENCIAS DE RECURSOS ORIGINARIOS DE DOACOES ESTIMAVEIS EM DINHEIRO A EFETUAR|01012021||465|S|2.1.1.06|5|02
2.1.1.06.01.01|FP - Transferencias a efetuar - Direcao Nacional - estimaveis em dinheiro|01012021||466|A|2.1.1.06.01|6|02
2.1.1.06.01.02|FP - Transferencias a efetuar - Direcao Estadual - estimaveis em dinheiro|01012021||467|A|2.1.1.06.01|6|02
2.1.1.06.01.03|FP - Transferencias a efetuar - Direcao Municipal - estimaveis em dinheiro|01012021||468|A|2.1.1.06.01|6|02
2.1.1.06.01.04|FP - Transferencias a efetuar - Candidato - estimaveis em dinheiro|01012021||469|A|2.1.1.06.01|6|02
2.1.1.06.01.05|FP - Transferencias a efetuar - Candidatas - estimaveis em dinheiro|01012021||470|A|2.1.1.06.01|6|02
2.1.1.06.01.06|FP - Transferencias a efetuar - Fundacao - estimaveis em dinheiro|01012021||471|A|2.1.1.06.01|6|02
2.1.1.06.01.07|FP - Transferencias a efetuar - Candidatos negros - estimaveis em dinheiro|01012021||472|A|2.1.1.06.01|6|02
2.1.1.06.01.08|FP - Transferencias a efetuar - Candidatas negras - estimaveis em dinheiro|01012021||473|A|2.1.1.06.01|6|02
2.1.1.07|FP - TRANSFERENCIAS DE SOBRAS DE CAMPANHA A EFETUAR|01012021||474|S|2.1.1|4|02
2.1.1.07.01|FP - SOBRAS DE CAMPANHA A TRANSFERIR / RECOLHER|01012021||475|S|2.1.1.07|5|02
2.1.1.07.01.01|FP - Sobras financeiras a transferir / recolher|01012021||476|A|2.1.1.07.01|6|02
2.1.1.07.01.02|FP - Sobras em bens permanentes estimaveis em dinheiro a transferir|01012021||477|A|2.1.1.07.01|6|02
2.1.1.08|FP - CRIACAO E MANUTENCAO DE PROGRAMAS DE PROMOCAO E DIFUSAO DA PARTICIPACAO POLITICA DAS MULHERES A EFETUAR|01012021||478|S|2.1.1|4|02
2.1.1.08.01|FP - ACOES, PROGRAMAS E PROJETOS - MULHERES - A EFETUAR|01012021||479|S|2.1.1.08|5|02
2.1.1.08.01.01|FP - Obrigacoes com acoes e programas doutrinarios e politicos a efetuar - mulheres|01012021||480|A|2.1.1.08.01|6|02
2.1.1.08.01.02|FP - Obrigacoes com acoes e programas para alistamento a efetuar - mulheres|01012021||481|A|2.1.1.08.01|6|02
2.1.1.08.01.03|FP - Obrigacoes com seminarios, congressos, eventos e convencoes a efetuar - mulheres|01012021||482|A|2.1.1.08.01|6|02
2.1.1.08.01.04|FP - Outras obrigacoes com participacao politica de mulheres a efetuar|01012021||483|A|2.1.1.08.01|6|02
2.1.1.09|FP - FORNECEDORES DE BENS E SERVICOS - DIVIDAS DE CAMPANHA|01012021||484|S|2.1.1|4|02
2.1.1.09.01|FP - Pleito - ano XXXX|01012021||485|S|2.1.1.09|5|02
2.1.1.09.01.01|FP - Divida assumida de candidatos|01012021||486|A|2.1.1.09.01|6|02
2.1.1.09.01.02|FP - Dividas assumida de comites financeiros|01012021||487|A|2.1.1.09.01|6|02
2.1.1.09.01.03|FP - Dividas assumida de diretorios partidarios|01012021||488|A|2.1.1.09.01|6|02
2.1.2|OR - PASSIVO CIRCULANTE - OUTROS RECURSOS|01012021||489|S|2.1|3|02
2.1.2.01|OR - FORNECEDORES|01012021||490|S|2.1.2|4|02
2.1.2.01.01|OR - FORNECEDORES DE BENS E SERVICOS|01012021||491|S|2.1.2.01|5|02
2.1.2.01.01.01|OR - Fornecedores de bens|01012021||492|A|2.1.2.01.01|6|02
2.1.2.01.01.02|OR - Prestadores de servicos|01012021||493|A|2.1.2.01.01|6|02
2.1.2.01.01.03|OR - Outros fornecedores de bens e servicos|01012021||494|A|2.1.2.01.01|6|02
2.1.2.02|OR - OBRIGACOES TRABALHISTAS, SOCIAIS E FISCAIS|01012021||495|S|2.1.2|4|02
2.1.2.02.01|OR - OBRIGACOES TRABALHISTAS|01012021||496|S|2.1.2.02|5|02
2.1.2.02.01.01|OR - Salarios e ordenados a pagar|01012021||497|A|2.1.2.02.01|6|02
2.1.2.02.01.02|OR - 13º salario a pagar|01012021||498|A|2.1.2.02.01|6|02
2.1.2.02.01.03|OR - Ferias a pagar|01012021||499|A|2.1.2.02.01|6|02
2.1.2.02.01.04|OR - Estagiarios a pagar|01012021||500|A|2.1.2.02.01|6|02
2.1.2.02.01.05|OR - Outras obrigacoes trabalhistas a pagar|01012021||501|A|2.1.2.02.01|6|02
2.1.2.02.02|OR - OBRIGACOES SOCIAIS|01012021||502|S|2.1.2.02|5|02
2.1.2.02.02.01|OR - Previdencia social a recolher|01012021||503|A|2.1.2.02.02|6|02
2.1.2.02.02.02|OR - FGTS a recolher|01012021||504|A|2.1.2.02.02|6|02
