CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
1.2.2.01.01|OR - OUTROS RECURSOS A RECEBER - LP|01012018||256|S|1.2.2.01|5|01
1.2.2.01.01.01|OR - Direção Nacional - LP|01012018||257|A|1.2.2.01.01|6|01
1.2.2.01.01.02|OR - Direção Estadual - LP|01012018||258|A|1.2.2.01.01|6|01
1.2.2.01.01.03|OR - Direção Municipal - LP|01012018||259|A|1.2.2.01.01|6|01
1.2.2.01.02|OR - CREDITOS A RECEBER EM LONGO PRAZO|01012018||260|S|1.2.2.01|5|01
1.2.2.01.02.01|OR - Títulos a receber em longo prazo|01012018||261|A|1.2.2.01.02|6|01
1.2.2.01.02.02|OR - Outros direitos realizáveis após o exercício seguinte|01012018||262|A|1.2.2.01.02|6|01
1.2.2.01.02.99|OR - (-) Provisão para perdas em créditos a receber - LP|01012018||263|A|1.2.2.01.02|6|01
1.2.2.01.03|OR - DEPÓSITOS RESTITUÍVEIS E VALORES VINCULADOS - LP|01012018||264|S|1.2.2.01|5|01
1.2.2.01.03.01|OR - Depósitos ou bloqueios judiciais - LP|01012018||265|A|1.2.2.01.03|6|01
1.2.2.01.03.02|OR - Depósitos ou bloqueios extrajudiciais - LP|01012018||266|A|1.2.2.01.03|6|01
1.2.2.02|OR - DESPESAS ANTECIPADAS - LP|01012018||267|S|1.2.2|4|01
1.2.2.02.01|OR - DESPESAS DIVERSAS PAGAS ANTECIPAMENTE - LP|01012018||268|S|1.2.2.02|5|01
1.2.2.02.01.01|OR - Prêmios de seguro a apropriar - LP|01012018||269|A|1.2.2.02.01|6|01
1.2.2.02.01.02|OR - Aluguéis pagos antecipadamente a apropriar - LP|01012018||270|A|1.2.2.02.01|6|01
1.2.2.02.01.03|OR - Assinaturas e anuidades a apropriar - LP|01012018||271|A|1.2.2.02.01|6|01
1.2.2.02.01.04|OR - Outras despesas pagas antecipadamente a apropriar - LP|01012018||272|A|1.2.2.02.01|6|01
1.2.2.03|OR - INVESTIMENTOS|01012018||273|S|1.2.2|4|01
1.2.2.03.01|OR - INVESTIMENTOS DIVERSOS|01012018||274|S|1.2.2.03|5|01
1.2.2.03.01.01|OR - Investimentos permanentes diversos|01012018||275|A|1.2.2.03.01|6|01
1.2.2.03.01.99|OR - (-) Provisão para perdas em investimentos permanentes|01012018||276|A|1.2.2.03.01|6|01
1.2.2.04|OR - IMOBILIZADO|01012018||277|S|1.2.2|4|01
1.2.2.04.01|OR - BENS MÓVEIS|01012018||278|S|1.2.2.04|5|01
1.2.2.04.01.01|OR - Equipamentos de informática|01012018||279|A|1.2.2.04.01|6|01
1.2.2.04.01.02|OR - (-) Depreciação acumulada - equipamentos de informática|01012018||280|A|1.2.2.04.01|6|01
1.2.2.04.01.03|OR - Equipamentos audiovisuais|01012018||281|A|1.2.2.04.01|6|01
1.2.2.04.01.04|OR - (-) Depreciação acumulada - equipamentos audiovisuais|01012018||282|A|1.2.2.04.01|6|01
1.2.2.04.01.05|OR - Equipamentos de sonorização|01012018||283|A|1.2.2.04.01|6|01
1.2.2.04.01.06|OR - (-) Depreciação acumulada - equipamentos de sonorização|01012018||284|A|1.2.2.04.01|6|01
1.2.2.04.01.07|OR - Outras máquinas e equipamentos|01012018||285|A|1.2.2.04.01|6|01
1.2.2.04.01.08|OR - (-) Depreciação Acumulada - outras máquinas e equipamentos|01012018||286|A|1.2.2.04.01|6|01
1.2.2.04.01.09|OR - Móveis e utensílios|01012018||287|A|1.2.2.04.01|6|01
1.2.2.04.01.10|OR - (-) Depreciação acumulada - móveis e utensílios|01012018||288|A|1.2.2.04.01|6|01
1.2.2.04.01.11|OR - Veículos|01012018||289|A|1.2.2.04.01|6|01
1.2.2.04.01.12|OR - (-) Depreciação acumulada - veículos|01012018||290|A|1.2.2.04.01|6|01
1.2.2.04.02|OR - BENS MÓVEIS - ARRENDAMENTO MERCANTIL|01012018||291|S|1.2.2.04|5|01
1.2.2.04.02.01|OR - Equipamentos de informática - AM|01012018||292|A|1.2.2.04.02|6|01
1.2.2.04.02.02|OR - (-) Depreciação acumulada - equipamentos de informática - AM|01012018||293|A|1.2.2.04.02|6|01
1.2.2.04.02.03|OR - Equipamentos audiovisuais - AM|01012018||294|A|1.2.2.04.02|6|01
1.2.2.04.02.04|OR - (-) Depreciação acumulada - equipamentos audiovisuais - AM|01012018||295|A|1.2.2.04.02|6|01
1.2.2.04.02.05|OR - Equipamentos de sonorização - AM|01012018||296|A|1.2.2.04.02|6|01
1.2.2.04.02.06|OR - (-) Depreciação acumulada - equipamentos de sonorização - AM|01012018||297|A|1.2.2.04.02|6|01
1.2.2.04.02.07|OR - Outras máquinas e equipamentos - AM|01012018||298|A|1.2.2.04.02|6|01
1.2.2.04.02.08|OR - (-) Depreciação Acumulada - outras máquinas e equipamentos - AM|01012018||299|A|1.2.2.04.02|6|01
1.2.2.04.02.09|OR - Móveis e utensílios - AM|01012018||300|A|1.2.2.04.02|6|01
1.2.2.04.02.10|OR - (-) Depreciação acumulada - móveis e utensílios - AM|01012018||301|A|1.2.2.04.02|6|01
1.2.2.04.02.11|OR - Veículos - AM|01012018||302|A|1.2.2.04.02|6|01
1.2.2.04.02.12|OR - (-) Depreciação acumulada - veículos - AM|01012018||303|A|1.2.2.04.02|6|01
1.2.2.04.03|OR - BENS IMÓVEIS|01012018||304|S|1.2.2.04|5|01
1.2.2.04.03.01|OR - Terrenos|01012018||305|A|1.2.2.04.03|6|01
1.2.2.04.03.02|OR - Edificações|01012018||306|A|1.2.2.04.03|6|01
1.2.2.04.03.03|OR - (-) Depreciação acumulada - edificações|01012018||307|A|1.2.2.04.03|6|01
1.2.2.04.03.04|OR - Instalações|01012018||308|A|1.2.2.04.03|6|01
1.2.2.04.03.05|OR - (-) Depreciação acumulada - instalações|01012018||309|A|1.2.2.04.03|6|01
1.2.2.04.03.06|OR - Outros bens imóveis|01012018||310|A|1.2.2.04.03|6|01
1.2.2.04.03.07|OR - (-) Depreciação acumulada - outros bens imóveis|01012018||311|A|1.2.2.04.03|6|01
1.2.2.05|OR - INTANGÍVEL|01012018||312|S|1.2.2|4|01
1.2.2.05.01|OR - BENS INCORPÓREOS|01012018||313|S|1.2.2.05|5|01
1.2.2.05.01.01|OR - Direito de uso|01012018||314|A|1.2.2.05.01|6|01
1.2.2.05.01.02|OR - (-) Amortização acumulada - direito de uso|01012018||315|A|1.2.2.05.01|6|01
1.2.2.05.01.03|OR - Marcas e patentes|01012018||316|A|1.2.2.05.01|6|01
1.2.2.05.01.04|OR - (-) Amortização acumulada - marcas e patentes|01012018||317|A|1.2.2.05.01|6|01
1.2.2.05.01.05|OR - Outros bens incorpóreos|01012018||318|A|1.2.2.05.01|6|01
1.2.2.05.01.06|OR - (-) Amortização acumulada - outros bens incorpóreos|01012018||319|A|1.2.2.05.01|6|01
1.2.2.05.02|OR - SISTEMAS APLICATIVOS|01012018||320|S|1.2.2.05|5|01
1.2.2.05.02.01|OR - Sistemas de informática|01012018||321|A|1.2.2.05.02|6|01
1.2.2.05.02.02|OR - (-) Amortização acumulada - sistemas de informática|01012018||322|A|1.2.2.05.02|6|01
1.2.2.05.03|OR - SISTEMAS APLICATIVOS - ARRENDAMENTO MERCANTIL|01012018||323|S|1.2.2.05|5|01
1.2.2.05.03.01|OR - Sistemas de informática - AM|01012018||324|A|1.2.2.05.03|6|01
1.2.2.05.03.02|OR - (-) Amortização acumulada - sistemas de informática - AM|01012018||325|A|1.2.2.05.03|6|01
1.2.3|FEFC - ATIVO NÃO CIRCULANTE - FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA|01012018||326|S|1.2|3|01
1.2.3.01|FEFC - DIREITOS REALIZÁVEIS APÓS O EXERCÍCIO SEGUINTE|01012018||327|S|1.2.3|4|01
1.2.3.01.01|FEFC - RECURSOS DO FUNDO ESPECIAL PARA FINANCIAMENTO DE CAMPANHA A RECEBER - LP|01012018||328|S|1.2.3.01|5|01
1.2.3.01.01.01|FEFC - Direção Nacional - LP|01012018||329|A|1.2.3.01.01|6|01
1.2.3.01.01.02|FEFC - Direção Estadual - LP|01012018||330|A|1.2.3.01.01|6|01
1.2.3.01.01.03|FEFC - Direção Municipal - LP|01012018||331|A|1.2.3.01.01|6|01
1.2.3.01.02|FEFC - CREDITOS A RECEBER EM LONGO PRAZO|01012018||332|S|1.2.3.01|5|01
1.2.3.01.02.01|FEFC - Títulos a receber em longo prazo|01012018||333|A|1.2.3.01.02|6|01
1.2.3.01.02.02|FEFC - Outros direitos realizáveis após o exercício seguinte|01012018||334|A|1.2.3.01.02|6|01
1.2.3.01.02.99|FEFC - (-) Provisão para perdas em créditos a receber - LP|01012018||335|A|1.2.3.01.02|6|01
1.2.3.01.03|FEFC - DEPÓSITOS RESTITUÍVEIS E VALORES VINCULADOS - LP|01012018||336|S|1.2.3.01|5|01
1.2.3.01.03.01|FEFC - Depósitos ou bloqueios judiciais - LP|01012018||337|A|1.2.3.01.03|6|01
1.2.3.01.03.02|FEFC - Depósitos ou bloqueios extrajudiciais - LP|01012018||338|A|1.2.3.01.03|6|01
1.2.3.02|FEFC - DESPESAS ANTECIPADAS - LP|01012018||339|S|1.2.3|4|01
1.2.3.02.01|FEFC - DESPESAS DIVERSAS PAGAS ANTECIPAMENTE - LP|01012018||340|S|1.2.3.02|5|01
1.2.3.02.01.01|FEFC - Prêmios de seguro a apropriar - LP|01012018||341|A|1.2.3.02.01|6|01
1.2.3.02.01.02|FEFC - Aluguéis pagos antecipadamente a apropriar - LP|01012018||342|A|1.2.3.02.01|6|01
1.2.3.02.01.04|FEFC - Outras despesas pagas antecipadamente a apropriar - LP|01012018||343|A|1.2.3.02.01|6|01
1.2.3.03|FEFC - INVESTIMENTOS|01012018||344|S|1.2.3|4|01
1.2.3.03.01|FEFC - INVESTIMENTOS DIVERSOS|01012018||345|S|1.2.3.03|5|01
1.2.3.03.01.01|FEFC - Investimentos permanentes diversos|01012018||346|A|1.2.3.03.01|6|01
1.2.3.03.01.99|FEFC - (-) Provisão para perdas em investimentos permanentes|01012018||347|A|1.2.3.03.01|6|01
1.2.3.04|FEFC - IMOBILIZADO|01012018||348|S|1.2.3|4|01
1.2.3.04.01|FEFC - BENS MÓVEIS|01012018||349|S|1.2.3.04|5|01
1.2.3.04.01.01|FEFC - Equipamentos de informática|01012018||350|A|1.2.3.04.01|6|01
1.2.3.04.01.02|FEFC - (-) Depreciação acumulada - equipamentos de informática|01012018||351|A|1.2.3.04.01|6|01
1.2.3.04.01.03|FEFC - Equipamentos audiovisuais|01012018||352|A|1.2.3.04.01|6|01
1.2.3.04.01.04|FEFC - (-) Depreciação acumulada - equipamentos audiovisuais|01012018||353|A|1.2.3.04.01|6|01
1.2.3.04.01.05|FEFC - Equipamentos de sonorização|01012018||354|A|1.2.3.04.01|6|01
1.2.3.04.01.06|FEFC - (-) Depreciação acumulada - equipamentos de sonorização|01012018||355|A|1.2.3.04.01|6|01
1.2.3.04.01.07|FEFC - Outras máquinas e equipamentos|01012018||356|A|1.2.3.04.01|6|01
1.2.3.04.01.08|FEFC - (-) Depreciação Acumulada - outras máquinas e equipamentos|01012018||357|A|1.2.3.04.01|6|01
1.2.3.04.01.09|FEFC - Móveis e utensílios|01012018||358|A|1.2.3.04.01|6|01
1.2.3.04.01.10|FEFC - (-) Depreciação acumulada - móveis e utensílios|01012018||359|A|1.2.3.04.01|6|01
1.2.3.04.01.11|FEFC - Veículos|01012018||360|A|1.2.3.04.01|6|01
1.2.3.04.01.12|FEFC - (-) Depreciação acumulada - veículos|01012018||361|A|1.2.3.04.01|6|01
1.2.3.04.02|FEFC - BENS MÓVEIS - ARRENDAMENTO MERCANTIL|01012018||362|S|1.2.3.04|5|01
1.2.3.04.02.01|FEFC - Equipamentos de informática - AM|01012018||363|A|1.2.3.04.02|6|01
1.2.3.04.02.02|FEFC - (-) Depreciação acumulada - equipamentos de informática - AM|01012018||364|A|1.2.3.04.02|6|01
1.2.3.04.02.03|FEFC - Equipamentos audiovisuais - AM|01012018||365|A|1.2.3.04.02|6|01
1.2.3.04.02.04|FEFC - (-) Depreciação acumulada - equipamentos audiovisuais - AM|01012018||366|A|1.2.3.04.02|6|01
1.2.3.04.02.05|FEFC - Equipamentos de sonorização - AM|01012018||367|A|1.2.3.04.02|6|01
1.2.3.04.02.06|FEFC - (-) Depreciação acumulada - equipamentos de sonorização - AM|01012018||368|A|1.2.3.04.02|6|01
1.2.3.04.02.07|FEFC - Outras máquinas e equipamentos - AM|01012018||369|A|1.2.3.04.02|6|01
1.2.3.04.02.08|FEFC - (-) Depreciação Acumulada - outras máquinas e equipamentos - AM|01012018||370|A|1.2.3.04.02|6|01
1.2.3.04.02.09|FEFC - Móveis e utensílios - AM|01012018||371|A|1.2.3.04.02|6|01
1.2.3.04.02.10|FEFC - (-) Depreciação acumulada - móveis e utensílios - AM|01012018||372|A|1.2.3.04.02|6|01
1.2.3.04.02.11|FEFC - Veículos - AM|01012018||373|A|1.2.3.04.02|6|01
1.2.3.04.02.12|FEFC - (-) Depreciação acumulada - veículos - AM|01012018||374|A|1.2.3.04.02|6|01
1.2.3.04.03|FEFC - BENS IMÓVEIS|01012018||375|S|1.2.3.04|5|01
1.2.3.04.03.01|FEFC - Terrenos|01012018||376|A|1.2.3.04.03|6|01
1.2.3.04.03.02|FEFC - Edificações|01012018||377|A|1.2.3.04.03|6|01
1.2.3.04.03.03|FEFC - (-) Depreciação acumulada - edificações|01012018||378|A|1.2.3.04.03|6|01
1.2.3.04.03.04|FEFC - Instalações|01012018||379|A|1.2.3.04.03|6|01
1.2.3.04.03.05|FEFC - (-) Depreciação acumulada - instalações|01012018||380|A|1.2.3.04.03|6|01
1.2.3.04.03.06|FEFC - Outros bens imóveis|01012018||381|A|1.2.3.04.03|6|01
1.2.3.04.03.07|FEFC - (-) Depreciação acumulada - outros bens imóveis|01012018||382|A|1.2.3.04.03|6|01
1.2.3.05|FEFC - INTANGÍVEL|01012018||383|S|1.2.3|4|01
1.2.3.05.01|FEFC - BENS INCORPÓREOS|01012018||384|S|1.2.3.05|5|01
1.2.3.05.01.01|FEFC - Direito de uso|01012018||385|A|1.2.3.05.01|6|01
1.2.3.05.01.02|FEFC - (-) Amortização acumulada - direito de uso|01012018||386|A|1.2.3.05.01|6|01
1.2.3.05.01.03|FEFC - Marcas e patentes|01012018||387|A|1.2.3.05.01|6|01
1.2.3.05.01.04|FEFC - (-) Amortização acumulada - marcas e patentes|01012018||388|A|1.2.3.05.01|6|01
1.2.3.05.01.05|FEFC - Outros bens incorpóreos|01012018||389|A|1.2.3.05.01|6|01
1.2.3.05.01.06|FEFC - (-) Amortização acumulada - outros bens incorpóreos|01012018||390|A|1.2.3.05.01|6|01
1.2.3.05.02|FEFC - SISTEMAS APLICATIVOS|01012018||391|S|1.2.3.05|5|01
1.2.3.05.02.01|FEFC - Sistemas de informática|01012018||392|A|1.2.3.05.02|6|01
1.2.3.05.02.02|FEFC - (-) Amortização acumulada - sistemas de informática|01012018||393|A|1.2.3.05.02|6|01
1.2.3.05.03|FEFC - SISTEMAS APLICATIVOS - ARRENDAMENTO MERCANTIL|01012018||394|S|1.2.3.05|5|01
1.2.3.05.03.01|FEFC - Sistemas de informática - AM|01012018||395|A|1.2.3.05.03|6|01
1.2.3.05.03.02|FEFC - (-) Amortização acumulada - sistemas de informática - AM|01012018||396|A|1.2.3.05.03|6|01
2|PASSIVO|01012018||397|S||1|02
2.1|PASSIVO CIRCULANTE|01012018||398|S|2|2|01
2.1.1|FP - OBRIGAÇÕES DE CURTO PRAZO - FUNDO PARTIDÁRIO|01012018||399|S|2.1|3|02
2.1.1.01|FP - FORNECEDORES|01012018||400|S|2.1.1|4|02
2.1.1.01.01|FP - FORNECEDORES DE BENS E SERVIÇOS|01012018||401|S|2.1.1.01|5|02
2.1.1.01.01.01|FP - Fornecedores de bens|01012018||402|A|2.1.1.01.01|6|02
2.1.1.01.01.02|FP - Prestadores de serviços|01012018||403|A|2.1.1.01.01|6|02
2.1.1.01.01.03|FP - Outros fornecedores de bens e serviços|01012018||404|A|2.1.1.01.01|6|02
2.1.1.02|FP - OBRIGAÇÕES TRABALHISTAS, SOCIAIS E FISCAIS|01012018||405|S|2.1.1|4|02
2.1.1.02.01|FP - OBRIGAÇÕES TRABALHISTAS|01012018||406|S|2.1.1.02|5|02
2.1.1.02.01.01|FP - Salários e ordenados a pagar|01012018||407|A|2.1.1.02.01|6|02
2.1.1.02.01.02|FP - 13º salário a pagar|01012018||408|A|2.1.1.02.01|6|02
2.1.1.02.01.03|FP - Férias a pagar|01012018||409|A|2.1.1.02.01|6|02
2.1.1.02.01.04|FP - Estagiários a pagar|01012018||410|A|2.1.1.02.01|6|02
2.1.1.02.01.05|FP - Outras obrigações trabalhistas a pagar|01012018||411|A|2.1.1.02.01|6|02
2.1.1.02.02|FP - OBRIGAÇÕES SOCIAIS|01012018||412|S|2.1.1.02|5|02
2.1.1.02.02.01|FP - Previdência social a recolher|01012018||413|A|2.1.1.02.02|6|02
2.1.1.02.02.02|FP - FGTS a recolher|01012018||414|A|2.1.1.02.02|6|02
2.1.1.02.02.03|FP - PIS a recolher|01012018||415|A|2.1.1.02.02|6|02
2.1.1.02.02.04|FP - Outras obrigações sociais a recolher|01012018||416|A|2.1.1.02.02|6|02
2.1.1.02.03|FP - OBRIGAÇÕES FISCAIS|01012018||417|S|2.1.1.02|5|02
2.1.1.02.03.01|FP - IR retido na fonte a recolher|01012018||418|A|2.1.1.02.03|6|02
2.1.1.02.03.02|FP - ISS retido na fonte a recolher|01012018||419|A|2.1.1.02.03|6|02
2.1.1.02.03.03|FP - Outras obrigações fiscais a recolher|01012018||420|A|2.1.1.02.03|6|02
2.1.1.03|FP - OUTRAS OBRIGAÇÕES A PAGAR|01012018||421|S|2.1.1|4|02
2.1.1.03.01|FP - OBRIGAÇÕES DIVERSAS|01012018||422|S|2.1.1.03|5|02
2.1.1.03.01.01|FP - Aluguéis a pagar|01012018||423|A|2.1.1.03.01|6|02
2.1.1.03.01.02|FP - Honorários e serviços técnico-profissionais a pagar|01012018||424|A|2.1.1.03.01|6|02
2.1.1.03.01.03|FP - Encargos sociais a pagar|01012018||425|A|2.1.1.03.01|6|02
2.1.1.03.01.04|FP - Seguros a pagar|01012018||426|A|2.1.1.03.01|6|02
2.1.1.03.01.05|FP - Empréstimos bancários a pagar|01012018||427|A|2.1.1.03.01|6|02
2.1.1.03.01.06|FP - Financiamentos a pagar|01012018||428|A|2.1.1.03.01|6|02
2.1.1.03.01.07|FP - Outras obrigações diversas a pagar|01012018||429|A|2.1.1.03.01|6|02
2.1.1.03.01.99|FP - (-) Encargos financeiros sobre empréstimos e financiamentos a apropriar|01012018||430|A|2.1.1.03.01|6|02
2.1.1.03.02|FP - ARRENDAMENTO MERCANTIL A PAGAR|01012018||431|S|2.1.1.03|5|02
2.1.1.03.02.01|FP - Arrendamento mercantil a pagar|01012018||432|A|2.1.1.03.02|6|02
2.1.1.03.02.99|FP - (-) Encargos financeiros sobre arrendamento mercantil a apropriar|01012018||433|A|2.1.1.03.02|6|02
2.1.1.04|FP - OBRIGAÇÕES PROVISIONADAS|01012018||434|S|2.1.1|4|02
2.1.1.04.01|FP - PROVISÕES TRABALHISTAS|01012018||435|S|2.1.1.04|5|02
2.1.1.04.01.01|FP - Provisão para 13º salário|01012018||436|A|2.1.1.04.01|6|02
2.1.1.04.01.02|FP - Provisão para férias|01012018||437|A|2.1.1.04.01|6|02
2.1.1.04.01.03|FP - Outras obrigações provisionadas|01012018||438|A|2.1.1.04.01|6|02
2.1.1.05|FP - TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012018||439|S|2.1.1|4|02
2.1.1.05.01|FP - TRANSFERÊNCIAS DO FUNDO PARTIDÁRIO A EFETUAR|01012018||440|S|2.1.1.05|5|02
2.1.1.05.01.01|FP - Transferências a efetuar - Direção Nacional|01012018||441|A|2.1.1.05.01|6|02
2.1.1.05.01.02|FP - Transferências a efetuar - Direção Estadual|01012018||442|A|2.1.1.05.01|6|02
2.1.1.05.01.03|FP - Transferências a efetuar - Direção Municipal|01012018||443|A|2.1.1.05.01|6|02
2.1.1.05.01.04|FP - Transferências a efetuar - Candidato|01012018||444|A|2.1.1.05.01|6|02
2.1.1.05.01.05|FP - Transferências a efetuar - Candidatas|01012018||445|A|2.1.1.05.01|6|02
2.1.1.05.01.06|FP - Transferências a efetuar - Fundação ou instituto partidário|01012018||446|A|2.1.1.05.01|6|02
2.1.1.05.02|FP - OUTRAS TRANSFERÊNCIAS DE RECURSOS FINANCEIROS A EFETUAR|01012018||447|S|2.1.1.05|5|02
2.1.1.05.02.01|FP - Recursos de origem não identificada a recolher ao Erário|01012018||448|A|2.1.1.05.02|6|02
2.1.1.05.02.02|FP - Valores a recolher - Conta única do Tesouro Nacional|01012018||449|A|2.1.1.05.02|6|02
2.1.1.05.02.03|FP - Recursos de fonte vedada a recolher|01012018||450|A|2.1.1.05.02|6|02
2.1.1.05.02.04|FP - Valores a devolver ao Erário - Sobras do Fundo Especial de Financiamento de Campanha|01012018||451|A|2.1.1.05.02|6|02
2.1.1.05.02.05|FP - Valores a recolher ao Erário - Multas eleitorais|01012018||452|A|2.1.1.05.02|6|02
2.1.1.06|FP - TRANSFERÊNCIAS DE RECURSOS ESTIMÁVEIS EM DINHEIRO A EFETUAR|01012018||453|S|2.1.1|4|02
2.1.1.06.01|FP - TRANSFERÊNCIAS DE RECURSOS ORIGINÁRIOS DE DOAÇÕES ESTIMÁVEIS EM DINHEIRO A EFETUAR|01012018||454|S|2.1.1.06|5|02
2.1.1.06.01.01|FP - Transferências a efetuar - Direção Nacional - estimáveis em dinheiro|01012018||455|A|2.1.1.06.01|6|02
2.1.1.06.01.02|FP - Transferências a efetuar - Direção Estadual - estimáveis em dinheiro|01012018||456|A|2.1.1.06.01|6|02
2.1.1.06.01.03|FP - Transferências a efetuar - Direção Municipal - estimáveis em dinheiro|01012018||457|A|2.1.1.06.01|6|02
2.1.1.06.01.04|FP - Transferências a efetuar - Candidato - estimáveis em dinheiro|01012018||458|A|2.1.1.06.01|6|02
2.1.1.06.01.05|FP - Transferências a efetuar - Candidatas - estimáveis em dinheiro|01012018||459|A|2.1.1.06.01|6|02
2.1.1.06.01.06|FP - Transferências a efetuar - Fundação - estimáveis em dinheiro|01012018||460|A|2.1.1.06.01|6|02
2.1.1.07|FP - TRANSFERÊNCIAS DE SOBRAS DE CAMPANHA A EFETUAR|01012018||461|S|2.1.1|4|02
2.1.1.07.01|FP - SOBRAS DE CAMPANHA A TRANSFERIR / RECOLHER|01012018||462|S|2.1.1.07|5|02
2.1.1.07.01.01|FP - Sobras financeiras a transferir / recolher|01012018||463|A|2.1.1.07.01|6|02
2.1.1.07.01.02|FP - Sobras em bens permanentes estimáveis em dinheiro a transferir|01012018||464|A|2.1.1.07.01|6|02
2.1.1.08|FP - CRIAÇÃO E MANUTENÇÃO DE PROGRAMAS DE PROMOÇÃO E DIFUSÃO DA PARTICIPAÇÃO POLÍTICA DAS MULHERES A EFETUAR|01012018||465|S|2.1.1|4|02
2.1.1.08.01|FP - AÇÕES, PROGRAMAS E PROJETOS - MULHERES - A EFETUAR|01012018||466|S|2.1.1.08|5|02
2.1.1.08.01.01|FP - Obrigações com ações e programas doutrinários e políticos a efetuar - mulheres|01012018||467|A|2.1.1.08.01|6|02
2.1.1.08.01.02|FP - Obrigações com ações e programas para alistamento a efetuar - mulheres|01012018||468|A|2.1.1.08.01|6|02
2.1.1.08.01.03|FP - Obrigações com seminários, congressos, eventos e convenções a efetuar - mulheres|01012018||469|A|2.1.1.08.01|6|02
2.1.1.08.01.04|FP - Outras obrigações com participação política de mulheres a efetuar|01012018||470|A|2.1.1.08.01|6|02
2.1.1.09|FP - FORNECEDORES DE BENS E SERVIÇOS - DÍVIDAS DE CAMPANHA|01012018||471|S|2.1.1|4|02
2.1.1.09.01|FP - Pleito - ano XXXX|01012018||472|S|2.1.1.09|5|02
2.1.1.09.01.01|FP - Dívida assumida de candidatos|01012018||473|A|2.1.1.09.01|6|02
2.1.1.09.01.02|FP - Dívidas assumida de comitês financeiros|01012018||474|A|2.1.1.09.01|6|02
2.1.1.09.01.03|FP - Dívidas assumida de diretórios partidários|01012018||475|A|2.1.1.09.01|6|02
2.1.2|OR - PASSIVO CIRCULANTE - OUTROS RECURSOS|01012018||476|S|2.1|3|02
2.1.2.01|OR - FORNECEDORES|01012018||477|S|2.1.2|4|02
2.1.2.01.01|OR - FORNECEDORES DE BENS E SERVIÇOS|01012018||478|S|2.1.2.01|5|02
2.1.2.01.01.01|OR - Fornecedores de bens|01012018||479|A|2.1.2.01.01|6|02
2.1.2.01.01.02|OR - Prestadores de serviços|01012018||480|A|2.1.2.01.01|6|02
2.1.2.01.01.03|OR - Outros fornecedores de bens e serviços|01012018||481|A|2.1.2.01.01|6|02
2.1.2.02|OR - OBRIGAÇÕES TRABALHISTAS, SOCIAIS E FISCAIS|01012018||482|S|2.1.2|4|02
2.1.2.02.01|OR - OBRIGAÇÕES TRABALHISTAS|01012018||483|S|2.1.2.02|5|02
2.1.2.02.01.01|OR - Salários e ordenados a pagar|01012018||484|A|2.1.2.02.01|6|02
2.1.2.02.01.02|OR - 13º salário a pagar|01012018||485|A|2.1.2.02.01|6|02
2.1.2.02.01.03|OR - Férias a pagar|01012018||486|A|2.1.2.02.01|6|02
2.1.2.02.01.04|OR - Estagiários a pagar|01012018||487|A|2.1.2.02.01|6|02
2.1.2.02.01.05|OR - Outras obrigações trabalhistas a pagar|01012018||488|A|2.1.2.02.01|6|02
2.1.2.02.02|OR - OBRIGAÇÕES SOCIAIS|01012018||489|S|2.1.2.02|5|02
2.1.2.02.02.01|OR - Previdência social a recolher|01012018||490|A|2.1.2.02.02|6|02
2.1.2.02.02.02|OR - FGTS a recolher|01012018||491|A|2.1.2.02.02|6|02
2.1.2.02.02.03|OR - PIS a recolher|01012018||492|A|2.1.2.02.02|6|02
2.1.2.02.02.04|OR - Outras obrigações sociais s recolher|01012018||493|A|2.1.2.02.02|6|02
2.1.2.02.03|OR - OBRIGAÇÕES FISCAIS|01012018||494|S|2.1.2.02|5|02
2.1.2.02.03.01|OR - IR retido na fonte a recolher|01012018||495|A|2.1.2.02.03|6|02
2.1.2.02.03.02|OR - ISS retido na fonte a recolher|01012018||496|A|2.1.2.02.03|6|02
2.1.2.02.03.03|OR - Outras obrigações fiscais a recolher|01012018||497|A|2.1.2.02.03|6|02
2.1.2.03|OR - OUTRAS OBRIGAÇÕES A PAGAR|01012018||498|S|2.1.2|4|02
2.1.2.03.01|OR - OBRIGAÇÕES DIVERSAS|01012018||499|S|2.1.2.03|5|02
2.1.2.03.01.01|OR - Aluguéis a pagar|01012018||500|A|2.1.2.03.01|6|02
2.1.2.03.01.02|OR - Honorários e serviços técnico-profissionais a pagar|01012018||501|A|2.1.2.03.01|6|02
2.1.2.03.01.03|OR - Encargos sociais a pagar|01012018||502|A|2.1.2.03.01|6|02
2.1.2.03.01.04|OR - Seguros a pagar|01012018||503|A|2.1.2.03.01|6|02
2.1.2.03.01.05|OR - Empréstimos bancários a pagar|01012018||504|A|2.1.2.03.01|6|02
2.1.2.03.01.06|OR - Financiamentos a pagar|01012018||505|A|2.1.2.03.01|6|02
2.1.2.03.01.07|OR - Outras obrigações diversas a pagar|01012018||506|A|2.1.2.03.01|6|02
2.1.2.03.01.99|OR - (-) Encargos financeiros sobre empréstimos e financiamentos a apropriar|01012018||507|A|2.1.2.03.01|6|02
2.1.2.03.02|OR - ARRENDAMENTO MERCANTIL A PAGAR|01012018||508|S|2.1.2.03|5|02
